,Slice,R1,R2,R3,P,R,Y,SEuc,MEuc
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,198,0.245913261439961,0.551113175546259,-2.99408116377797,-20.5720772083804,9.97883857401742,-176.713173088856,22.3146266283956,3.71910443806593
0,199,-1.23326213652761,0.143421389992448,-2.61050481187429,-16.9523978142031,-48.2595927029981,-156.463394859211,26.6668352584404,4.44447254307341
0,200,-3.01999405415429,0.301923432065275,-0.718618502321217,-175.743268924584,-26.3553085409026,-12.4154215088133,212.037798345708,30.2911140493868
0,201,-2.5863964097645,0.342139516732594,-0.721226340364286,-148.829729060593,-25.6114723932368,-22.3265096435177,33.7960148530243,6.75920297060486
0,202,2.89862801334185,-0.07538895585239,0.560773056667073,169.180863515063,-21.9752238751761,-0.873056145811183,39.8987246930809,6.64978744884681
0,203,-0.871599905577729,-0.29561503729359,2.91856165015942,-14.183760104629,32.3105595128033,170.984822028055,19.5248477416051,3.25414129026752
0,204,-1.10420559851451,-0.297931165257054,2.61536235010971,-23.416583140136,41.6658938605529,153.052008631619,15.5056626737815,2.58427711229692
0,205,1.58570074564396,1.28350600481965,-1.88152217964125,-96.3737841192684,66.1642192800139,138.436349232534,75.5030286765698,10.7861469537957
0,206,1.25966695663299,0.703739160959464,-2.77067543861971,-34.3911519086093,45.9902890352746,166.180284000538,403.952118642296,50.494014830287
0,207,-1.3911752155986,-0.472321335383952,2.40254345340141,-42.8935144629197,50.0983070899085,137.407907967123,10.6306885091468,1.77178141819114
0,208,-1.58808411994549,-0.631893556499753,2.3345855702935,-57.0124248433121,54.9358350719329,130.889853071385,13.8406312386162,2.30677187310271
0,209,2.00795190017398,0.323998547406272,-2.12341244897061,-21.7787536220786,86.747528472624,175.313763652035,21.3487161731769,4.26974323463537
0,210,-1.42247702648484,-0.437404390131446,2.52232104136351,-36.1119654667464,52.7155807322663,147.499763342621,16.785641166508,2.79760686108467
0,211,-0.971305283873295,-0.60213822211953,2.73498831430064,-31.3648807714166,34.3396374338956,159.070654236968,13.5983486085199,2.26639143475331
0,212,-0.68526572568938,-0.566048483642666,2.84121879837625,-25.8215885559123,23.9069234292424,164.564275023722,13.1416709998217,2.19027849997029
0,213,-0.369717053816543,-0.266538083988768,3.0541685296149,-10.4861341594652,13.4170673808844,175.657940153514,18.6289650522146,3.10482750870243
0,214,-0.230333816612298,-0.282387331826568,3.07804068469118,-10.7149369565287,8.26190451008914,176.797449571532,19.4006615449373,3.23344359082289
0,215,-0.299137248062611,0.62979789656007,-2.85531023794574,-25.9544123405456,-8.78056514054592,-166.038511187034,19.1615634003497,3.19359390005829
0,216,-1.07167649612053,0.608966255566272,2.47846304798165,21.1795846398323,48.5631915416693,165.807146649251,43.6239316221001,7.27065527035002
0,217,1.67314214618093,-0.128676806672103,2.53405143980285,-2.07558201686616,-66.9109054909272,174.345112002275,107.549532572804,17.9249220954673
0,218,0.600885093443169,-0.785802264852932,-2.88176199297024,32.6227199582085,20.3542135769619,-168.245018423723,90.36210498966,18.072420997932
0,219,0.337629153907105,0.158422177978623,-3.02133956308589,-5.43376426818047,12.9839296640572,-175.000391340821,21.858767712747,3.64312795212451
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,223,-1.09191174518843,-0.451217279545399,2.62151384873695,-29.685427254925,39.7129077323912,152.360301393148,15.5243975793252,2.58739959655419
0,224,-1.10049973520549,-0.388503191971291,2.56053333065041,-29.1145269442315,40.4188568547033,148.486999203855,13.0244707615154,2.17074512691924
0,225,-1.68727143986558,-0.356926500296815,2.34134996884994,-47.0909575312199,63.2823107036818,133.35472303113,16.1383675184489,2.68972791974149
0,226,-1.70165587794753,-0.398682118969406,2.24600024660867,-56.1386633708421,61.9434716896467,123.130490217376,16.1673044718258,2.6945507453043
0,227,-1.74254141275152,-0.446351251778851,2.1754779938221,-64.204891691957,61.3968011098689,115.578668807272,15.1506037173389,2.52510061955649
0,228,-0.993782433601778,-0.597933032177055,2.62921002344968,-34.3934376089985,34.5023695329327,152.261031791196,15.9684899110879,2.66141498518132
0,229,-1.02697294759945,-0.656671378103004,2.62701214533894,-37.0474420382289,35.3501314281754,152.318443525303,15.0282441855796,2.50470736426327
0,230,-0.732822767050375,-0.422293064028801,2.91214846367001,-19.125027162756,26.5892947516388,168.931748925177,13.5790636583508,2.2631772763918
0,231,-0.826061876105009,-0.369124216245381,2.84804411204299,-18.6679250556146,30.3289224523027,165.685337039516,14.3167100099957,2.38611833499929
0,232,-0.725245692798575,-0.421253668579748,2.91088196708109,-19.0923148828305,26.3000115509999,168.805144765475,13.9569491400069,2.32615819000115
0,233,-0.772138537465706,-0.386356239243913,2.88549203242953,-18.3813245146391,28.2002120077887,167.589964665156,13.8368641546056,2.30614402576761
0,234,-0.771265084372864,-0.350867843865704,2.94295429757195,-15.8018353166091,28.3080715443148,171.275939203053,16.860617750122,2.81010295835367
0,235,-0.655598735372989,-0.275144572607646,2.96506323567691,-12.3370934966191,24.1385606635895,171.903860926698,17.2099060899386,2.86831768165644
0,236,-0.623731425761387,-0.303039381069489,2.97579959320481,-13.1961793448604,22.8518855419545,172.25856469098,16.1320117254081,2.68866862090135
0,237,-0.687382412447943,-0.225516675871994,2.99389073601837,-9.94003242651034,25.4005938176576,174.127215572794,15.8651993210436,2.6441998868406
0,238,-0.742178461771967,-0.351655442649481,2.98991745906711,-14.879291094623,27.1801951013954,173.951824475797,15.8841500942341,2.64735834903901
0,239,-0.723174900692556,-0.279532042572751,3.00270170423897,-11.8685515809152,26.5994232988835,174.793745692724,16.5442397151724,2.75737328586207
0,240,0.67769282919561,0.242744914498075,-3.03655075715685,-9.33073835160701,25.0990854160789,179.148210504357,19.269647737727,3.21160795628782
0,241,0.668801407102275,0.195644286418196,-3.06131617348179,-7.65107177599841,24.5530626774351,178.44849400175,18.7072654984507,3.11787758307512
0,242,0.638908202504622,0.131306432042956,-3.06092677941758,-4.98377019683822,23.5665817384888,179.6592706062,18.8221727239219,3.13702878732031
0,243,0.671297643627211,0.136118258286235,-3.00988693333857,-4.69392766638851,25.2262562802284,-177.833709354123,20.2582537729988,3.37637562883313
0,244,0.529653584567058,0.127158087245016,-3.02479889917422,-4.24745587500272,19.9762657923176,-176.781476855347,21.8815271577313,3.64692119295521
0,245,0.500891064972665,0.162893185173288,-2.94427079764486,-4.96351841419462,19.6334216522402,-172.095322934347,20.0882844930448,3.34804741550747
0,246,1.02253191226095,0.269284402719495,-2.73261368261016,-7.38595832486228,41.5265726470811,-169.815257663244,33.2158928733476,5.53598214555793
0,247,0.197578780278855,0.216999914525092,-2.68407620652938,-7.0479933150535,9.95359153471313,-155.171399007986,22.0880448797188,3.68134081328647
0,248,0.227447407977008,0.246063977889724,-2.6783749209183,-7.98360978227572,11.4315236171509,-155.26511516768,23.9830483803641,3.99717473006068
0,249,0.52746171197594,0.064988708304338,-2.74207594854978,1.24303414387354,21.5670709217796,-159.432328541535,24.2223388691919,4.03705647819864
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,251,0.330871766170317,0.124806598282283,-2.73467016893911,-2.45613553073971,14.2582438667107,-158.118164717627,20.9628393189194,3.49380655315324
0,252,0.326961955945888,0.111382516568621,-2.73008638022385,-1.89930588162501,14.0217384744624,-157.729524025669,22.7150798445365,3.78584664075608
0,253,0.541904277346796,0.098292846376195,-2.74383787992272,-0.107657894171844,22.3616953413341,-159.983119274102,24.2272306423253,4.03787177372089
0,254,0.2025631464228,0.209646848270629,-2.70708621006661,-6.77739596805194,9.95418336704871,-156.457570082349,20.3692352593818,3.39487254323029
0,255,0.251364991252339,0.106267344731572,-2.72877621934996,-2.24500509625281,10.9702052717634,-157.231842775845,21.1413646298774,3.52356077164623
0,256,0.116690591313274,0.215491053456968,-2.69023633724238,-7.68948515011186,6.65721894076525,-155.124190429621,20.4042221522435,3.40070369204058
0,257,0.539006773831967,0.024548218166529,-2.75708464878691,2.83021924731366,21.6619842307942,-160.07006478443,23.7165062771631,3.95275104619385
0,258,0.264461910838456,0.0878406266884,-2.70157116994078,-1.24307649651968,11.4454074506573,-155.608993252744,17.520054522761,2.92000908712684
0,259,0.443777732036997,0.052760079652979,-2.72180769014902,1.43575237068553,18.2498439882914,-157.518824352376,23.0179568701338,3.83632614502231
0,260,0.464193463774152,0.066525854471483,-2.72722581329818,0.945802945599411,19.1462631781708,-158.08481792273,20.5444392961721,3.42407321602868
0,261,0.205763184371868,0.089186738408924,-2.73024843394859,-1.90933644069196,9.00315290750689,-157.033357558642,21.0968286567417,3.51613810945694
0,262,0.067577011193244,0.23982637550917,-2.68696608415406,-9.10745967527942,4.9086256406646,-154.898136326668,18.632443745735,3.10540729095583
0,263,0.416456701713377,0.028538992339826,-2.7054421813517,2.4002228420042,17.0193394927335,-156.219044365736,20.9878597655302,3.49797662758836
0,264,0.331659640360537,0.046053300255589,-2.70118026599812,1.03432718242675,13.7831872879201,-155.647125501522,21.6893117916092,3.61488529860154
0,265,0.240362678434344,0.113546840012717,-2.69644017473083,-2.4748759469173,10.7194873829698,-155.359552517147,21.1144724204329,3.51907873673882
0,266,0.040757842075356,0.190972671323212,-2.65315873381883,-7.36596666967722,3.55759831501743,-152.5833204433,19.6544476693818,3.2757412782303
0,267,0.150434063449706,0.107061378271679,-2.69478200704137,-2.97831942336468,7.0492810963353,-154.887860669857,19.2131782170306,3.20219636950511
0,268,0.129582231384223,0.098571075420235,-2.71542716187561,-2.86475509792597,6.0709527114764,-155.971794656977,19.8476404276297,3.30794007127162
0,269,0.489375057202758,0.094080082722366,-2.71198259117929,0.113368637268184,20.4367747287132,-157.606922125223,21.5177502826013,3.58629171376689
0,270,0.212224590935052,0.085079355656742,-2.7327878900589,-1.70202512409787,9.22038874873885,-157.18373312939,18.1640932848585,3.02734888080974
0,271,0.279427677251877,0.094823760990782,-2.71843504479563,-1.50357914134474,12.0410732533024,-156.695091136045,20.473052919818,3.41217548663633
0,272,0.428837021502187,0.011444496714336,-2.73926326445237,2.87493440374514,17.2663959536865,-158.172887712314,19.8319065211208,3.30531775352014
0,273,0.298428108301292,0.06047575539911,-2.70482368857841,0.142853758132187,12.5622622068049,-155.790737855486,21.9234767024829,3.65391278374715
0,274,0.401405503625152,0.099745760816778,-2.70427337040269,-0.672545002166011,17.0192906891043,-156.582964908625,21.6526650699591,3.60877751165985
0,275,0.318969198134296,0.077226354100776,-2.69926975063796,-0.342663886882243,13.5504719886031,-155.663446585162,18.8710892716291,3.14518154527152
0,276,0.425740838639054,0.061443663893123,-2.69750804528954,1.17538906794785,17.700249952674,-156.037118471419,18.627496735292,3.10458278921533
0,277,0.296670312678672,0.111436513461405,-2.69958423751109,-1.93979024974156,12.9484143303729,-155.795431499931,18.7672227625123,3.12787046041872
0,278,0.275025660938582,0.037394029984071,-2.71741866517152,0.819947635337222,11.3897109984736,-156.306090613231,19.0823141063122,3.18038568438536
0,279,0.211602224266634,0.115481762560652,-2.6572878786313,-2.63496885934828,9.73015272222001,-152.993665498306,18.7853083281102,3.1308847213517
0,280,0.396636527501548,0.085134672643351,-2.67429506915246,0.161897849573214,16.8377743988397,-154.677662523402,19.943498610641,3.32391643510683
0,281,0.446228050146283,0.071789934901623,-2.68417938411746,1.03003239029503,18.6653744199331,-155.459404918439,20.0639391075611,3.34398985126018
0,282,0.394813449985686,0.007590460965098,-2.70564267390427,3.09619277793094,15.9721218422527,-155.989456788638,22.5188728667191,3.75314547778652
0,283,0.341101408320086,0.010020519163958,-2.72812543910835,2.38778160337182,13.7836282828858,-157.068907151026,20.3490366220425,3.39150610367375
0,284,0.459302615854129,0.051114575222705,-2.69911843256209,1.8472589996546,18.9479564273362,-156.263291781548,21.9316051606188,3.6552675267698
0,285,0.49725370319837,0.117811347555757,-2.67196319475853,-0.406738367975339,21.1666597154839,-155.518686471538,20.3638828009357,3.39398046682263
0,286,0.209868120805392,0.060586608616075,-2.70596466672689,-0.60859166588346,9.00014144477485,-155.51544559691,19.5146757931428,3.2524459655238
0,287,0.360604865719867,0.088479846123728,-2.68399111324963,-0.35622576478568,15.3801378066003,-155.065623432934,19.3567606483364,3.22612677472273
0,288,0.139504449828093,0.10543583987,-2.57014909295457,-2.67322888918312,6.98313914361672,-147.691310504037,19.6474284317265,3.27457140528775
0,289,0.062869976754086,0.094608215547595,-2.59724428778493,-3.16118237834443,3.64807065210308,-149.025844388041,20.6063564983068,3.4343927497178
0,290,0.39674645226628,-0.007788048394426,-2.63025315404795,4.44924940997631,16.0714420061723,-151.479284562991,22.1331357666013,3.68885596110021
0,291,0.231211918187788,0.060637817759331,-2.6045854009505,0.077775902284094,10.125116646785,-149.731115224969,21.8309463821805,3.63849106369675
0,292,0.341655551996802,0.044975866928807,-2.6122140104798,1.84698288273098,14.4323972877015,-150.490884552388,21.235807351377,3.53930122522951
0,293,0.073368903437275,0.097607348697117,-2.62623607175515,-3.20225391497677,4.03565114491877,-150.71730172672,20.8867206795818,3.48112011326364
0,294,0.203194657051841,0.048505239005915,-2.6337207164016,0.143704414535869,8.78703557267179,-151.277796986582,18.1812116984933,3.03020194974889
0,295,0.536636056404319,-0.010331253347106,-2.64216627977721,5.73784370900052,21.6801286330658,-152.87366041817,21.9497633874687,3.65829389791146
0,296,0.334182401601298,0.303897063101302,-2.52747570238402,-8.6621665096655,17.4571825775399,-147.948169440809,14.7030444308535,2.45050740514225
0,297,0.429663360909612,0.19990935391492,-2.60412928115477,-3.8132807793626,19.6406143653965,-151.870025389352,21.779881294621,3.62998021577016
0,298,0.574911852030193,0.208224112539625,-2.597319047309,-2.88308095595146,25.5923771344361,-152.825745403446,23.8149737647249,3.96916229412082
0,299,0.614679140113412,0.117300349569365,-2.61510283631097,1.23881350577464,26.1886275377766,-153.069824229593,22.771315211778,3.79521920196299
0,300,0.472913552649895,0.162496022593548,-2.62693925938592,-2.0416202069619,20.8671572139152,-153.127994039631,21.7451153743921,3.62418589573201
0,301,0.435507449321539,0.218164172023698,-2.60261492547518,-4.53962319371007,20.0647939357458,-152.040492465721,19.2350403428853,3.20584005714755
0,302,0.407610540477916,0.142447074418832,-2.63975667012318,-1.86270140452945,17.9781610500113,-153.209167159899,18.8156628558957,3.13594380931595
0,303,0.520509765253834,0.145226796534781,-2.64259285225939,-1.08116275149264,22.5142345414008,-154.248805227055,21.378827177069,3.56313786284483
0,304,0.417913390026443,0.161005548954017,-2.64694063000972,-2.62964084587682,18.5236018464865,-153.883830078715,21.6572562252881,3.60954270421468
0,305,0.467759459266111,0.133211170885304,-2.66977539608602,-1.26394001421289,20.1352027400847,-155.317800078104,19.4238893395882,3.23731488993137
0,306,0.401372694554087,0.186049185277936,-2.64214536535755,-3.79577023954997,18.1194937274882,-153.740899858762,19.5877816239207,3.26463027065345
0,307,0.544117700489837,0.135395699473989,-2.67169956562619,-0.826852030660477,23.1839151878218,-156.082549668424,20.4355730115165,3.40592883525275
0,308,0.573736749292337,0.161461515307943,-2.67444315760767,-1.80307095163947,24.5523816342393,-156.837031470974,24.2283981730785,4.03806636217976
0,309,0.578352548105187,0.12930677685166,-2.68102313340267,-0.452549787666415,24.4309896886763,-156.884569553836,22.7993298498643,3.79988830831071
0,310,0.466867912306571,0.20296157785918,-2.66393426482526,-4.21001115269607,20.7301044096712,-155.733208909329,21.9993792657448,3.66656321095747
0,311,0.561424165444484,0.122766796644895,-2.68172355008365,-0.286373427231708,23.7025156863483,-156.69517070259,23.1135539197852,3.85225898663086
0,312,0.620511278085082,0.113987316562573,-2.67773960948215,0.525380336362774,25.99724900448,-156.906106258894,20.7644505244974,3.46074175408291
0,313,0.655990239863742,0.110768900522329,-2.6597623533847,1.15326175583703,27.4931424934316,-156.119456200609,21.0483380712802,3.50805634521337
0,314,0.576764148867489,0.138865713638941,-2.65508954227601,-0.544098576235952,24.6196694281631,-155.418484743398,20.4262562339651,3.40437603899418
0,315,0.309921958705935,0.185815559532537,-2.633188358951,-4.52290127741608,14.4956151721568,-152.610485688707,20.6319128738556,3.43865214564261
0,316,0.514405471665985,0.095189407171955,-2.66826021602195,0.733249378280915,21.6742777356838,-155.203345395453,19.8103090318224,3.3017181719704
0,317,0.695451113523369,0.1397551437844,-2.64234153704669,0.371881577868611,29.421857534543,-155.858446970348,23.102763550773,3.85046059179549
0,318,0.205082349325136,0.219134471941775,-2.50108087520727,-6.38741268219447,11.3749194473404,-144.726723243195,21.958792192214,3.65979869870234
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,320,0.235070278376719,0.155585867057024,-2.53301695762891,-3.4797506140645,11.6422179369385,-146.18445951037,19.6806358963994,3.28010598273323
0,321,0.269849222457449,0.147192840567718,-2.53503166544963,-2.71824627562263,12.9538548704988,-146.386482335609,19.865465530057,3.31091092167616
0,322,0.249651699259867,0.089007264580876,-2.5647226397955,-0.682291547769694,11.3136004277316,-147.635107464855,17.9892142598424,2.9982023766404
0,323,0.293649873487516,0.100542489391491,-2.56042779584114,-0.631422721773759,13.2635552811867,-147.625558059432,19.716697403451,3.2861162339085
0,324,0.382101869255744,0.141240038002416,-2.55107899466506,-1.28751611284446,17.3915640810108,-147.830726085143,20.8000392419661,3.46667320699436
0,325,0.144518221332867,0.212912138985156,-2.51561813135166,-6.93846456369714,8.73069325157722,-145.244838482229,21.4730916590212,3.57884860983686
0,326,0.524292961087993,0.062948282179747,-2.57110463103528,3.39182765169798,22.186536937688,-149.132972044218,19.652890987287,3.2754818312145
0,327,0.41233103759534,0.103745063040076,-2.55629289748225,0.605187662200633,18.1608367648137,-147.969087009363,19.056762200644,3.17612703344066
0,328,0.473638646269666,0.013532288256527,-2.56519466243824,5.03927378305932,19.5704313211037,-148.099618226204,20.251495470715,3.37524924511917
0,329,0.047740192231148,0.176515942516413,-2.46848585999725,-6.62993740553312,4.49852767399795,-141.985030529184,20.0880614836433,3.34801024727388
0,330,0.714659445289957,0.318852786124109,-2.59315681448339,-7.07199975826262,32.0908271227314,-156.1629100172,17.4948600386044,2.91581000643407
0,331,1.14636507516876,0.515572236417587,-2.79485867343807,-22.6884902810302,43.9689464865905,175.581348759789,16.4719153945772,2.74531923242954
0,332,0.894353304928783,0.443731981112124,-2.84220819657379,-16.9806298246676,35.2291709778895,-177.58645526004,15.7655217776829,2.62758696294715
0,333,0.824000030951692,0.510511298900239,-2.8040110347652,-19.2022173193022,33.4295885568473,-175.224514440363,15.6191789853101,2.60319649755168
0,334,0.836005318792594,0.579395577153996,-2.75341207637559,-22.0016671779913,34.6875467681061,-174.352949374835,18.5190984549767,3.08651640916278
0,335,0.986601944916822,0.285350277926355,-2.76355059724625,-8.64271396909636,39.8004422558131,-171.319276663469,16.4555856059835,2.74259760099725
0,336,0.469769420570186,0.159504222620759,-2.71505919109011,-2.82238144411685,20.1418190060472,-158.285398151516,19.8232081082084,3.30386801803474
0,337,-0.653014471421126,0.416460467294233,-2.2464147988055,-30.1991858694733,-19.0096104404543,-128.697659365073,25.0544453124424,5.01088906248847
0,338,0.545917454735263,0.060664777992681,-2.58088727006473,3.58293989493298,23.0006312989515,-149.838983648275,15.7780297627383,2.62967162712306
0,339,0.78110203093927,0.102425686481968,-2.62724403225481,2.84690442624695,32.5925069928377,-155.342223083309,19.3582162619761,3.22636937699601
0,340,0.64620710421084,0.193357557473078,-2.60576870911884,-1.80507695221066,28.2256898030473,-153.854336599707,21.1616837912233,3.52694729853721
0,341,0.870400449706222,-0.043351605121157,-2.46413743922861,13.9472130028281,35.227364011745,-143.562061867034,23.4090272255944,4.68180544511888
0,342,0.466751329602064,0.08405678287147,-2.56712132632915,1.92713969782779,20.1042848272938,-148.742110617337,20.4361415894196,3.4060235982366
0,343,0.601691667425237,-0.048583431177936,-2.62061238963735,8.2571930288023,23.9686184833401,-151.671410753606,22.6127168663655,3.76878614439426
0,344,0.570323183100907,0.092390975564903,-2.58253842193011,2.4132762796765,24.327381588002,-150.433917960177,20.6311641619768,3.43852736032947
0,345,0.19116976122116,0.051984893735303,-2.18819469626138,1.921422410813,9.01066794000349,-125.545999656341,18.7371259139033,3.12285431898389
0,346,0.300160115035636,0.000831455527207,-2.23694282885651,6.01321356141056,12.4512832731002,-128.262884924,22.2847295413743,3.71412159022905
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,351,-1.16411948200665,-0.772776897725056,2.51073423365044,-46.7359498797467,38.6152943003831,145.227969640895,13.8197257688941,2.30328762814901
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,355,1.22508172606947,0.893076460706753,-2.69228329173092,-42.9430239191744,44.8676178934941,164.958243948035,21.8507000764112,3.64178334606854
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,359,-0.977654830294218,-0.71572205387784,2.87307782536468,-31.6508590032322,34.9130994069697,168.35288742331,14.6774972237551,2.44624953729252
0,360,-1.66225679033927,-0.572881408743362,2.21020340031579,-63.6565960455577,56.6065173626606,119.920803657904,11.396945516362,1.89949091939366
0,361,-1.62625809818358,-0.461015106698641,2.20445194389974,-58.5039486711809,57.1106779436602,120.007940828901,13.34699612165,2.22449935360833
0,362,1.90158964533324,-0.091065308944918,-2.44332713442588,16.6993923633917,75.1896189607646,-163.898920907499,27.8095447106235,4.63492411843725
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,366,1.70490834702877,0.307238593807349,-2.16392635127039,12.6424332988976,75.4448864857272,-143.268968263962,21.7780030251301,3.62966717085501
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,370,-1.05553439085341,-0.734426568376458,2.69545689256259,-38.1414871121197,36.5961806935089,157.113799648324,11.0353969359726,1.83923282266211
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,376,1.0540323051138,-0.4635809685067,-2.27833299813155,39.9874555514938,35.0366460407098,-129.367138897963,23.3681743003649,4.67363486007298
0,377,1.36830072903302,0.21381354601108,-2.5260679397968,-0.576441573697303,56.9325374873756,-163.30047204905,25.4044413282912,4.2340735547152
0,378,0.973902387582471,0.186319546856551,-2.47852742787143,3.35905063839128,42.2322395359363,-149.655229282364,19.5676607285074,3.26127678808457
0,379,0.597867505837533,0.049503002038217,-2.14745393990713,11.3649004313259,25.7164704920801,-123.427095616448,15.6692968589437,2.61154947649061
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,381,-0.671742964786799,-1.19882240528584,2.34076078651762,-58.4124647451266,12.981483903913,144.480398631889,12.2382231297988,2.03970385496647
0,382,-0.758243278542711,-1.03227528825836,2.61365584558865,-48.0802132357881,22.3620639798297,155.200899388017,12.0033315559314,2.00055525932189
0,383,-1.09601527666036,-0.490790953631972,2.65445805173521,-30.2804119018404,39.6812406780646,154.514358075633,14.8031835277457,2.46719725462429
0,384,-1.02606604097938,-0.436461331565006,2.70822105550061,-25.9059251574364,37.5264343357157,157.886855940055,12.7451378733908,2.12418964556513
0,385,-1.77984081644681,-0.573678096241031,2.21106330510657,-68.2535262506277,61.1962028578196,117.942809968696,16.0009799358237,2.66682998930395
0,386,-1.41129807786804,-0.562200570808182,2.41009528861882,-46.6495431684118,49.7643448810032,137.615885387749,12.9920762153238,2.16534603588729
0,387,1.60486976913368,0.433862030731105,-2.51733999102352,-23.6345262029145,64.4597344233917,173.537634942698,15.2543688518814,2.5423948086469
0,388,1.15500533865397,0.60027982141063,-2.53746517383327,-22.9797900600105,49.9801292634588,-172.201204437849,15.9523843165254,2.6587307194209
0,389,-1.21647752285468,-0.555017990160034,2.79734596834766,-28.3535897091607,44.4530333269471,165.602717699846,15.9430230359401,2.65717050599001
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,391,1.31024658891314,0.151308524906904,-2.75111948870584,-4.59429040366267,51.0232018913978,-176.434900788988,12.0047612731478,2.00079354552463
0,392,1.20423323323451,0.11172921150644,-2.77596024988684,-1.87688766011942,46.9735042706968,-173.716121406759,13.1879902195375,2.19799836992292
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
