 ,Initials,Slice,BT_x,BT_y,BB_x,BB_y,CB_x,CB_y,LEB_x,LEB_y,LER_x,LER_y,LEF_x,LEF_y,REB_x,REB_y,RER_x,RER_y,REF_x,REF_y
746,JKR,746,333,366,287,306,348.5,271,-1,-1,-1,-1,-1,-1,301,195,280.5,173.5,315.5,239
747,JKR,747,324.5,368,279,309.5,343,276,-1,-1,-1,-1,-1,-1,300,197.5,278,172,312.5,244
748,JKR,748,324.5,367.5,279,310,340.5,272,-1,-1,-1,-1,-1,-1,298,196,277,175,309,240.5
749,JKR,749,327,366,282.5,307,345,270.5,-1,-1,-1,-1,-1,-1,300.5,200.5,276.5,179.5,312,242.5
750,JKR,750,322.5,371.5,278,312,337,272,-1,-1,-1,-1,-1,-1,294,207.5,270.5,187.5,306,250
751,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752,JKR,752,315.5,368,274,305,338,271,-1,-1,-1,-1,-1,-1,298,195.5,271.5,173.5,307,238
753,JKR,753,316,365.5,275.5,301,336.5,265.5,-1,-1,-1,-1,-1,-1,294.5,191.5,271,169,305.5,236.5
754,JKR,754,316.5,358.5,273.5,297,336.5,265,-1,-1,-1,-1,-1,-1,298,186,275.5,164,307.5,232.5
755,JKR,755,314.5,356,274.5,296,335.5,263,-1,-1,-1,-1,-1,-1,294.5,184,270.5,159.5,308,233.5
756,JKR,756,314,363,271.5,296,336,264.5,-1,-1,-1,-1,-1,-1,295.5,189,270.5,167,304,235.5
757,JKR,757,319.5,346,274,287,336.5,252.5,-1,-1,-1,-1,-1,-1,294,171.5,268.5,153,306.5,219.5
758,JKR,758,321,345,271.5,280,337,247,-1,-1,-1,-1,-1,-1,291.5,168,264,149,305,215
759,JKR,759,316,349.5,269,290,334,255.5,-1,-1,-1,-1,-1,-1,291.5,175,267,153,301.5,217.5
760,JKR,760,316.5,349,271,288.5,333.5,258,-1,-1,-1,-1,-1,-1,292,177.5,270,156.5,304.5,220.5
761,JKR,761,316.5,351.5,274,291,338,261,-1,-1,-1,-1,-1,-1,296.5,177.5,273,152.5,304.5,222.5
762,JKR,762,321.5,354,275.5,291.5,337.5,258.5,-1,-1,-1,-1,-1,-1,299,178,279.5,152,312.5,224.5
763,JKR,763,318,354.5,273.5,291.5,338.5,259.5,-1,-1,-1,-1,-1,-1,297.5,179.5,279,153,310,224.5
764,JKR,764,318,357,278,293,340.5,261.5,-1,-1,-1,-1,-1,-1,300.5,181.5,279.5,162,308,227.5
765,JKR,765,322.5,355.5,279.5,293,344,259,-1,-1,-1,-1,-1,-1,301.5,180,281.5,159,313.5,225.5
766,JKR,766,329.5,352,285,287.5,349.5,253,-1,-1,-1,-1,-1,-1,310,175.5,287.5,153.5,319,221
767,JKR,767,325.5,350.5,284.5,290,345.5,259,-1,-1,-1,-1,-1,-1,306,178,286.5,153.5,316.5,222
768,JKR,768,333.5,355,287,293.5,352.5,258,-1,-1,-1,-1,-1,-1,312,181.5,289,161.5,323,227
769,JKR,769,333.5,355,290.5,291.5,353,255,-1,-1,-1,-1,-1,-1,314,182.5,290.5,158.5,325.5,227.5
770,JKR,770,341,345.5,295,290.5,358.5,254,-1,-1,-1,-1,-1,-1,319,180,298,155.5,331,223.5
771,JKR,771,342.5,346,295.5,290,358.5,255.5,-1,-1,-1,-1,-1,-1,318,177.5,295,157,331,223.5
772,JKR,772,343,348.5,296,287,361,253,-1,-1,-1,-1,-1,-1,321,180,299.5,157.5,332.5,224.5
773,JKR,773,339,352,293.5,291,356.5,261.5,-1,-1,-1,-1,-1,-1,319.5,183.5,302,157.5,331,228
774,JKR,774,339.5,352,292.5,292.5,356,259.5,-1,-1,-1,-1,-1,-1,320,183.5,298.5,159.5,329,231
775,JKR,775,340,353.5,295.5,294.5,358,258,-1,-1,-1,-1,-1,-1,318.5,185.5,298,163,328,229
776,JKR,776,341,349.5,294.5,289.5,356,254,-1,-1,-1,-1,-1,-1,316.5,177.5,293,156.5,330.5,225
777,JKR,777,340,356,296,300.5,357,262.5,-1,-1,-1,-1,-1,-1,314,183.5,294,161.5,329.5,231.5
778,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
779,JKR,779,338,349,294,293,353,251,-1,-1,-1,-1,-1,-1,314,181,292.5,157.5,326,227
780,JKR,780,334.5,356,288,295,353.5,261.5,-1,-1,-1,-1,-1,-1,311,186.5,291,161.5,323.5,228.5
781,JKR,781,334,359.5,287.5,300,353.5,266.5,-1,-1,-1,-1,-1,-1,311,188.5,292.5,164,324,232.5
782,JKR,782,335,363.5,291,301.5,352,266,-1,-1,-1,-1,-1,-1,313.5,190,293,166.5,324.5,233
783,JKR,783,336,365.5,292.5,307,354,272.5,-1,-1,-1,-1,-1,-1,317.5,201.5,296.5,177.5,326.5,245.5
784,JKR,784,337.5,363,293,302.5,356,270,-1,-1,-1,-1,-1,-1,318.5,198,297.5,174.5,328.5,239.5
785,JKR,785,334,366.5,288.5,304,353.5,268.5,-1,-1,-1,-1,-1,-1,319.5,202.5,299,180.5,329.5,243.5
786,JKR,786,335.5,358.5,291.5,298.5,356.5,263.5,-1,-1,-1,-1,-1,-1,323,195,302,169.5,332.5,239.5
787,JKR,787,334,365,291,304,353.5,268,-1,-1,-1,-1,-1,-1,323,200,301.5,173.5,330,241.5
788,JKR,788,335.5,374,291.5,312,354.5,279.5,-1,-1,-1,-1,-1,-1,327,206.5,303.5,183,331.5,249.5
789,JKR,789,337.5,374,298.5,311,361,278,-1,-1,-1,-1,-1,-1,326.5,202.5,303,178.5,333,246
790,JKR,790,332,383,290,320,355,289,-1,-1,-1,-1,-1,-1,320,213.5,302,185,329,259
791,JKR,791,335.5,369.5,293.5,310.5,355,274,-1,-1,-1,-1,-1,-1,324,202,300.5,173,330.5,245
792,JKR,792,334.5,379.5,292,318.5,354,281.5,-1,-1,-1,-1,-1,-1,320,210,298.5,182.5,328,253.5
793,JKR,793,333,377,287,310.5,355.5,280,-1,-1,-1,-1,-1,-1,319,204,297.5,172,327,248.5
794,JKR,794,327,376.5,282,312,346,280.5,-1,-1,-1,-1,-1,-1,307.5,204,286,179.5,318,252.5
795,JKR,795,337.5,361.5,294.5,299,355.5,264.5,-1,-1,-1,-1,-1,-1,315.5,188,293,162,328,236
796,JKR,796,334.5,361.5,291.5,294.5,351,265.5,-1,-1,-1,-1,-1,-1,317,183.5,287.5,158.5,326,229.5
797,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798,JKR,798,463.5,219,407.5,168.5,462,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,426.5,96.5
799,JKR,799,513,241.5,456,196.5,509,152.5,-1,-1,-1,-1,-1,-1,459.5,95,429.5,77,478.5,136
