ID,Initials,Treatment,Slice,Eye.Temp,Eye.Quality,Bill.Temp,Bill.Quality,Xmin,Xmax,Xmean,Ymin,Ymax,Ymean,Blood.Sample,Handling
TZ11,JKR,Handled,597,34.999,Good,29.871,Good,208,389,298.5,124,300,212,0,1
TZ11,JKR,Handled,598,35.042,Good,30.696,Good,208,389,298.5,124,300,212,0,1
TZ11,JKR,Handled,599,35.047,Good,30.536,Good,208,389,298.5,124,300,212,0,1
TZ11,JKR,Handled,600,35.179,Good,29.865,Good,208,389,298.5,124,300,212,0,1
TZ11,JKR,Handled,601,35.327,Good,30.977,Good,208,389,298.5,124,300,212,1,1
TZ11,JKR,Handled,602,35.379,Good,30.707,Good,208,389,298.5,124,300,212,1,1
TZ11,JKR,Handled,603,35.263,Good,31.246,Good,208,389,298.5,124,300,212,1,1
TZ11,JKR,Handled,604,35.337,Good,30.911,Good,208,389,298.5,124,300,212,1,1
TZ11,JKR,Handled,605,35.263,Good,30.767,Good,208,389,298.5,124,300,212,1,1
TZ11,JKR,Handled,606,35.3,Good,31.24,Good,208,389,298.5,124,300,212,1,1
TZ11,JKR,Handled,607,35.279,Good,29.809,Good,208,389,298.5,124,300,212,1,1
TZ11,JKR,Handled,608,35.279,Good,30.398,Good,208,389,298.5,124,300,212,1,1
TZ11,JKR,Handled,609,35.295,Good,30.889,Good,208,389,298.5,124,300,212,1,1
TZ11,JKR,Handled,610,35.168,Good,31.158,Good,208,389,298.5,124,300,212,1,1
TZ11,JKR,Handled,611,35.195,Good,31.585,Good,208,389,298.5,124,300,212,1,1
TZ11,JKR,Handled,612,35.184,Good,32.038,Good,208,389,298.5,124,300,212,1,1
TZ11,JKR,Handled,613,35.211,Good,30.834,Good,208,389,298.5,124,300,212,1,1
TZ11,JKR,Handled,614,35.179,Good,30.707,Good,177,358,267.5,191,367,279,1,1
TZ11,JKR,Handled,615,35.195,Good,30.607,Good,177,358,267.5,191,367,279,1,1
TZ11,JKR,Handled,616,35.3,Good,30.74,Good,177,358,267.5,191,367,279,1,1
TZ11,JKR,Handled,617,35.163,Good,29.915,Good,177,358,267.5,191,367,279,1,1
TZ11,JKR,Handled,618,35.369,Good,29.615,Good,177,358,267.5,191,367,279,1,1
TZ11,JKR,Handled,619,35.416,Good,29.514,Good,177,358,267.5,191,367,279,1,1
TZ11,JKR,Handled,620,35.464,Good,30.375,Good,177,358,267.5,191,367,279,1,1
TZ11,JKR,Handled,621,35.564,Good,30.723,Good,177,358,267.5,191,367,279,1,1
TZ11,JKR,Handled,622,35.7,Good,30.032,Good,177,358,267.5,191,367,279,1,1
TZ11,JKR,Handled,623,35.495,Good,29.732,Good,218,371,294.5,160,307,233.5,1,1
TZ11,JKR,Handled,624,35.553,Good,29.998,Good,218,371,294.5,160,307,233.5,1,1
TZ11,JKR,Handled,625,35.516,Good,30.652,Good,218,371,294.5,160,307,233.5,1,1
TZ11,JKR,Handled,626,35.601,Good,30.392,Good,218,371,294.5,160,307,233.5,1,1
TZ11,JKR,Handled,627,35.658,Good,30.734,Good,218,371,294.5,160,307,233.5,1,1
TZ11,JKR,Handled,628,35.632,Good,30.054,Good,218,371,294.5,160,307,233.5,1,1
TZ11,JKR,Handled,629,35.59,Good,30.054,Good,218,371,294.5,160,307,233.5,1,1
TZ11,JKR,Handled,630,35.643,Good,30.409,Good,218,371,294.5,160,307,233.5,1,1
TZ11,JKR,Handled,631,35.732,Good,30.497,Good,218,371,294.5,160,307,233.5,1,1
TZ11,JKR,Handled,632,35.748,Good,29.937,Good,218,371,294.5,160,307,233.5,1,1
TZ11,JKR,Handled,633,35.795,Good,30.525,Good,218,371,294.5,160,307,233.5,1,1
TZ11,JKR,Handled,634,35.727,Good,30.889,Good,218,371,294.5,160,307,233.5,1,1
TZ11,JKR,Handled,635,35.564,Good,29.748,Good,218,371,294.5,160,307,233.5,1,1
TZ11,JKR,Handled,636,35.416,Good,29.224,Good,218,371,294.5,160,307,233.5,1,1
TZ11,JKR,Handled,637,35.485,Good,29.089,Good,218,371,294.5,160,307,233.5,1,1
TZ11,JKR,Handled,638,35.501,Good,30.015,Good,218,371,294.5,160,307,233.5,1,1
TZ11,JKR,Handled,639,35.469,Good,29.559,Good,218,371,294.5,160,307,233.5,1,1
TZ11,JKR,Handled,640,35.237,Good,29.352,Good,218,371,294.5,160,307,233.5,1,1
TZ11,JKR,Handled,641,35.422,Good,29.196,Good,218,371,294.5,160,307,233.5,1,1
TZ11,JKR,Handled,642,35.379,Good,30.292,Good,218,371,294.5,160,307,233.5,1,1
TZ11,JKR,Handled,643,35.601,Good,30.093,Good,218,371,294.5,160,307,233.5,1,1
TZ11,JKR,Handled,644,35.285,Good,29.837,Good,218,371,294.5,160,307,233.5,1,1
TZ11,JKR,Handled,645,35.469,Good,30.276,Good,218,371,294.5,160,307,233.5,1,1
TZ11,JKR,Handled,646,35.422,Good,30.778,Good,218,371,294.5,160,307,233.5,1,1
TZ11,JKR,Handled,647,35.395,Good,31.136,Good,218,371,294.5,160,307,233.5,1,1
TZ11,JKR,Handled,648,35.343,Good,30.303,Good,218,371,294.5,160,307,233.5,1,1
TZ11,JKR,Handled,649,35.464,Good,30.281,Good,218,371,294.5,160,307,233.5,1,1
TZ11,JKR,Handled,650,35.585,Good,29.715,Good,250,403,326.5,151,298,224.5,1,1
TZ11,JKR,Handled,651,35.664,Good,30.121,Good,250,403,326.5,151,298,224.5,1,1
TZ11,JKR,Handled,652,35.643,Good,30.469,Good,250,403,326.5,151,298,224.5,1,1
TZ11,JKR,Handled,653,35.611,Good,29.637,Good,250,403,326.5,151,298,224.5,1,1
TZ11,JKR,Handled,654,35.569,Good,29.592,Good,250,403,326.5,151,298,224.5,1,1
TZ11,JKR,Handled,655,35.522,Good,28.842,Good,250,403,326.5,151,298,224.5,1,1
TZ11,JKR,Handled,656,35.464,Good,28.96,Good,250,403,326.5,151,298,224.5,1,1
TZ11,JKR,Handled,657,35.443,Good,30.883,Good,250,403,326.5,151,298,224.5,1,1
TZ11,JKR,Handled,658,35.416,Good,30.795,Good,250,403,326.5,151,298,224.5,1,1
TZ11,JKR,Handled,659,35.459,Good,30.53,Good,250,403,326.5,151,298,224.5,1,1
TZ11,JKR,Handled,660,35.516,Good,30.8,Good,250,403,326.5,151,298,224.5,0,1
TZ11,JKR,Handled,661,35.411,Good,30.353,Good,250,403,326.5,151,298,224.5,0,1
TZ11,JKR,Handled,662,35.337,Good,30.243,Good,250,403,326.5,151,298,224.5,0,1
TZ11,JKR,Handled,663,35.348,Good,30.143,Good,250,403,326.5,151,298,224.5,0,1
TZ11,JKR,Handled,664,35.437,Good,29.804,Good,250,403,326.5,151,298,224.5,0,1
TZ11,JKR,Handled,665,35.379,Good,30.508,Good,250,403,326.5,151,298,224.5,0,1
TZ11,JKR,Handled,666,35.332,Good,29.743,Good,250,403,326.5,151,298,224.5,0,1
TZ11,JKR,Handled,667,35.432,Good,29.184,Good,250,403,326.5,151,298,224.5,0,1
TZ11,JKR,Handled,668,35.395,Good,29.24,Good,250,403,326.5,151,298,224.5,0,1
TZ11,JKR,Handled,669,35.437,Good,29.162,Good,250,403,326.5,151,298,224.5,0,1
TZ11,JKR,Handled,670,35.432,Good,30.563,Good,250,403,326.5,151,298,224.5,0,1
TZ11,JKR,Handled,671,34.952,Good,0,0,232,385,308.5,106,253,179.5,0,1
TZ11,JKR,Handled,672,32.451,Poor Eye,0,0,232,385,308.5,106,253,179.5,0,1
TZ11,JKR,Handled,673,0,0,0,0,0,0,0,0,0,0,0,1
TZ11,JKR,Handled,674,35.168,Good,30.591,Good,232,385,308.5,106,253,179.5,0,1
TZ11,JKR,Handled,675,35.343,Good,30.265,Good,232,385,308.5,106,253,179.5,0,1
TZ11,JKR,Handled,676,35.242,Good,30.204,Good,232,385,308.5,106,253,179.5,0,1
TZ11,JKR,Handled,677,35.068,Good,29.514,Good,232,385,308.5,106,253,179.5,0,1
TZ11,JKR,Handled,678,35.216,Good,30.109,Good,172,325,248.5,101,248,174.5,0,1
TZ11,JKR,Handled,679,35.248,Good,31.295,Good,172,325,248.5,101,248,174.5,0,1
TZ11,JKR,Handled,680,35.19,Good,30.403,Good,172,325,248.5,101,248,174.5,0,1
TZ11,JKR,Handled,681,35.269,Good,30.326,Good,172,325,248.5,101,248,174.5,0,1
TZ11,JKR,Handled,682,35.195,Good,30.359,Good,172,325,248.5,101,248,174.5,0,1
TZ11,JKR,Handled,683,35.132,Good,29.615,Good,172,325,248.5,101,248,174.5,0,1
TZ11,JKR,Handled,684,35.015,Good,29.257,Good,172,325,248.5,101,248,174.5,0,1
TZ11,JKR,Handled,685,35.168,Good,30.525,Good,232,385,308.5,160,307,233.5,0,1
TZ11,JKR,Handled,686,35.174,Good,30.364,Good,232,385,308.5,160,307,233.5,0,1
TZ11,JKR,Handled,687,35.248,Good,30.491,Good,232,385,308.5,160,307,233.5,0,1
TZ11,JKR,Handled,688,34.994,Good,30.204,Good,232,385,308.5,160,307,233.5,0,1
TZ11,JKR,Handled,689,35.195,Good,30.037,Good,232,385,308.5,160,307,233.5,0,1
TZ11,JKR,Handled,690,35.089,Good,31.328,Good,232,385,308.5,160,307,233.5,0,1
TZ11,JKR,Handled,691,35.227,Good,30.01,Good,232,385,308.5,160,307,233.5,0,1
TZ11,JKR,Handled,692,35.163,Good,31.059,Good,232,385,308.5,160,307,233.5,0,1
TZ11,JKR,Handled,693,34.506,Good,0,0,232,385,308.5,160,307,233.5,0,1
TZ11,JKR,Handled,694,35.295,Good,29.626,Good,232,385,308.5,160,307,233.5,0,1
TZ11,JKR,Handled,695,35.279,Good,29.419,Good,232,385,308.5,160,307,233.5,0,1
TZ11,JKR,Handled,696,35.248,Good,30.121,Good,232,385,308.5,160,307,233.5,0,1
TZ11,JKR,Handled,697,35.242,Good,30.514,Good,232,385,308.5,160,307,233.5,0,1
TZ11,JKR,Handled,698,35.353,Good,30.154,Good,232,385,308.5,160,307,233.5,0,1
TZ11,JKR,Handled,699,35.158,Good,31.196,Good,232,385,308.5,160,307,233.5,0,1
TZ11,JKR,Handled,700,35.137,Good,29.022,Good,232,385,308.5,160,307,233.5,0,1
TZ11,JKR,Handled,701,34.968,Good,29.52,Good,232,385,308.5,160,307,233.5,0,1
TZ11,JKR,Handled,702,35.168,Good,0,Good,245,398,321.5,205,352,278.5,0,1
TZ11,JKR,Handled,703,34.788,Good,29.044,Good,245,398,321.5,205,352,278.5,0,1
TZ11,JKR,Handled,704,35.042,Good,30.082,Good,245,398,321.5,205,352,278.5,0,1
TZ11,JKR,Handled,705,35.337,Good,29.965,Good,245,398,321.5,205,352,278.5,0,1
TZ11,JKR,Handled,706,35.163,Good,29.268,Good,234,387,310.5,144,291,217.5,0,1
TZ11,JKR,Handled,707,35.084,Good,30.679,Good,234,387,310.5,144,291,217.5,0,1
TZ11,JKR,Handled,708,35.158,Good,30.491,Good,234,387,310.5,144,291,217.5,0,1
TZ11,JKR,Handled,709,35.068,Good,29.609,Good,234,387,310.5,144,291,217.5,0,1
TZ11,JKR,Handled,710,35.132,Good,29.865,Good,234,387,310.5,144,291,217.5,0,1
TZ11,JKR,Handled,711,35.158,Good,29.637,Good,234,387,310.5,144,291,217.5,0,1
TZ11,JKR,Handled,712,35.158,Good,29.759,Good,234,387,310.5,144,291,217.5,0,1
TZ11,JKR,Handled,713,35.042,Good,29.531,Good,234,387,310.5,144,291,217.5,0,1
TZ11,JKR,Handled,714,35.042,Good,29.592,Good,234,387,310.5,144,291,217.5,0,1
TZ11,JKR,Handled,715,35.031,Good,29.698,Good,234,387,310.5,144,291,217.5,0,1
TZ11,JKR,Handled,716,34.962,Good,29.173,Good,234,387,310.5,144,291,217.5,0,1
TZ11,JKR,Handled,717,35.105,Good,29.28,Good,234,387,310.5,144,291,217.5,0,1
TZ11,JKR,Handled,718,35.158,Good,29.843,Good,234,387,310.5,144,291,217.5,0,1
TZ11,JKR,Handled,719,34.697,Poor Eye,0,0,232,385,308.5,168,315,241.5,0,1
TZ11,JKR,Handled,720,34.946,Poor Eye,0,0,232,385,308.5,168,315,241.5,0,1
TZ11,JKR,Handled,721,34.925,Poor Eye,0,0,232,385,308.5,168,315,241.5,0,1
TZ11,JKR,Handled,722,35.427,Good,30.048,Good,232,385,308.5,168,315,241.5,1,1
TZ11,JKR,Handled,723,33.212,Poor Eye,0,0,232,385,308.5,168,315,241.5,1,1
TZ11,JKR,Handled,724,35.427,Good,30.243,Good,232,385,308.5,168,315,241.5,1,1
TZ11,JKR,Handled,725,35.437,Good,30.032,Good,232,385,308.5,168,315,241.5,1,1
TZ11,JKR,Handled,726,35.343,Good,30.226,Good,232,385,308.5,168,315,241.5,1,1
TZ11,JKR,Handled,727,35.364,Good,29.776,Good,232,385,308.5,168,315,241.5,1,1
TZ11,JKR,Handled,728,35.332,Good,29.821,Good,232,385,308.5,168,315,241.5,1,1
TZ11,JKR,Handled,729,35.369,Good,29.993,Good,232,385,308.5,168,315,241.5,1,1
TZ11,JKR,Handled,730,35.364,Good,30.414,Good,232,385,308.5,168,315,241.5,1,1
TZ11,JKR,Handled,731,35.39,Good,30.165,Good,232,385,308.5,168,315,241.5,1,1
TZ11,JKR,Handled,732,35.453,Good,29.486,Good,232,385,308.5,168,315,241.5,1,1
TZ11,JKR,Handled,733,35.395,Good,29.414,Good,232,385,308.5,146,293,219.5,1,1
TZ11,JKR,Handled,734,35.39,Good,29.184,Good,232,385,308.5,146,293,219.5,1,1
TZ11,JKR,Handled,735,35.406,Good,29.235,Good,232,385,308.5,146,293,219.5,1,1
TZ11,JKR,Handled,736,35.464,Good,29.681,Good,232,385,308.5,146,293,219.5,1,1
TZ11,JKR,Handled,737,35.448,Good,29.86,Good,232,385,308.5,146,293,219.5,1,1
TZ11,JKR,Handled,738,35.432,Good,29.737,Good,232,385,308.5,146,293,219.5,1,1
TZ11,JKR,Handled,739,35.379,Good,29.765,Good,232,385,308.5,146,293,219.5,1,1
TZ11,JKR,Handled,740,35.395,Good,30.32,Good,232,385,308.5,146,293,219.5,1,1
TZ11,JKR,Handled,741,35.327,Good,30.021,Good,232,385,308.5,146,293,219.5,1,1
TZ11,JKR,Handled,742,35.279,Good,30.259,Good,232,385,308.5,146,293,219.5,1,1
TZ11,JKR,Handled,743,35.374,Good,29.587,Good,232,385,308.5,146,293,219.5,1,1
TZ11,JKR,Handled,744,35.406,Good,29.296,Good,232,385,308.5,146,293,219.5,1,1
TZ11,JKR,Handled,745,35.379,Good,29.095,Good,232,385,308.5,146,293,219.5,1,1
TZ11,JKR,Handled,746,35.343,Good,29.117,Good,232,385,308.5,146,293,219.5,1,1
TZ11,JKR,Handled,747,35.374,Good,28.561,Good,232,385,308.5,146,293,219.5,1,1
TZ11,JKR,Handled,748,35.29,Good,29.815,Good,232,385,308.5,146,293,219.5,1,1
TZ11,JKR,Handled,749,35.39,Good,30.021,Good,232,385,308.5,146,293,219.5,1,1
TZ11,JKR,Handled,750,35.322,Good,30.734,Good,232,385,308.5,146,293,219.5,1,1
TZ11,JKR,Handled,751,31.35,Poor Eye,0,0,232,385,308.5,146,293,219.5,1,1
TZ11,JKR,Handled,752,35.248,Good,29.525,Good,232,385,308.5,146,293,219.5,1,1
TZ11,JKR,Handled,753,35.311,Good,29.151,Good,232,385,308.5,146,293,219.5,1,1
TZ11,JKR,Handled,754,35.358,Good,29.044,Good,232,385,308.5,146,293,219.5,1,1
TZ11,JKR,Handled,755,35.2,Good,29.815,Good,232,385,308.5,146,293,219.5,1,1
TZ11,JKR,Handled,756,35.174,Good,30.48,Good,220,373,296.5,128,275,201.5,1,1
TZ11,JKR,Handled,757,35.306,Good,29.173,Good,220,373,296.5,128,275,201.5,1,1
TZ11,JKR,Handled,758,35.348,Good,28.955,Good,220,373,296.5,128,275,201.5,1,1
TZ11,JKR,Handled,759,35.311,Good,29.095,Good,220,373,296.5,128,275,201.5,1,1
TZ11,JKR,Handled,760,35.353,Good,29.252,Good,220,373,296.5,128,275,201.5,1,1
TZ11,JKR,Handled,761,35.258,Good,0,0,220,373,296.5,128,275,201.5,1,1
TZ11,JKR,Handled,762,35.237,Good,29.419,Good,220,373,296.5,128,275,201.5,1,1
TZ11,JKR,Handled,763,35.211,Good,29.57,Good,220,373,296.5,128,275,201.5,1,1
TZ11,JKR,Handled,764,35.147,Good,29.787,Good,220,373,296.5,128,275,201.5,1,1
TZ11,JKR,Handled,765,35.205,Good,29.887,Good,220,373,296.5,128,275,201.5,1,1
TZ11,JKR,Handled,766,35.237,Good,29.954,Good,220,373,296.5,128,275,201.5,1,1
TZ11,JKR,Handled,767,35.332,Good,30.701,Good,220,373,296.5,128,275,201.5,1,1
TZ11,JKR,Handled,768,35.3,Good,29.117,Good,220,373,296.5,128,275,201.5,1,1
TZ11,JKR,Handled,769,35.258,Good,29.061,Good,220,373,296.5,128,275,201.5,1,1
TZ11,JKR,Handled,770,35.437,Good,29.089,Good,220,373,296.5,128,275,201.5,1,1
TZ11,JKR,Handled,771,35.448,Good,29.196,Good,220,373,296.5,128,275,201.5,1,1
TZ11,JKR,Handled,772,35.48,Good,29.308,Good,220,373,296.5,128,275,201.5,1,1
TZ11,JKR,Handled,773,35.39,Good,29.408,Good,220,373,296.5,128,275,201.5,1,1
TZ11,JKR,Handled,774,35.453,Good,29.352,Good,220,373,296.5,128,275,201.5,1,1
TZ11,JKR,Handled,775,35.448,Good,29.358,Good,220,373,296.5,128,275,201.5,1,1
TZ11,JKR,Handled,776,35.295,Good,29.263,Good,220,373,296.5,128,275,201.5,1,1
TZ11,JKR,Handled,777,35.39,Good,29.553,Good,220,373,296.5,128,275,201.5,1,1
TZ11,JKR,Handled,778,34.634,Good,29.033,Poor Beak,220,373,296.5,128,275,201.5,1,1
TZ11,JKR,Handled,779,35.374,Good,29.268,Good,220,373,296.5,128,275,201.5,1,1
TZ11,JKR,Handled,780,35.274,Good,29.358,Good,220,373,296.5,128,275,201.5,1,1
TZ11,JKR,Handled,781,35.395,Good,29.826,Good,220,373,296.5,128,275,201.5,1,1
TZ11,JKR,Handled,782,35.285,Good,30.159,Good,220,373,296.5,128,275,201.5,1,1
TZ11,JKR,Handled,783,35.322,Good,29.358,Good,245,398,321.5,138,285,211.5,1,1
TZ11,JKR,Handled,784,35.343,Good,29.403,Good,245,398,321.5,138,285,211.5,1,1
TZ11,JKR,Handled,785,35.316,Good,29.425,Good,245,398,321.5,138,285,211.5,1,1
TZ11,JKR,Handled,786,35.327,Good,29.028,Good,245,398,321.5,138,285,211.5,0,1
TZ11,JKR,Handled,787,35.205,Good,29.347,Good,245,398,321.5,138,285,211.5,0,1
TZ11,JKR,Handled,788,35.052,Good,29.492,Good,245,398,321.5,138,285,211.5,0,1
TZ11,JKR,Handled,789,35.279,Good,29.771,Good,245,398,321.5,138,285,211.5,0,1
TZ11,JKR,Handled,790,35.19,Good,30.652,Good,245,398,321.5,138,285,211.5,0,1
TZ11,JKR,Handled,791,35.095,Good,28.707,Good,245,398,321.5,138,285,211.5,0,1
TZ11,JKR,Handled,792,35.058,Good,29.078,Good,245,398,321.5,138,285,211.5,0,1
TZ11,JKR,Handled,793,34.994,Good,29.224,Good,245,398,321.5,138,285,211.5,0,1
TZ11,JKR,Handled,794,34.904,Good,29.022,Good,245,398,321.5,138,285,211.5,0,1
TZ11,JKR,Handled,795,34.894,Good,29.542,Poor Beak,245,398,321.5,138,285,211.5,0,1
TZ11,JKR,Handled,796,34.883,Good,29.123,Good,245,398,321.5,138,285,211.5,0,1
TZ11,JKR,Handled,797,34.941,Good,0,0,247,400,323.5,81,228,154.5,0,1
TZ11,JKR,Handled,798,35.095,Good,0,0,335,488,411.5,-3,144,70.5,0,1
TZ11,JKR,Handled,799,34.788,Good,0,0,379,532,455.5,31,178,104.5,0,1
TZ11,JKR,Handled,800,34.325,Good,0,0,415,568,491.5,-5,142,68.5,0,1
