ID,Initials,Treatment,Slice,Eye.Temp,Eye.Quality,Bill.Temp,Bill.Quality,Xmin,Xmax,Xmean,Ymin,Ymax,Ymean,Blood.Sample,Handling
TZ24,JKR,Control,1,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,2,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,3,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,4,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,5,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,6,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,7,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,8,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,9,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,10,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,11,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,12,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,13,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,14,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,15,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,16,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,17,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,18,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,19,0,0,27.154,Good,0,0,0,0,0,0,0,0
TZ24,JKR,Control,20,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,21,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,22,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,23,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,24,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,25,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,26,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,27,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,28,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,29,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,30,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,31,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,32,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,33,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,34,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,35,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,36,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,37,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,38,34.091,Poor Eye,27.491,Good,246,312,279,56,118,87,0,0
TZ24,JKR,Control,39,34.166,Good,27.473,Good,254,320,287,64,126,95,0,0
TZ24,JKR,Control,40,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,41,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,42,0,0,28.814,Good,0,0,0,0,0,0,0,0
TZ24,JKR,Control,43,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,44,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,45,34.512,Good,32.304,Good,358,424,391,140,202,171,0,0
TZ24,JKR,Control,46,34.692,Good,29.168,Good,363,429,396,106,168,137,0,0
TZ24,JKR,Control,47,34.4,Good,28.499,Good,326,392,359,76,138,107,0,0
TZ24,JKR,Control,48,34.347,Good,28.685,Good,326,392,359,76,138,107,0,0
TZ24,JKR,Control,49,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,50,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,51,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,52,34.448,Good,0,0,222,288,255,97,159,128,0,0
TZ24,JKR,Control,53,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,54,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,55,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,56,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,57,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,58,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,59,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,60,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,61,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,62,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,63,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,64,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,65,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,66,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,67,0,0,28.166,Good,0,0,0,0,0,0,0,0
TZ24,JKR,Control,68,34.134,Good,28.679,Good,220,286,253,81,143,112,0,0
TZ24,JKR,Control,69,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,70,34.299,Good,0,0,215,281,248,111,173,142,0,0
TZ24,JKR,Control,71,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,72,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,73,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,74,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,75,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,76,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,77,0,0,27.911,Good,0,0,0,0,0,0,0,0
TZ24,JKR,Control,78,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,79,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,80,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,81,34.187,Good,0,0,237,303,270,93,155,124,0,0
TZ24,JKR,Control,82,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,83,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,84,34.437,Poor Eye,0,0,237,303,270,93,155,124,0,0
TZ24,JKR,Control,85,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,86,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,87,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,88,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,89,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,90,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,91,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,92,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,93,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,94,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,95,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,96,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,97,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,98,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,99,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,100,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,101,34.623,Good,0,0,339,405,372,123,185,154,0,0
TZ24,JKR,Control,102,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,103,34.144,Good,28.319,Good,399,465,432,132,194,163,0,0
TZ24,JKR,Control,104,33.685,Poor Eye,27.616,Good,352,418,385,83,145,114,0,0
TZ24,JKR,Control,105,34.437,Good,0,0,237,303,270,114,176,145,0,0
TZ24,JKR,Control,106,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,107,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,108,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,109,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,110,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,111,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,112,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,113,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,114,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,115,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,116,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,117,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,118,34.224,Good,30.398,Good,120,186,153,139,201,170,0,0
TZ24,JKR,Control,119,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,120,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,121,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,122,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,123,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,124,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,125,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,126,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,127,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,128,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,129,34.639,Good,0,0,368,434,401,153,215,184,0,0
TZ24,JKR,Control,130,34.32,Good,0,0,366,432,399,128,190,159,0,0
TZ24,JKR,Control,131,34.368,Good,0,0,374,440,407,128,190,159,0,0
TZ24,JKR,Control,132,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,133,34.469,Good,31.738,Good,289,368,328.5,61,131,96,0,0
TZ24,JKR,Control,134,33.717,Poor Eye,31.432,Good,225,304,264.5,59,129,94,0,0
TZ24,JKR,Control,135,34.203,Poor Eye,28.398,Good,238,317,277.5,42,112,77,0,0
TZ24,JKR,Control,136,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,137,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,138,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,139,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,140,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,141,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,142,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,143,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,144,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,145,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,146,34.341,Good,32.694,Good,280,359,319.5,42,112,77,0,0
TZ24,JKR,Control,147,34.458,Good,33.212,Good,302,381,341.5,70,140,105,0,0
TZ24,JKR,Control,148,34.453,Good,33.438,Good,302,381,341.5,70,140,105,0,0
TZ24,JKR,Control,149,34.411,Good,33.61,Good,289,368,328.5,96,166,131,0,0
TZ24,JKR,Control,150,34.192,Good,0,0,379,458,418.5,268,338,303,0,0
TZ24,JKR,Control,151,34.48,Good,0,0,379,458,418.5,268,338,303,0,0
TZ24,JKR,Control,152,34.628,Good,0,0,361,440,400.5,261,331,296,0,0
TZ24,JKR,Control,153,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,154,34.357,Good,0,0,361,440,400.5,261,331,296,0,0
TZ24,JKR,Control,155,34.517,Good,0,0,361,440,400.5,261,331,296,0,0
TZ24,JKR,Control,156,34.379,Good,0,0,361,440,400.5,261,331,296,0,0
TZ24,JKR,Control,157,34.203,Good,0,0,361,440,400.5,261,331,296,0,0
TZ24,JKR,Control,158,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,159,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,160,0,0,33.029,Good,0,0,0,0,0,0,0,0
TZ24,JKR,Control,161,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,162,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,163,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,164,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,165,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,166,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,167,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,168,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,169,34.267,Poor Eye,0,0,277,356,316.5,217,287,252,0,0
TZ24,JKR,Control,170,33.915,Poor Eye,0,0,225,304,264.5,100,170,135,0,0
TZ24,JKR,Control,171,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,172,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,173,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,174,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,175,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,176,33.797,Poor Eye,32.038,Good,265,344,304.5,212,282,247,0,0
TZ24,JKR,Control,177,0,0,31.973,Good,0,0,0,0,0,0,0,0
TZ24,JKR,Control,178,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,179,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,180,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,181,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,182,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,183,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,184,0,0,31.951,Good,0,0,0,0,0,0,0,0
TZ24,JKR,Control,185,34.496,Good,32.375,Good,275,354,314.5,138,208,173,0,0
TZ24,JKR,Control,186,33.824,Poor Eye,0,0,328,407,367.5,191,261,226,0,0
TZ24,JKR,Control,187,33.99,Poor Eye,32.462,Good,328,407,367.5,191,261,226,0,0
TZ24,JKR,Control,188,34.506,Good,33.035,Good,281,360,320.5,166,236,201,0,0
TZ24,JKR,Control,189,34.352,Good,33.099,Good,251,330,290.5,149,219,184,0,0
TZ24,JKR,Control,190,34.102,Poor Eye,33.481,Good,251,330,290.5,149,219,184,0,0
TZ24,JKR,Control,191,33.754,Poor Eye,33.406,Good,251,330,290.5,149,219,184,0,0
TZ24,JKR,Control,192,33.76,Poor Eye,33.524,Good,251,330,290.5,149,219,184,0,0
TZ24,JKR,Control,193,34.49,Good,33.39,Good,281,360,320.5,167,237,202,0,0
TZ24,JKR,Control,194,34.299,Good,32.916,Good,264,343,303.5,159,229,194,0,0
TZ24,JKR,Control,195,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,196,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,197,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,198,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,199,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,200,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,201,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,202,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,203,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,204,0,0,32.651,Good,0,0,0,0,0,0,0,0
TZ24,JKR,Control,205,34.363,Good,32.716,Good,243,322,282.5,121,191,156,0,0
TZ24,JKR,Control,206,34.448,Good,32.921,Good,258,337,297.5,133,203,168,0,0
TZ24,JKR,Control,207,34.517,Good,32.964,Good,258,337,297.5,133,203,168,0,0
TZ24,JKR,Control,208,34.384,Good,32.786,Good,258,337,297.5,133,203,168,0,0
TZ24,JKR,Control,209,34.517,Good,32.884,Good,261,340,300.5,149,219,184,0,0
TZ24,JKR,Control,210,34.373,Good,32.889,Good,276,355,315.5,151,221,186,0,0
TZ24,JKR,Control,211,34.368,Good,32.943,Good,276,355,315.5,151,221,186,0,0
TZ24,JKR,Control,212,34.501,Good,32.846,Good,276,355,315.5,151,221,186,0,0
TZ24,JKR,Control,213,34.501,Good,32.781,Good,276,355,315.5,151,221,186,0,0
TZ24,JKR,Control,214,34.448,Good,32.738,Good,292,371,331.5,162,232,197,0,0
TZ24,JKR,Control,215,34.485,Good,32.759,Good,292,371,331.5,162,232,197,0,0
TZ24,JKR,Control,216,34.405,Good,32.748,Good,292,371,331.5,162,232,197,0,0
TZ24,JKR,Control,217,34.448,Good,32.754,Good,283,362,322.5,156,226,191,0,0
TZ24,JKR,Control,218,34.416,Good,32.851,Good,299,378,338.5,170,240,205,0,0
TZ24,JKR,Control,219,34.437,Good,32.846,Good,280,359,319.5,160,230,195,0,0
TZ24,JKR,Control,220,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,221,34.235,Good,32.776,Good,305,384,344.5,168,238,203,0,0
TZ24,JKR,Control,222,34.304,Good,32.716,Good,292,371,331.5,170,240,205,0,0
TZ24,JKR,Control,223,34.278,Good,32.7,Good,292,371,331.5,170,240,205,0,0
TZ24,JKR,Control,224,34.246,Good,32.662,Good,292,371,331.5,170,240,205,0,0
TZ24,JKR,Control,225,34.214,Good,32.424,Good,283,362,322.5,168,238,203,0,0
TZ24,JKR,Control,226,34.437,Good,32.494,Good,306,385,345.5,168,238,203,0,0
TZ24,JKR,Control,227,34.485,Good,32.424,Good,306,385,345.5,168,238,203,0,0
TZ24,JKR,Control,228,34.107,Good,32.38,Good,306,385,345.5,168,238,203,0,0
TZ24,JKR,Control,229,34.474,Good,32.348,Good,306,385,345.5,168,238,203,0,0
TZ24,JKR,Control,230,34.533,Good,32.272,Good,306,385,345.5,168,238,203,0,0
TZ24,JKR,Control,231,34.395,Good,32.359,Good,306,385,345.5,168,238,203,0,0
TZ24,JKR,Control,232,33.958,Poor Eye,0,0,297,376,336.5,134,204,169,0,0
TZ24,JKR,Control,233,34.464,Good,0,0,297,376,336.5,134,204,169,0,0
TZ24,JKR,Control,234,34.443,Good,0,0,308,384,346,162,235,198.5,0,0
TZ24,JKR,Control,235,34.485,Good,32.223,Good,308,384,346,162,235,198.5,0,0
TZ24,JKR,Control,236,34.112,Good,32.092,Good,286,362,324,171,244,207.5,0,0
TZ24,JKR,Control,237,34.006,Good,32.022,Good,286,362,324,171,244,207.5,0,0
TZ24,JKR,Control,238,34.016,Good,31.913,Good,286,362,324,171,244,207.5,0,0
TZ24,JKR,Control,239,33.995,Good,0,0,286,362,324,171,244,207.5,0,0
TZ24,JKR,Control,240,34.357,Good,32.201,Good,302,378,340,165,238,201.5,0,0
TZ24,JKR,Control,241,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,242,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,243,0,0,32.065,Good,0,0,0,0,0,0,0,0
TZ24,JKR,Control,244,34.453,Good,0,0,302,378,340,165,238,201.5,0,0
TZ24,JKR,Control,245,34.469,Good,32.005,Good,302,378,340,165,238,201.5,0,0
TZ24,JKR,Control,246,34.357,Good,31.984,Good,302,378,340,165,238,201.5,0,0
TZ24,JKR,Control,247,34.474,Good,31.94,Good,302,378,340,165,238,201.5,0,0
TZ24,JKR,Control,248,34.379,Good,31.924,Good,302,378,340,165,238,201.5,0,0
TZ24,JKR,Control,249,34.315,Good,31.978,Good,302,378,340,165,238,201.5,0,0
TZ24,JKR,Control,250,34.214,Good,31.684,Good,302,378,340,165,238,201.5,0,0
TZ24,JKR,Control,251,34.357,Good,31.771,Good,302,378,340,165,238,201.5,0,0
TZ24,JKR,Control,252,34.315,Good,31.776,Good,302,378,340,165,238,201.5,0,0
TZ24,JKR,Control,253,34.4,Good,31.826,Good,302,378,340,165,238,201.5,0,0
TZ24,JKR,Control,254,34.182,Good,31.76,Good,302,378,340,165,238,201.5,0,0
TZ24,JKR,Control,255,34.272,Good,31.689,Good,282,358,320,164,237,200.5,0,0
TZ24,JKR,Control,256,34.315,Good,31.705,Good,288,364,326,175,248,211.5,0,0
TZ24,JKR,Control,257,34.347,Good,31.7,Good,288,364,326,175,248,211.5,0,0
TZ24,JKR,Control,258,34.24,Good,32.049,Good,288,364,326,175,248,211.5,0,0
TZ24,JKR,Control,259,34.23,Good,32.424,Good,288,364,326,175,248,211.5,0,0
TZ24,JKR,Control,260,34.363,Good,32.808,Good,298,374,336,183,256,219.5,0,0
TZ24,JKR,Control,261,34.31,Good,32.721,Good,298,374,336,183,256,219.5,0,0
TZ24,JKR,Control,262,34.395,Good,33.008,Good,298,374,336,183,256,219.5,0,0
TZ24,JKR,Control,263,34.544,Good,33.293,Good,298,374,336,183,256,219.5,0,0
TZ24,JKR,Control,264,34.544,Good,33.738,Good,298,374,336,183,256,219.5,0,0
TZ24,JKR,Control,265,34.533,Good,33.733,Good,298,374,336,183,256,219.5,0,0
TZ24,JKR,Control,266,34.591,Good,33.69,Good,327,403,365,177,250,213.5,0,0
TZ24,JKR,Control,267,34.395,Good,33.738,Good,327,403,365,177,250,213.5,0,0
TZ24,JKR,Control,268,34.565,Good,33.99,Good,327,403,365,177,250,213.5,0,0
TZ24,JKR,Control,269,34.814,Good,33.995,Good,327,403,365,177,250,213.5,0,0
TZ24,JKR,Control,270,34.931,Good,34.08,Good,327,403,365,177,250,213.5,0,0
TZ24,JKR,Control,271,35.021,Good,34.214,Good,327,403,365,177,250,213.5,0,0
TZ24,JKR,Control,272,34.708,Good,34.07,Good,327,403,365,177,250,213.5,0,0
TZ24,JKR,Control,273,35.031,Good,34.522,Good,327,403,365,177,250,213.5,0,0
TZ24,JKR,Control,274,34.809,Good,34.931,Good,327,403,365,177,250,213.5,0,0
TZ24,JKR,Control,275,34.878,Good,35.073,Good,327,403,365,177,250,213.5,0,0
TZ24,JKR,Control,276,34.883,Good,35.348,Good,327,403,365,177,250,213.5,0,0
TZ24,JKR,Control,277,34.909,Good,35.416,Good,327,403,365,177,250,213.5,0,0
TZ24,JKR,Control,278,34.772,Good,35.174,Good,327,403,365,177,250,213.5,0,0
TZ24,JKR,Control,279,34.575,Poor Eye,35.121,Good,304,380,342,144,217,180.5,0,0
TZ24,JKR,Control,280,0,0,35.221,Good,0,0,0,0,0,0,0,0
TZ24,JKR,Control,281,0,0,34.713,Good,0,0,0,0,0,0,0,0
TZ24,JKR,Control,282,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,283,0,0,34.506,Good,0,0,0,0,0,0,0,0
TZ24,JKR,Control,284,0,0,34.983,Good,0,0,0,0,0,0,0,0
TZ24,JKR,Control,285,0,0,34.724,Good,0,0,0,0,0,0,0,0
TZ24,JKR,Control,286,0,0,34.591,Good,0,0,0,0,0,0,0,0
TZ24,JKR,Control,287,0,0,34.692,Good,0,0,0,0,0,0,0,0
TZ24,JKR,Control,288,0,0,34.628,Good,0,0,0,0,0,0,0,0
TZ24,JKR,Control,289,34.427,Good,34.618,Good,289,365,327,116,189,152.5,0,0
TZ24,JKR,Control,290,34.251,Good,34.575,Good,289,365,327,116,189,152.5,0,0
TZ24,JKR,Control,291,34.118,Good,34.517,Good,289,365,327,116,189,152.5,0,0
TZ24,JKR,Control,292,34.299,Good,34.607,Good,289,365,327,116,189,152.5,0,0
TZ24,JKR,Control,293,34.267,Good,34.501,Good,289,365,327,116,189,152.5,0,0
TZ24,JKR,Control,294,34.272,Good,34.565,Good,289,365,327,116,189,152.5,0,0
TZ24,JKR,Control,295,34.341,Good,34.395,Good,299,375,337,122,195,158.5,0,0
TZ24,JKR,Control,296,34.182,Good,34.443,Good,299,375,337,122,195,158.5,0,0
TZ24,JKR,Control,297,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,298,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,299,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Control,300,0,0,34.32,Good,0,0,0,0,0,0,0,0
TZ24,JKR,Control,301,34.128,Good,34.155,Good,329,405,367,136,209,172.5,0,0
TZ24,JKR,Control,302,34.437,Good,34.278,Good,348,424,386,144,217,180.5,0,0
TZ24,JKR,Control,303,34.086,Good,34.032,Good,348,424,386,144,217,180.5,0,0
TZ24,JKR,Control,304,34.123,Good,34.07,Good,348,424,386,144,217,180.5,0,0
TZ24,JKR,Control,305,34.405,Good,34.256,Good,348,424,386,144,217,180.5,0,0
TZ24,JKR,Control,306,34.262,Good,33.963,Good,348,424,386,144,217,180.5,0,0
TZ24,JKR,Control,307,34.517,Good,34.219,Good,348,424,386,144,217,180.5,0,0
TZ24,JKR,Control,308,34.432,Good,34.155,Good,348,424,386,144,217,180.5,0,0
TZ24,JKR,Control,309,34.373,Good,34.267,Good,337,413,375,157,230,193.5,0,0
TZ24,JKR,Control,310,34.208,Good,34.011,Good,337,413,375,157,230,193.5,0,0
TZ24,JKR,Control,311,34.192,Good,33.813,Good,348,424,386,167,240,203.5,0,0
TZ24,JKR,Control,312,34.352,Good,33.968,Good,348,424,386,167,240,203.5,0,0
TZ24,JKR,Control,313,34.336,Good,33.99,Good,348,424,386,167,240,203.5,0,0
TZ24,JKR,Control,314,34.299,Good,33.824,Good,348,424,386,167,240,203.5,0,0
TZ24,JKR,Control,315,34.246,Good,33.604,Good,348,424,386,167,240,203.5,0,0
TZ24,JKR,Control,316,34.235,Good,33.443,Good,348,424,386,167,240,203.5,1,0
TZ24,JKR,Control,317,34.171,Good,33.615,Good,336,412,374,178,251,214.5,1,0
TZ24,JKR,Control,318,34.155,Good,33.663,Good,336,412,374,178,251,214.5,1,0
TZ24,JKR,Control,319,34.166,Good,33.551,Good,336,412,374,178,251,214.5,1,0
TZ24,JKR,Control,320,34.219,Good,33.556,Good,356,432,394,182,255,218.5,1,0
TZ24,JKR,Control,321,34.128,Good,33.438,Good,356,432,394,182,255,218.5,1,0
TZ24,JKR,Control,322,34.08,Good,33.239,Good,356,432,394,182,255,218.5,1,0
TZ24,JKR,Control,323,34.187,Good,33.395,Good,356,432,394,182,255,218.5,1,0
TZ24,JKR,Control,324,34.064,Poor Eye,33.223,Good,356,432,394,182,255,218.5,1,0
TZ24,JKR,Control,325,0,0,32.759,Good,0,0,0,0,0,0,1,0
TZ24,JKR,Control,326,0,0,33.132,Good,0,0,0,0,0,0,1,0
TZ24,JKR,Control,327,0,0,32.921,Good,0,0,0,0,0,0,1,0
TZ24,JKR,Control,328,34.24,Poor Eye,33.099,Good,356,432,394,182,255,218.5,1,0
TZ24,JKR,Control,329,34.112,Poor Eye,33.045,Good,356,432,394,182,255,218.5,1,0
TZ24,JKR,Control,330,34.198,Poor Eye,33.067,Good,356,432,394,182,255,218.5,1,0
TZ24,JKR,Control,331,0,0,32.948,Good,0,0,0,0,0,0,1,0
TZ24,JKR,Control,332,0,0,70.469,,0,0,0,0,0,0,1,0
TZ24,JKR,Control,333,0,0,33.196,Good,0,0,0,0,0,0,1,0
