,Slice,R1,R2,R3,P,R,Y,SEuc,MEuc
0,396,-2.53565967070277,-0.6899549566976,0.135425883143074,-150.249953386598,-2.01656499231641,29.9077287471758,9.85399687434435,1.64233281239073
0,397,-2.53487390094279,-0.715298018172902,0.154946800450081,-150.441761960879,-1.42564442365103,31.1401818410765,10.7822226122169,1.79703710203614
0,398,-2.53451924238207,-0.678210583852614,0.109788408861012,-150.214922596419,-2.97407138663026,29.1704438615846,12.4998749149397,2.08331248582329
0,399,-2.51802635545851,-0.667295972536145,0.167917386261758,-148.710783344942,-0.799465068907575,29.4613724361992,13.1854843707464,2.19758072845773
0,400,-2.53586443258544,-0.651759123906397,0.123178190951834,-149.784280021259,-2.21964593957676,28.2286670215463,11.1263931456659,1.85439885761098
0,401,-2.59289129171558,-0.677577808521261,0.223466799260211,-152.511157872423,2.41046359423313,29.8798825570786,13.1459457679923,2.19099096133206
0,402,-2.52621186352747,-0.558790117162258,0.148341316228572,-147.828275095774,-0.535707440425264,24.7911401008126,13.1562432643971,2.19270721073285
0,403,-2.57534225806951,-0.628601712160541,0.220007311907501,-150.943422128049,2.38404247386248,28.0515314317845,12.504942786206,2.08415713103434
0,404,-2.51303097527854,-0.569886070321678,0.196086184496611,-146.95098608025,1.13284620907291,25.8901105929415,12.7115384904953,2.11858974841589
0,405,-2.57470631329394,-0.580021831442333,0.153192349444415,-150.723585427529,0.070618473683434,25.4094106097178,13.5496570874542,2.25827618124236
0,406,-2.59035663541117,-0.642566537082316,0.260306083671893,-151.691198569566,4.09444603376734,28.8962714391682,13.7221806612315,2.28703011020526
0,407,-2.56615430425981,-0.633305720179832,0.282406542634483,-150.123810304052,4.74010127773179,28.9915034900822,15.4449080432134,2.57415134053556
0,408,-2.57477982930921,-0.583090273126526,0.193487169845989,-150.518430458631,1.66933593370307,25.959438928846,10.8244084606214,1.80406807677024
0,409,-2.5706298732657,-0.626888082981379,0.267290856965436,-150.379867137414,4.23929860446556,28.5312764688881,11.7345671487495,1.95576119145825
0,410,-2.55618483962568,-0.642154065787893,0.27851990060294,-149.707367552755,4.38277023585311,29.3904766398344,12.6351299492699,2.10585499154498
0,411,-2.55812964412111,-0.621179418902939,0.250634535968964,-149.723354388525,3.45298628154659,28.2318547464856,12.8154767652689,2.13591279421149
0,412,-2.57601211301121,-0.622060938116124,0.218245713081626,-150.909439584264,2.37201948217024,27.7675323405536,11.199541578326,1.86659026305433
0,413,-2.54119591006671,-0.53701343253946,0.189268789369268,-148.159781179394,1.50622132437972,24.2943860415264,8.31751692791413,1.38625282131902
0,414,-2.56019024718063,-0.57561759697408,0.219144064233922,-149.47977121489,2.59037859915771,26.0494724804025,10.4136544348822,1.73560907248037
0,415,-2.57430603631509,-0.582268443247165,0.231655742239823,-150.263652117928,3.20961853983047,26.3422528468819,12.9211679855706,2.15352799759509
0,416,-2.55227917783159,-0.57304122679145,0.237230560781671,-148.913982534372,3.24935407323129,26.2125343342998,10.0873987528313,1.68123312547189
0,417,-2.57228466248291,-0.597514979038258,0.247852694978291,-150.236706771628,3.7126764983157,27.1415055007154,11.4067071332541,1.90111785554235
0,418,-2.56664230554146,-0.582282108176035,0.219992089874148,-149.907264966029,2.64588802110068,26.2755112508594,8.82665798073139,1.47110966345523
0,419,-2.56324433558683,-0.602752510854737,0.263764270310086,-149.710866672233,4.19984704399156,27.602811433849,9.96226122811792,1.66037687135299
0,420,-2.52763963081829,-0.594484590579655,0.280857366683548,-147.562042507724,4.52179474297155,27.7860746661154,11.3804264749028,1.89673774581713
0,421,-2.56599417922144,-0.61041785682404,0.231798225871488,-150.135972667447,2.88147232725334,27.5310382129294,10.1910679479512,1.69851132465853
0,422,-2.55475422027936,-0.570949291479364,0.239249104284731,-149.016026252972,3.37927624767613,26.1323725213905,11.0513770955662,1.84189618259436
0,423,-2.55460939704183,-0.580561138051902,0.256085056689874,-149.024884672756,3.97403434291858,26.7087468730634,11.8085592485126,1.96809320808544
0,424,-2.59246746457247,-0.515783614485774,0.204312620400372,-150.6979706792,2.87755101912719,23.2570972953869,9.0660735920543,1.51101226534238
0,425,-2.55065703984392,-0.5118375328234,0.256364876286539,-148.087360959431,4.57791695887019,24.0031173897555,8.88227517468759,1.48037919578126
0,426,-2.56220618491317,-0.503792118899978,0.226343982311895,-148.79005415221,3.55799487693181,23.2417185364084,9.99729122843971,1.66621520473995
0,427,-2.53765667939422,-0.501741613223859,0.214518602284231,-147.459355900157,2.83660793574594,23.1964094535912,10.0587630535905,1.67646050893175
0,428,-2.54162534216318,-0.519428878742265,0.225770999719189,-147.805117062507,3.16226547217233,24.0136293686893,9.11044025378688,1.51840670896448
0,429,-2.59525445798462,-0.652132709176373,0.249592921751024,-152.142067698108,3.66073025241924,29.1185702503335,9.68553902431121,1.61425650405187
0,430,-2.65002169696256,-0.7421911889563,0.219156503788463,-156.519628342232,2.69400012458647,31.8518856265046,13.9554947739973,2.32591579566622
0,431,-2.6313034950937,-0.693127750942412,0.19362680721695,-155.011262349999,1.66322722214112,29.8833793280471,9.44532633578023,1.57422105596337
0,432,-2.60613963277867,-0.770718500122314,0.246595649030281,-154.370891425785,2.98493621037371,33.6283571329024,8.81353377907968,1.46892229651328
0,433,-2.67851521259657,-0.844281416988157,0.189116773691742,-159.827100876486,1.61572898403191,35.277654676228,10.5862024562691,1.76436707604485
0,434,-2.64521838169793,-0.798110077564641,0.176677310056929,-157.438198387676,0.72835728270539,33.72430872159,10.0827771837658,1.68046286396096
0,435,-2.63921007577604,-0.744076073519167,0.163058922022609,-156.400601001148,0.316959766592442,31.5558318039998,8.91822286081333,1.48637047680222
0,436,-2.60905311413934,-0.802738498072439,0.244661891756212,-155.024719753695,2.80431116462019,34.8247532523596,11.014635667984,1.83577261133067
0,437,-2.61550744556136,-0.797722362854941,0.200049952863127,-155.656442593962,1.17244270959657,34.1760099095944,9.54674867916446,1.59112477986074
0,438,-2.62995437138068,-0.815387117282931,0.173156219009469,-156.937549312145,0.284534294728657,34.5089484419988,11.2877361724622,1.88128936207704
0,439,-2.5720056910066,-0.884012117048529,-0.032285166602476,-157.399153596234,-8.88807994392609,36.1567306825024,10.633319554728,1.772219925788
0,440,-2.51543977356783,-0.926658692391427,-0.017031395545424,-155.237428994409,-9.49850623152236,38.3567318595417,11.7495054804245,1.95825091340409
0,441,-2.48848186884984,-0.742158333910889,-0.135742371955145,-151.355840497738,-13.8757480859692,29.6542446891858,11.0989650549838,1.84982750916397
0,442,-2.52226620400425,-0.761543537169314,-0.147824434563086,-153.698872934196,-13.8574140841625,30.3484857980138,11.9684358102476,1.99473930170793
0,443,-2.44092743367522,-0.558982248725058,-0.308287734045561,-146.979694123874,-20.0595549266843,19.7953408188133,12.7059759588854,2.11766265981423
0,444,-2.47818171150412,-0.360239692549942,-0.242365320381711,-145.19080085834,-14.8123078344892,11.8750282347436,13.4314129186591,2.23856881977652
0,445,-2.44913644355186,-0.275366746257204,-0.471159405223083,-144.003142866452,-23.3270527816446,5.15645849760084,10.8083533468544,1.80139222447573
0,446,-2.42788189821084,-0.276710810192323,-0.392431787863472,-142.189841459397,-20.2999032268452,5.98704185122502,9.51590535099946,1.58598422516658
0,447,-2.44524576849001,-0.262121704569244,-0.334866895191194,-142.646908007703,-17.6190835024289,6.23948937338205,7.93823403356969,1.32303900559495
0,448,-2.61211334916433,-0.530326121824593,-0.309947081892306,-156.039449567728,-17.4999853098085,19.2118026605546,12.5377328515192,2.08962214191986
0,449,-2.47305453569267,-0.291237893900642,-0.360709411380202,-144.811465829396,-18.8384757868678,7.41024582071009,12.5013723342759,2.08356205571264
0,450,-2.58006993900012,-0.366095088048654,-0.248724341397288,-151.125715712745,-14.1634887675275,12.4881826237516,13.6379322425965,2.27298870709942
0,451,-2.5949890020166,-0.314405535770146,-0.348890988491841,-152.106793012885,-17.5642231321295,9.422224869936,16.5487218590054,2.75812030983423
0,452,-2.6208730557768,-0.251469016029966,-0.429741438024956,-153.478374706791,-20.0042811771,6.20123239416731,15.4533256223315,2.57555427038859
0,453,-2.65027137752396,-0.271070121057311,-0.319267373477828,-154.532196059681,-15.5235687478681,8.15128194017284,18.0469856261567,3.00783093769278
0,454,-2.64462366344714,-0.269546919515227,-0.237668840464838,-153.622206959541,-12.2854826175062,8.7497855616248,17.014474430746,2.83574573845766
0,455,-2.6924302211514,-0.29044582510053,-0.216409223981024,-156.424620770413,-11.2417466290052,9.96071543823796,18.0388641871764,3.00647736452939
0,456,-2.58074342325587,-0.269754771371534,-0.139718688212833,-149.416016845165,-8.78679160515784,9.52761860896593,20.8615322386454,3.47692203977424
0,457,2.46414298667033,0.2037478850273,-0.773729234766636,146.521263824146,34.5584134537922,-1.23629341840812,127.327763662637,21.2212939437729
0,458,-2.69754801009794,-0.293217848039111,-0.188445534043437,-156.562017552543,-10.1089962616684,10.3049641767126,20.0400269355031,3.34000448925052
0,459,-2.58229129181417,-0.748841075090235,-0.181995864700884,-157.044474062738,-14.0716731387656,29.4722848409543,20.2758374380527,3.37930623967545
0,460,-2.58172435765561,-0.566997321235938,-0.188676119239715,-153.68724465785,-13.3863958143595,21.6307339491866,17.4108349866217,2.90180583110361
0,461,-2.99488267599028,-0.590581170656631,-0.496121265590765,179.164322205309,-18.6549281443279,22.4480879496143,30.3032722694193,5.05054537823655
0,462,-2.63982598737166,-0.630934127918872,-0.141632878109548,-157.457234457525,-11.0812878049353,24.6685980767852,23.4126801177316,3.90211335295527
0,463,2.83730951312959,0.612294529473582,0.331619902995471,164.754897880157,-9.90781669084502,25.684698518573,37.8581198418671,6.30968664031118
0,464,-2.57692000812552,-0.565341697552849,-0.183221365972844,-153.340034535648,-13.2255019758838,21.6009000891027,19.2507699790795,3.20846166317992
0,465,2.45784454045759,0.522531958690341,-0.771496346357911,153.774646440327,37.6714281038908,14.9179809538927,141.513701874973,23.5856169791622
0,466,-2.48625037257498,-0.727333650894391,-0.174876633137491,-151.397015482961,-15.3628479791109,28.6744224095128,16.2587745608658,2.70979576014429
0,467,-2.47286732695409,-0.668656357161814,-0.090781143613441,-148.569128111006,-11.850920486292,26.9159899685691,18.4896866399664,3.08161443999441
0,468,-2.54375123762368,-0.629292666148872,-0.186975451021983,-152.691350739881,-14.2871997493485,24.3027717561174,17.0516888680577,2.84194814467628
0,469,-2.52707889773428,-0.648374500896124,-0.108925820253829,-151.310862593364,-11.5840401948337,25.8082450987707,17.7449610788623,2.95749351314371
0,470,-2.58161008567561,-0.639146009249419,-0.135181638536803,-154.372690319086,-11.7375966681626,25.1324160876597,20.205260050727,3.36754334178784
0,471,-2.50275353948265,-0.577082448779542,-0.130521449981699,-148.949780928859,-12.2419106848279,22.55578985032,18.8101031666419,3.13501719444031
0,472,-2.50218433208243,-0.546936400850159,-0.103638522728727,-148.185803315292,-10.902057494632,21.5443408150262,17.7168857193858,2.9528142865643
0,473,-2.46263374934132,-0.485892663833267,-0.201198229926633,-145.842900536346,-14.7277801572869,17.7753734753756,12.3130173933316,2.05216956555527
0,474,-2.52000858619688,-0.519328102224263,-0.174699864678424,-149.353843221125,-13.2743786161609,19.6368747211389,15.3359801263048,2.55599668771747
0,475,-2.50563116006335,-0.504699252744088,-0.159627992510599,-148.190524319619,-12.7141426921392,19.1403701082602,13.0608540195034,2.17680900325057
0,476,-2.47492730163232,-0.500818199072918,-0.094745456138335,-145.899939473782,-10.4299321941684,19.6726847494249,13.7546718929813,2.29244531549689
0,477,-2.38864854865562,-0.686769435857367,0.034878990216711,-143.178822226362,-8.29903977174333,29.3146191155281,14.9146587536864,2.48577645894773
0,478,-2.38587511553227,-0.627701329074979,0.053949836496717,-141.841509632497,-6.95501935932196,27.0717403070333,14.3853785259492,2.39756308765819
0,479,-2.41785240078782,-0.756639112760478,0.146034227299487,-144.990514430368,-3.97696406674412,33.4990742804841,14.3636524333326,2.39394207222209
0,480,-2.45732074211788,-0.647283409231274,0.142317822398973,-145.327234868107,-2.53355576001919,28.7231698768589,15.6223480909087,2.60372468181812
0,481,-2.47467279469201,-0.407885147345302,0.020763501418986,-143.955483487784,-4.67536172639081,17.197241031291,12.0121487534886,2.0020247922481
0,482,-2.47386530307094,-0.532168273051489,0.066653506096461,-145.131609062539,-4.22408708971195,22.9534174470178,13.9820125597285,2.33033542662142
0,483,-2.489692767137,-0.539134118454996,0.093009912247231,-145.921742156103,-3.03288514619473,23.5073783252794,12.5676827926298,2.09461379877163
0,484,-2.48350314935249,-0.532147286400367,0.068552122441271,-145.649431795685,-4.02949102915211,22.9422084280648,11.1385751164624,1.85642918607707
0,485,-2.51590028333759,-0.396071312967236,-0.191818086174407,-147.451580001511,-12.7975682218339,14.1426953558661,13.1520979303615,2.19201632172692
0,486,-2.56715079804109,-0.451840531934518,-0.105878154586924,-150.440280054337,-9.34168666693675,17.4948513043422,16.0786836933853,2.67978061556421
0,487,-2.51946101169063,-0.503515557204244,0.10859246508217,-147.031698602142,-1.68816378468621,22.1038106075129,11.9953693281037,1.99922822135061
0,488,-2.52131561752612,-0.546749601528035,0.194415280055529,-147.143933014821,1.38956129157456,24.88013864533,13.8882563952836,2.31470939921393
0,489,-2.44830023767232,-0.745855253849838,0.539424330155483,-143.577646928831,12.522527321137,38.0204711719797,13.012552051627,2.16875867527117
0,490,-2.38856698176466,-0.473227465934142,0.329344248315262,-138.364776851524,6.28527168874756,24.8046689180951,6.56546367117571,1.09424394519595
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,496,-2.28326575252549,-0.320270417972084,0.424555323955331,-131.034340564242,11.6465373903057,21.2873377972572,9.93129127011662,1.6552152116861
0,497,-2.38677484492934,-0.335719440866896,0.641087665508491,-136.7100051804,21.1606460558622,24.4917733488841,9.64165985716048,1.60694330952675
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,535,-0.968745928822543,-1.04059268216465,2.6920962979774,-48.2964775283083,31.8885567860663,159.109083844177,12.6865857005424,2.11443095009041
0,536,0.637336082039479,1.0791694162778,-2.6955975005368,-43.669389735342,26.5556697921797,179.862371622402,14.5470557779938,2.90941115559876
0,537,1.12256945583889,1.25676501699333,-2.48717015543651,-59.6483276136118,42.3021435953674,164.486369082236,17.4082865188275,3.4816573037655
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,545,0.894677843367892,0.640146832274306,-2.47848713430303,-21.8062318388751,42.3828878170105,-161.67216641712,13.9046832922831,2.31744721538052
0,546,1.48320060983564,0.525966904867843,-2.65156793641294,-28.9433488133451,56.776694862075,167.996110524281,13.3257238121498,2.66514476242996
0,547,1.4733668134817,0.607583168363388,-2.61713540020043,-33.2137970075737,56.6632317090336,166.920371057491,15.8037972813797,3.16075945627594
0,548,-0.719092342390243,0.264077571864111,2.672125614185,5.70096170287339,30.9887739062139,160.034433694388,32.9295279194876,5.48825465324793
0,549,1.02755814226405,0.762956112830876,-2.77489516150633,-33.1113982804053,39.1215176883576,173.352455139141,15.7668643914342,2.62781073190571
0,550,1.1491935274646,0.650050007712244,-2.73076515560189,-28.9221034685592,44.6983341067685,174.792116890456,18.7926802577313,3.13211337628854
0,551,-1.34664283883412,1.9946742491756,0.993276613712288,154.685153577844,49.4053967856907,-123.748253390754,1598.76452656291,266.460754427151
0,552,-0.125858899518722,-0.473500628135825,-2.88192006719386,17.965548021713,-6.83240879577274,-168.394289819233,43.9371608517791,7.32286014196318
0,553,1.11495785816183,0.573811075123032,-2.79154013687955,-25.1364653442305,42.7522597649484,175.134648545266,16.7533603808512,2.79222673014187
0,554,1.04786004573586,0.513234696430947,-2.44536580071647,-14.2612827518459,48.1874615578927,-159.066908667883,18.3091301324205,3.05152168873675
0,555,1.45625542667468,0.326267782194547,-2.46384552098517,-7.24145282651912,61.5702838702949,-166.868899811036,23.2959559545427,4.65919119090854
0,556,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,557,-1.16165812984293,-0.56706290609707,2.73055937140771,-31.1756399016479,42.0665429425358,160.117010581943,13.8547973709459,2.30913289515766
0,558,0.902749033055539,0.413474257323626,-2.59828490275634,-11.5875940492929,39.7370853319865,-162.150293471543,9.6523934279025,1.60873223798375
0,559,0.975519728736673,0.42560442726039,-2.58951832171605,-12.2555258798141,42.5992756079212,-163.649824157934,11.7992057332969,1.96653428888282
0,560,0.434228571495596,0.499177572234731,-2.53541618351605,-16.5419427018977,23.2200956876942,-152.601254423247,11.6456286991795,2.3291257398359
0,561,0.788897824066223,0.45006996840705,-2.56753115092848,-12.9182810387711,36.139301279261,-158.86349453957,17.3568344218483,3.47136688436966
0,562,-2.40017693972015,-0.3217550087731,-1.39683557378021,-158.519935538361,-60.6401789854571,2.61098233844495,195.824980148678,27.9749971640969
0,563,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,564,-0.758958190196184,-0.887941621082488,2.7675836215688,-39.5244511252776,25.010780689097,162.333085487001,8.14791348079006,1.35798558013168
0,565,0.932020035197436,0.416818666016996,-2.77612886732101,-15.0069079121006,37.7500750657125,-173.94821600434,8.71960678478984,1.45326779746497
0,566,1.10615978965756,0.304095928157391,-2.71734190938511,-9.4576502728675,44.7743325652682,-171.967692352258,15.6889368859839,2.61482281433066
0,567,1.03814349122709,0.462717660609844,-2.75760449267951,-17.9137873994285,41.612796249014,-177.008793968378,12.7625772272659,2.12709620454432
0,568,0.649570562862188,0.222162430207404,-2.72350115421786,-4.76116964914571,27.5194321951264,-161.507629427397,18.9234689271489,3.15391148785814
0,569,0.497286258422775,0.845828697762363,-2.89603869899213,-32.6707088381123,19.3107246992859,179.363200775654,21.8095464502632,3.63492440837721
0,570,-1.03676629036088,-0.918499761772871,2.69528870536982,-44.6057652009106,34.9644608423115,158.113975115585,16.4821683277651,2.74702805462752
0,571,-0.889936346853322,-0.89141834183438,2.70634617264838,-42.1414551781959,29.3884717301424,158.576849313356,17.2186534583379,2.86977557638965
0,572,-0.752452936467723,-1.13386470061422,2.62540776261465,-51.2115771545643,22.1886873495376,157.36735562537,15.3125315598564,2.5520885933094
0,573,-1.29697789274136,-0.886918549980941,2.47457003727112,-54.1578915774365,42.5048321681447,143.253282330181,12.7324018415273,2.12206697358787
0,574,-1.22756732996533,-0.85113976492726,2.5164503067552,-50.2972260961856,40.617486002402,145.969123462087,13.1316268179517,2.18860446965861
0,575,-1.31643964652865,-0.749712191975231,2.49540189881636,-48.7191749656848,44.8158938137289,143.97056816461,12.6149849705879,2.10249749509798
0,576,-1.46486010478393,-0.580340199155256,2.54146133304867,-41.9003493561328,53.0052238994165,148.188578697129,16.3516413192473,2.72527355320789
0,577,-1.63507682489967,-0.514302393950894,2.47130564023699,-44.9289185025938,60.0645420409488,143.772753685708,20.9137243307292,3.48562072178821
0,578,-1.3665330022748,-0.605497551875154,2.70942459420033,-34.2504562620346,49.791345382859,160.633076703277,13.2928119423186,2.21546865705309
0,579,-1.36057279614149,-0.67601950664001,2.6932944320495,-37.8600012837607,49.0433685879807,158.970082814665,12.2873601621837,2.04789336036395
0,580,-1.36370355572009,-0.661172672348144,2.70137016578837,-36.9041486863379,49.3006285914207,159.689688189331,13.7229543513365,2.28715905855609
0,581,-1.36705685220986,-0.507738484171037,2.69471742582456,-30.7354488171066,50.4221577234818,160.200658197344,17.663866435217,2.94397773920283
0,582,1.35702926359454,0.496608367811278,-2.71042184198424,-24.4860518367586,52.1921675308074,172.412227361089,19.7083262782687,3.28472104637811
0,583,1.27485662684778,0.528890829185159,-2.69813724528981,-24.1707514995218,49.9972006317464,175.734402829595,19.6371329445508,3.27285549075847
0,584,1.31882338046585,0.488801835146924,-2.7124706212557,-23.1224307652311,51.142254858512,174.378223883939,18.5830788670871,3.09717981118118
0,585,1.2764326060966,0.473386565443384,-2.71996993384079,-21.4424148106906,49.835678417211,176.349026358448,16.3377621003304,2.72296035005507
0,586,1.32783861942919,0.528535195071824,-2.68935194012603,-25.214444338048,51.7110720022592,173.860858123269,15.2672050033161,2.54453416721935
0,587,1.49172988535171,0.52449660380344,-2.71231410378252,-30.2824811328419,55.2133016918859,164.024996720894,14.1109786193246,2.35182976988744
0,588,1.47991262411983,0.499939693277586,-2.71402683915827,-28.4286873826053,55.1641687111987,165.594421699458,17.8713339163422,2.9785556527237
0,589,1.49785108765884,0.436625480640878,-2.69893982861091,-24.8232981760452,56.6370259926484,168.07156117271,22.0453906858034,3.67423178096723
