,Slice,R1,R2,R3,P,R,Y,SEuc,MEuc
0,379,-2.52207655665863,-0.269693442112552,-1.23146140551859,-160.731881688753,-52.3282133350553,2.67297018011541,8.97240637098748,1.7944812741975
0,380,-1.746724623602,-0.380811018863346,-1.83465417844682,-59.3558006737868,-78.0511941026732,-85.1802390332318,52.4812513522762,7.49732162175374
0,381,-1.94285331899484,-0.392693591380523,-1.75805439418141,-108.165165079591,-80.2161892055107,-39.9234869320805,50.4509554391943,7.20727934845633
0,382,-1.70905743238218,-0.50454074174658,-1.9592279734028,-15.2369411266149,-81.14649840949,-129.34895571547,48.6260879578199,6.94658399397427
0,383,-2.40578186048704,-0.40895269849299,-1.25099153328641,-158.029012563231,-55.78380227217,7.56217000080424,157.525461684104,22.5036373834435
0,384,-1.95254785921381,-0.401219163626344,-1.77087708171257,-110.900866820966,-80.9926189027961,-37.6879248551472,57.9011080194273,8.27158685991819
0,385,-1.84219937112663,-0.422452109201815,-1.88919203593226,-61.8691376054928,-83.4672242671481,-86.377881918574,50.9397364343777,7.2771052049111
0,386,-2.37070228325137,-0.208419762992406,-1.29361471991813,-147.851929000178,-56.0664801525632,-7.39655721650578,83.908028155535,11.9868611650764
0,387,-2.34486305676368,-0.217641197716195,-1.36368064472701,-147.561415845823,-59.1655936221338,-8.14817244971219,50.6014326286293,8.43357210477155
0,388,-2.47575984529449,-0.213851347338345,-1.31753921544961,-157.507088560344,-55.8023623555238,-2.14735070041335,57.7893556934927,9.63155928224878
0,389,-1.73885886289583,-0.343136920801735,-1.84785117766896,-58.3570416973878,-76.7403770058844,-87.2859900835714,55.0623950325944,7.86605643322778
0,390,-2.28795319326809,-0.226135000687166,-1.44850793078084,-144.590585286338,-63.139860683173,-10.9073630910179,50.6311065457206,8.4385177576201
0,391,-2.29640851424458,-0.445296670135473,-1.37138616523979,-155.181685114814,-62.3895260313233,6.77058308315526,126.670945500392,18.0958493571989
0,392,-2.37926594480644,-0.17210838632897,-1.28000554582247,-146.972465463229,-55.0092306319582,-9.27567731678585,55.8839593077825,9.31399321796375
0,393,-2.39018880255251,-0.365902857279478,-1.34206680735681,-157.858345471028,-59.1078886184282,4.74563552391638,135.035291061225,19.2907558658893
0,394,-2.40960154380782,-0.344941365131252,-1.32559527926738,-157.885536424147,-58.0408624102828,3.91857467548065,129.271070514246,18.4672957877494
0,395,-2.46227295114361,-0.166287569568006,-1.36748047910384,-155.976323149569,-57.459879152615,-5.57805586543949,94.3108327626378,13.4729761089483
0,396,-2.46951889178821,-0.175252114611653,-1.41449860674644,-158.44016096357,-59.1968554978894,-4.22700246280563,54.2647930574631,9.04413217624384
0,397,-2.42721325487518,-0.35012530080472,-1.33179991254151,-159.809179669433,-57.9958248169304,5.14481650637205,146.623669740218,20.9462385343169
0,398,-2.39361784075443,-0.306761086859715,-1.33316503893457,-155.003962783111,-58.2925312050119,0.513247035282094,129.004483878356,18.4292119826223
0,399,-2.28443041482911,-0.172998361605588,-1.49026815925319,-142.578878686238,-64.0519356672732,-15.260947876205,48.7969261968182,8.13282103280303
0,400,-1.65865072374202,-0.465201753230276,-2.06330942156667,-4.72532308746664,-77.2430047576036,-142.752714032188,89.5423696356656,12.7917670908094
0,401,-2.20625252754101,-0.128312132483587,-1.33007706724723,-130.999287448807,-57.2207065430543,-21.2624269486794,48.5487408384129,8.09145680640215
0,402,-2.374675551252,-0.164821186336933,-1.2791496276534,-146.316072841487,-54.9223933879016,-9.94062545384618,6.99928166292962,1.39985633258592
0,403,-2.44227539601427,-0.157922514746819,-1.22553103390382,-150.565651360119,-52.1403795098892,-7.24636195887182,6.36474848785385,1.27294969757077
0,404,-2.43029077216026,-0.22533263122914,-1.23720248729338,-152.118239983976,-53.4230725891379,-3.64547693134011,8.97899989781309,1.79579997956262
0,405,-2.30859664133152,-0.220716842684727,-1.18675117002023,-141.175105325601,-52.5584005456041,-8.81964062002107,9.31490697859796,1.86298139571959
0,406,-2.44424709172676,-0.243219649157813,-1.238884470546,-153.916890382126,-53.4890697573288,-1.95014755998881,6.56638510115138,1.31327702023028
0,407,-2.3890319877805,-0.2306986778357,-1.16801065289564,-147.577349812535,-51.235048427639,-4.84140030287472,7.92279014474813,1.58455802894963
0,408,-2.48297200672174,-0.247172868656611,-1.14896890414118,-154.884685217762,-49.608087263103,-0.385334785824667,9.05271731435812,1.81054346287162
0,409,-2.06417958044434,-0.084605494174204,-1.07851591297819,-118.047842219096,-45.9325710198249,-23.8515172300291,19.3850869247554,3.87701738495107
0,410,-2.40332540066762,-0.138122885077445,-1.22341007923884,-146.795882491621,-52.1554129745931,-10.0254232157084,5.22267094755291,1.04453418951058
0,411,-2.431899752945,-0.147576605769799,-1.29071151096292,-150.761128292859,-54.6620410204382,-8.41017938739875,6.89545826586777,1.37909165317355
0,412,-2.36671285916233,-0.124971582932952,-1.20985601513592,-143.246735056798,-51.6912697162909,-12.2380319194795,6.42112898010563,1.28422579602113
0,413,-2.37966579678384,-0.130210056509901,-1.21394269714549,-144.501487002094,-51.8447509652393,-11.4225246481681,6.32627970011855,1.26525594002371
0,414,-2.60766684653344,-0.166756033160654,-1.39212691104473,-169.003933569031,-56.2681413917149,1.4253058532161,7.63608901187926,1.52721780237585
0,415,-2.14803246949311,-0.097930227095057,-1.07088969376168,-124.559230684501,-46.1076844142792,-19.9906005896485,18.3904906403979,3.67809812807958
0,416,-2.4436150434699,-0.169347716907041,-1.28982553830306,-152.467826144356,-54.7395224688651,-6.52768852513623,8.6938221432085,1.7387644286417
0,417,-2.06881996403153,-0.093363443746579,-1.09056574723741,-118.516170658854,-46.6464694809507,-23.5964158842711,29.9697521144686,5.99395042289373
0,418,-2.37993337930483,-0.162872740125702,-1.21424462698831,-145.516392282151,-52.2912663533917,-9.49441920402782,6.41448542234458,1.28289708446892
0,419,-2.40584393561207,-0.161597424212718,-1.20210899785018,-147.33717343202,-51.5864823954319,-8.43433164030172,8.34697898167934,1.66939579633587
0,420,-2.4000560847315,-0.162054770943672,-1.20282675199787,-146.904148373335,-51.6682919211918,-8.64646035854566,7.15872863128433,1.43174572625687
0,421,-2.42102414074592,-0.154456888270349,-1.11639839180388,-146.87840823345,-47.983996476795,-7.77738802607186,7.20504771646416,1.44100954329283
0,422,-2.56862425322037,-0.184414234409028,-1.24239864200663,-161.68962415539,-51.5556040232659,-0.687920279480407,9.08057455944258,1.81611491188852
0,423,-2.41096136881152,-0.153373224385271,-1.07440339772716,-145.481756784277,-46.3727648248229,-7.8798694580317,10.0159683964914,2.00319367929828
0,424,-2.58254020546257,-0.202283574970135,-1.33778303544745,-166.349294732814,-54.8962864530572,1.8423811902256,8.12690533079939,1.62538106615988
0,425,-2.61946877579287,-0.191085432451864,-1.19485715469147,-164.387904140588,-49.1448085818188,1.17066839701021,11.1406757440213,2.22813514880426
0,426,-2.4657462855979,-0.195291579617055,-1.19732426892106,-152.997978112628,-51.1929070600845,-4.06537780012095,8.45858823123507,1.69171764624701
0,427,-2.31640191758309,-0.164088688259349,-1.10171336875414,-139.016577881609,-48.2246259412604,-10.8879614837075,8.12192988071944,1.62438597614389
0,428,-2.38793719697198,-0.1863850590155,-1.17123695651635,-146.146829120127,-50.8268962358955,-7.52913025311854,7.86838859112379,1.57367771822476
0,429,-2.46050655959377,-0.217256225935622,-1.23567994099316,-154.20549490909,-52.9315912635309,-2.91471923709211,10.9334772052106,2.18669544104212
0,430,-2.40008239590808,-0.542480212328434,-1.29486274708491,-165.949586409218,-57.8810288227212,17.6762805358008,12.3616012480595,2.4723202496119
0,431,-2.38333221708432,-0.304126633259433,-1.21545630917399,-150.776853430084,-53.9535775542959,-0.573858944315778,6.82396397871773,1.36479279574355
0,432,-2.44254107190858,-0.317302824169581,-1.3699804318682,-160.937287978163,-58.9204358759732,3.96760305301493,6.55426226716559,1.31085245343312
0,433,-2.42050369638236,-0.239178961361499,-1.05787185607905,-148.233916824039,-46.6876441372691,-2.71508483002545,59.6128872844367,9.93548121407278
0,434,-2.50409884453682,-0.213649592421673,-1.31933856128712,-159.877655239823,-55.4758036930225,-0.907384838190318,3.93679857279483,0.787359714558967
0,435,-2.27886390838088,-0.183642425787394,-1.25633070991401,-138.456656323819,-54.96809465752,-13.1095429881174,50.7892396642941,8.46487327738235
0,436,-2.36077401197267,-0.181420185866863,-1.27349876309953,-145.61313217237,-55.0307486751831,-9.52383171509738,51.8567315599178,8.64278859331963
0,437,-2.18606415056667,0.12500107275485,-0.619084067830962,-124.801098016241,-22.8827052381796,-18.6244731022673,51.9254219459384,10.3850843891877
0,438,-2.32065569561494,-0.167716472871455,-1.24682146253272,-141.325171040471,-54.080094989389,-12.0425174262132,48.0859983207315,8.01433305345526
0,439,-2.38954394108548,-0.186328183413801,-1.36355696848672,-150.276441403543,-58.331554593146,-7.93110360864639,47.8158796949469,7.96931328249114
0,440,-2.32897330126999,-0.15050969084963,-1.22572144528536,-141.165818370128,-52.926564318006,-12.5088393618727,48.4927827288928,8.08213045481546
0,441,-2.4910991191981,-0.139374864879899,-1.29804971024874,-155.548981835419,-54.259618564394,-6.26542893369603,53.5892183819758,8.93153639699596
0,442,-2.40144575693904,-0.140651525890287,-1.30921305559734,-148.350687824515,-55.5779422237142,-10.2869283674658,49.4717585845458,8.24529309742431
0,443,-2.44997914609366,-0.123308451143039,-1.26750206995062,-150.959154081613,-53.328543359182,-9.0580171877529,62.3896674328611,10.3982779054769
0,444,-2.15284392548757,-0.051151232180487,-1.06061447383153,-124.074470609181,-44.6655378126536,-21.8830500711507,61.1666693190181,10.194444886503
0,445,-2.32810952609893,-0.20521395644013,-1.11333036015248,-141.191480493265,-49.2473500473377,-8.26706241955141,51.7667710861563,8.62779518102604
0,446,-2.44785020730738,0.047115262586026,-1.12897336312048,-144.536129868261,-45.7045242771235,-17.5547693220137,7.42155212385677,1.48431042477135
0,447,-2.44612515151761,0.0747711551759,-1.16945561309605,-144.319685808027,-46.9651256007285,-19.4209524568715,10.0846104278205,2.01692208556409
0,448,-2.40635062740472,0.021957049014685,-1.31404026878316,-143.978685936692,-53.6051099414856,-19.7007626983469,4.5974840671112,0.919496813422239
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,451,-1.72454806264374,-0.361052362548207,-1.92603754862186,-43.6524891378851,-77.9053577705296,-103.641532281639,56.9220056986264,8.13171509980377
0,452,-1.74680806116847,-0.525234102530013,-2.06427246285486,13.0160187616331,-80.816875386217,-161.794177260747,46.2883541302445,6.61262201860636
0,453,-2.40165954200774,-0.122512951365553,-1.25412093589235,-146.721304671076,-53.1842207506324,-11.1770171888297,84.6503003967244,12.0929000566749
0,454,-1.02405116015141,0.575879881780785,-0.854394203229128,-64.9661897895653,1.59936603727643,-56.1909516279751,88.2860959625193,12.612299423217
0,455,-2.37340782591797,-0.383857525059707,-1.30702420406704,-156.109325114352,-58.2366717192601,4.93246804542534,149.831216941899,21.4044595631284
0,456,-1.03187035769628,0.550622959097173,-0.876443771482411,-64.5681858262782,-0.155694534731363,-56.4166614588773,80.1499906400943,11.4499986628706
0,457,-1.25469399300369,-0.956612576916063,-2.16833473124648,44.6290768391745,-61.12831317192,-174.951688283726,372.973301854646,46.6216627318307
0,458,-1.70907860414479,-0.320533348457377,-1.90997997899935,-48.1071105132009,-75.9174541149368,-99.2033795585455,55.2577702585016,7.89396717978594
0,459,-1.71589165448837,-0.334528504136163,-1.91077855691534,-47.542551403944,-76.6114914233177,-99.6483570536154,55.1922859093337,7.88461227276196
0,460,-2.34660038709301,-0.28333483337949,-1.3879858054068,-151.42630618608,-60.8090458956521,-3.22828338578575,127.863327242239,18.2661896060342
0,461,-2.42003008234746,-0.368384792583368,-1.31841521078699,-159.60370356973,-57.74191279839,5.98150413061596,157.567412596793,22.5096303709705
0,462,-2.35569316511951,-0.101154216470497,-1.290549959688,-142.819561450468,-54.6357102164648,-14.7941739806621,53.7906081123484,8.96510135205807
0,463,-2.29415348022894,-0.335634648042266,-1.36147696993001,-148.436097140721,-61.0639985091523,-2.28118063407418,138.57064414903,19.7958063070043
0,464,-2.31996810457666,-0.22590779542016,-1.41148990772243,-146.798754340181,-61.3791884768512,-8.94482790071118,132.5087825741,18.9298260820142
0,465,-1.70422773715669,-0.327141484213436,-1.93374335241715,-43.8319227248447,-76.1993240567761,-103.942305477682,55.9368737419085,7.99098196312979
0,466,-2.27613196629797,-0.357472838829463,-1.43758713864043,-150.410614365959,-64.4333034696738,-1.04688413823982,129.823265243355,18.5461807490507
0,467,-1.70971554834347,-0.343834926338199,-1.96585668027749,-37.803503331923,-77.1260414827202,-110.771321604407,57.2149591979233,8.17356559970333
0,468,-1.67952792482839,-0.332159934966523,-1.95032671558875,-39.3004363912438,-75.5621750838996,-108.159818911867,52.2081470700427,7.45830672429181
0,469,-1.66655164377512,-0.281417097299483,-1.92156273660683,-46.0100339554243,-73.302286460604,-101.409918058163,65.1501423143311,9.30716318776159
0,470,-1.66829111834168,-0.340914982014479,-1.93818127125958,-39.4633564891624,-75.3158832487098,-107.045425878643,56.9418453831481,8.13454934044973
0,471,-2.30145285427589,-0.350244037858353,-1.40543272301884,-151.31788696864,-62.7729199983692,-0.424092932301002,139.709834773664,19.9585478248091
0,472,-1.71096717883703,-0.32250737327298,-1.9550354870869,-41.6154384406123,-76.4905374581157,-107.170142917058,55.7786973254141,7.96838533220202
0,473,-2.32268227365713,-0.407657958345255,-1.41449319175327,-157.05566101388,-63.2063186403219,5.67413577590028,150.715424668452,21.530774952636
0,474,-2.26052709093331,-0.331439659932938,-1.44019970215859,-147.346324007255,-64.4716263316647,-4.24914157955879,125.387700599002,17.9125286570003
0,475,-0.988531879929085,0.605184154736088,-0.856408986525269,-64.0487108593912,3.52528698009381,-57.3168112537347,82.0509012440598,11.72155732058
0,476,-2.26765064508682,-0.312205881414977,-1.40319078648199,-145.860664611191,-62.7295211110092,-5.52476563416163,133.674935444702,19.0964193492431
0,477,-1.8407883105564,-0.306901110607934,-1.86562439130518,-71.2910316768673,-78.9292076929281,-78.9543589798202,64.648115282738,9.23544504039114
0,478,-2.44278518109664,-0.335281330873382,-1.3729612991029,-161.940254526743,-59.1141078401915,5.33116636768647,148.532349929941,21.2189071328487
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,510,-2.27944617697241,-0.183167433267327,-1.50517860863818,-142.900414422652,-64.8231319020232,-14.8656078490842,8.56123720140207,1.71224744028041
0,511,-1.28301465378031,1.11574151275084,-0.64091698967027,-95.33246450286,16.6027133913858,-66.8789044412352,213.267401151453,30.4667715930648
0,512,-2.22122804842925,-0.170967231039222,-1.47387449859648,-135.503505486788,-63.7413508096643,-19.7369742380388,47.3625205929209,7.89375343215348
0,513,-2.1776794234212,-0.174556199563536,-1.50214937721508,-131.284840606701,-65.0829124795343,-23.0601887714548,47.5037573623892,7.91729289373153
0,514,-2.08944681407092,-0.083525121245689,-1.26030102952816,-119.522052997909,-53.2875855676839,-28.0263197955265,56.5459691318548,9.42432818864247
0,515,-2.351856528496,-0.109840894652143,-1.4283637072057,-145.22251729713,-60.2434742147532,-15.247963046707,50.8272134440797,8.47120224067995
0,516,-2.29729298401478,-0.137297678180627,-1.55808474762608,-143.777449384282,-66.0970338777746,-17.1856653637466,47.3353714192052,7.88922856986754
0,517,-2.27032558733488,-0.102099144967741,-1.43553105916251,-137.142277157761,-60.8267075678808,-20.7978893303151,5.25796931083281,1.05159386216656
0,518,-2.10628823828354,-0.017224792247007,-1.21985882169698,-119.756176452151,-50.1605972072428,-29.4462660973361,58.5333214793422,9.75555357989037
0,519,-2.56286641723568,-0.254342866376845,-1.37278166970571,-168.107693731039,-56.6333855446673,4.91094705223379,88.0510092935344,17.6102018587069
0,520,-2.55252116147113,-0.239369402563243,-1.34956356364998,-165.802575605903,-55.9524229429961,3.14564633927458,84.5788628630709,16.9157725726142
0,521,-1.83204288486247,-0.196143134466441,-1.98126111765364,-57.9077691158193,-77.403845081721,-98.5255639754804,28.0090939778355,4.66818232963925
0,522,-2.4151721912437,0.206584954842694,-1.32576959088978,-141.018608329421,-51.403852802689,-29.1132844251348,1.81108955442234,0.452772388605586
0,523,-2.36416625783571,0.219964377677341,-1.37021239856967,-136.878893329098,-52.8233405815192,-32.8369841738261,1.56810140365743,0.392025350914358
0,524,-2.33234407787733,0.24028385772964,-1.29969563082848,-133.810455704403,-49.4416335724653,-33.9784190833002,0.842888629045173,0.210722157261293
0,525,-2.32437001161073,0.248901080994782,-1.24847260588718,-133.029266833987,-47.1508003154556,-33.6970587263417,2.02287008236511,0.505717520591277
0,526,-2.2407420689449,0.22978708482018,-1.23855094126834,-126.937427027701,-46.473161299754,-35.908255212058,2.97599603175548,0.74399900793887
0,527,-2.32774618201924,0.211218384836335,-1.30306726516421,-133.817816486618,-50.0517888490396,-32.8843085841075,2.04422853055441,0.511057132638602
0,528,-2.40915824666273,0.266458635248037,-1.21398247871011,-139.12906387547,-45.9365244341711,-30.5704723067675,2.28911302978645,0.572278257446612
0,529,-2.40537554904748,0.225288841095518,-1.40874532470671,-140.510566871052,-54.4637033160743,-31.6327475520398,2.373333619049,0.59333340476225
0,530,-2.35447310888664,0.102097912183374,-1.3623700653693,-138.194637952496,-54.3863669491734,-27.1691416693244,2.51186557621281,0.627966394053202
0,531,-2.38802599304236,0.116341796877014,-1.31857428571247,-140.359768105989,-52.4211818167936,-25.7010049771786,3.63240081018897,0.908100202547242
0,532,-2.37922799134315,0.11166249386914,-1.40513357353988,-140.522589567023,-55.9857416888849,-26.9704910108505,2.51070164177688,0.627675410444219
0,533,-2.36373802525116,0.119798138865731,-1.37170502260902,-138.686844716208,-54.492631973126,-27.7760194092668,3.22837245499239,0.807093113748096
0,534,-2.41661649554822,0.137315722694088,-1.23992650357095,-141.604237147526,-48.9409334034829,-24.5132817020609,3.84770738198581,0.961926845496454
0,535,-2.39275820309737,0.1529744712724,-1.31626765773417,-140.033796772376,-51.7738651136712,-27.3320145756611,2.67008069883183,0.667520174707957
0,536,-2.38303373882045,0.13510981331961,-1.39460372246646,-140.227794220041,-55.2049316579268,-27.9089003567174,2.85787962538174,0.714469906345435
0,537,-2.42404153351756,0.119748321609674,-1.40265227551536,-144.262597963739,-55.7595540515249,-25.013599137455,2.02031493332502,0.505078733331256
0,538,-2.38102298548647,0.145368787319613,-1.2866828591262,-139.000251191927,-50.6687242126777,-27.063138825048,2.94340621420935,0.735851553552338
0,539,-2.32547253780226,0.106768394006909,-1.32610821847946,-135.406160505432,-52.7840709241561,-28.2614307597221,3.32680073517332,0.831700183793331
0,540,-2.40128676827094,0.112897727141289,-1.25762776525628,-140.974494999105,-50.0115125166044,-24.1545528919354,2.49683946170783,0.624209865426957
0,541,-2.38811270460309,0.173684887060566,-1.2513485911518,-138.879324058033,-48.8049151191045,-27.6340195255262,2.77710777754189,0.694276944385472
0,542,-2.34124710433974,0.150807305490877,-1.18375456737063,-135.294070940548,-46.2752804686024,-27.3030535658786,5.21563937476177,1.30390984369044
0,543,-2.31426572982797,0.172494936916717,-1.18839545779792,-133.013357789351,-45.9778113904193,-29.4222928161673,3.67561845862414,0.918904614656036
0,544,-2.31698907175602,0.167273602973082,-1.16684770629355,-133.230659056343,-45.2015710706683,-28.6672032361564,4.60792723177076,1.15198180794269
0,545,-2.28391605962024,0.178852980225586,-1.19772455534417,-130.688122666087,-46.0845643758541,-31.0504031111387,4.0930703821334,1.02326759553335
0,546,-2.32559081318711,0.151223550086151,-1.30110719099468,-134.515759718056,-50.9999397736099,-30.0536466218806,4.23881684941011,1.05970421235253
0,547,-2.25621408739263,0.186621582407493,-1.23904137374308,-128.520063687564,-47.4500600918204,-33.3837833662585,3.4927590830859,0.873189770771475
0,548,-2.34258958970568,0.212673944595581,-1.20490192503214,-134.704333778189,-46.0960029070355,-30.5074557759401,3.27275331468937,0.818188328672342
0,549,-2.27514871181425,0.203396596276813,-1.23697373216247,-129.773683646134,-47.1743440741252,-33.3491399010385,5.69238753989858,1.42309688497465
0,550,-2.26392623062422,0.186330865461553,-1.26497043060487,-129.10082629798,-48.5637833015283,-33.644433588518,3.59618119298139,0.899045298245348
0,551,-2.39583553941732,-0.032208328187827,-1.39183849343022,-145.825953218978,-57.4909665286284,-17.600792989449,2.23018299130511,0.557545747826279
0,552,-2.4566760623141,-0.003909972850515,-1.34672164489024,-149.480172345972,-55.0217742043899,-15.9911635496061,2.68970634163383,0.672426585408458
0,553,-2.39904426607032,0.06934239429127,-1.35018297548575,-142.645990419133,-54.3948176775744,-23.0199018543858,2.47784066098314,0.619460165245785
0,554,-2.46621479427957,0.096643360471194,-1.32292321128211,-147.317678355639,-52.8040162559947,-21.0516756862348,1.56186082868152,0.390465207170379
0,555,-2.32894967272201,0.120717985734258,-1.20939904540327,-134.889943697204,-47.7996690596278,-26.7917221065855,5.04201212450877,1.26050303112719
0,556,-2.43966113023062,0.113273394551722,-1.30968276576299,-144.592075804031,-52.0997656322647,-23.0541178781996,1.41334455612546,0.353336139031364
0,557,-2.46541723983752,0.100552109461257,-1.45031013263628,-149.22603983706,-57.8170185570418,-21.9535761823135,2.30175444606395,0.575438611515987
0,558,-2.31684678454289,0.118860730020582,-1.37676009266461,-134.70187328556,-54.6081111491137,-30.1857100489499,3.82376181613123,0.955940454032807
0,559,-2.45881779050898,0.012554212903145,-1.29022739905927,-148.228140380158,-52.5785202725019,-16.5903491459337,5.30325654517993,1.06065130903599
0,560,-2.45133831557335,0.016188093043835,-1.28128826172009,-147.383359569445,-52.2113924763616,-17.0743637142225,3.70812496160748,0.741624992321496
0,561,-2.46082777074235,0.019942721854749,-1.25669202359186,-147.689940928586,-51.1447460424803,-16.712479291239,5.25693024957969,1.05138604991594
0,562,-2.36381266557708,0.07221300827929,-1.2589505825131,-138.767987655159,-50.6809088396922,-23.7022899024092,3.52684979399175,0.881712448497937
0,563,-2.48084181672241,-0.021036427739517,-1.32235873377109,-151.547062593347,-54.1091553922533,-13.7840788543722,6.36688464519317,1.27337692903863
0,564,-2.50242775242756,-0.034298240738806,-1.37002769352726,-154.835765675101,-55.9290160255912,-11.945533991262,4.7721479756499,0.954429595129979
0,565,-2.40900455692075,0.176168045407916,-1.27310969728905,-140.624881614088,-49.7019377018422,-27.1837524302638,2.92559430906675,0.731398577266686
0,566,-2.36353717744939,0.172822335092659,-1.32437175568806,-137.352514619436,-51.7187110216104,-29.7923022295544,4.10832809685853,1.02708202421463
0,567,-2.41156830345071,0.164611971775094,-1.32951614865197,-141.476292733032,-52.1658672029017,-27.2243562788554,3.14134887863703,0.785337219659257
0,568,-2.29132097724006,0.168028751310269,-1.30559232750919,-131.516239494191,-50.725718276414,-32.4872155975021,3.86841812058357,0.967104530145893
0,569,-2.35816386786825,0.156288286956837,-1.35590403038245,-137.380503435711,-53.2522782959965,-29.7137459380371,3.85466716116267,0.963666790290668
0,570,-2.31038897713806,0.044857447644921,-1.33940237528615,-135.520151899366,-54.3682668939464,-25.9447689919473,3.24976118870578,0.812440297176445
