ID,Initials,Treatment,Slice,Eye.Temp,Eye.Quality,Bill.Temp,Bill.Quality,Xmin,Xmax,Xmean,Ymin,Ymax,Ymean,Blood.Sample,Handling
TZ18,JKR,Control,655,0,0,30.668,Good,0,0,0,0,0,0,0,0
TZ18,JKR,Control,656,0,0,30.619,Good,0,0,0,0,0,0,0,0
TZ18,JKR,Control,657,0,0,30.685,Good,0,0,0,0,0,0,0,0
TZ18,JKR,Control,658,0,0,30.652,Good,0,0,0,0,0,0,0,0
TZ18,JKR,Control,659,0,0,30.619,Good,0,0,0,0,0,0,0,0
TZ18,JKR,Control,660,0,0,30.773,Good,0,0,0,0,0,0,0,0
TZ18,JKR,Control,661,0,0,30.767,Good,0,0,0,0,0,0,0,0
TZ18,JKR,Control,662,0,0,30.685,Good,0,0,0,0,0,0,0,0
TZ18,JKR,Control,663,0,0,30.69,Good,0,0,0,0,0,0,0,0
TZ18,JKR,Control,664,0,0,30.751,Good,0,0,0,0,0,0,0,0
TZ18,JKR,Control,665,0,0,30.696,Good,0,0,0,0,0,0,0,0
TZ18,JKR,Control,666,0,0,30.762,Good,0,0,0,0,0,0,0,0
TZ18,JKR,Control,667,0,0,30.558,Good,0,0,0,0,0,0,0,0
TZ18,JKR,Control,668,0,0,30.607,Good,0,0,0,0,0,0,0,0
TZ18,JKR,Control,669,0,0,30.58,Good,0,0,0,0,0,0,0,0
TZ18,JKR,Control,670,0,0,30.635,Good,0,0,0,0,0,0,0,0
TZ18,JKR,Control,671,0,0,30.585,Good,0,0,0,0,0,0,0,0
TZ18,JKR,Control,672,0,0,30.619,Good,0,0,0,0,0,0,0,0
TZ18,JKR,Control,673,0,0,30.839,Good,0,0,0,0,0,0,0,0
TZ18,JKR,Control,674,0,0,31.158,Good,0,0,0,0,0,0,0,0
TZ18,JKR,Control,675,0,0,31.536,Good,0,0,0,0,0,0,0,0
TZ18,JKR,Control,676,0,0,31.295,Good,0,0,0,0,0,0,0,0
TZ18,JKR,Control,677,0,0,31.492,Good,0,0,0,0,0,0,0,0
TZ18,JKR,Control,678,34.16,Good,31.202,Good,470,558,514,350,434,392,0,0
TZ18,JKR,Control,679,34.182,Good,31.421,Good,470,558,514,350,434,392,0,0
TZ18,JKR,Control,680,34.16,Good,31.695,Good,470,558,514,350,434,392,0,0
TZ18,JKR,Control,681,34.219,Good,30.8,Good,470,558,514,350,434,392,0,0
TZ18,JKR,Control,682,34.262,Good,30.856,Good,470,558,514,350,434,392,0,0
TZ18,JKR,Control,683,34.278,Good,31.032,Good,470,558,514,350,434,392,0,0
TZ18,JKR,Control,684,34.283,Good,31.004,Good,470,558,514,350,434,392,0,0
TZ18,JKR,Control,685,34.347,Good,31.087,Good,470,558,514,350,434,392,0,0
TZ18,JKR,Control,686,34.368,Good,31.35,Good,470,558,514,350,434,392,0,0
TZ18,JKR,Control,687,34.256,Good,31.191,Good,470,558,514,350,434,392,0,0
TZ18,JKR,Control,688,34.538,Good,31.295,Good,470,558,514,350,434,392,0,0
TZ18,JKR,Control,689,34.618,Good,31.443,Good,470,558,514,350,434,392,0,0
TZ18,JKR,Control,690,34.501,Good,31.525,Good,470,558,514,350,434,392,0,0
TZ18,JKR,Control,691,34.538,Good,31.602,Good,470,558,514,350,434,392,0,0
TZ18,JKR,Control,692,34.613,Good,31.716,Good,470,558,514,350,434,392,0,0
TZ18,JKR,Control,693,34.575,Good,31.782,Good,470,558,514,350,434,392,0,0
TZ18,JKR,Control,694,34.586,Good,31.831,Good,470,558,514,350,434,392,0,0
TZ18,JKR,Control,695,34.628,Good,32.043,Good,470,558,514,350,434,392,0,0
TZ18,JKR,Control,696,34.384,Good,32.136,Good,470,558,514,350,434,392,0,0
TZ18,JKR,Control,697,34.591,Good,32.83,Good,470,558,514,350,434,392,0,0
TZ18,JKR,Control,698,34.432,Poor Eye,32.435,Good,470,558,514,350,434,392,0,0
TZ18,JKR,Control,699,0,0,32.207,Good,0,0,0,0,0,0,0,0
TZ18,JKR,Control,700,0,0,31.929,Good,0,0,0,0,0,0,0,0
TZ18,JKR,Control,701,0,0,31.935,Good,0,0,0,0,0,0,1,0
TZ18,JKR,Control,702,0,0,32.201,Good,0,0,0,0,0,0,1,0
TZ18,JKR,Control,703,0,0,0,0,0,0,0,0,0,0,1,0
TZ18,JKR,Control,704,34.48,Good,0,0,470,558,514,350,434,392,1,0
TZ18,JKR,Control,705,34.379,Good,0,0,470,558,514,350,434,392,1,0
TZ18,JKR,Control,706,34.187,Good,0,0,470,558,514,350,434,392,1,0
TZ18,JKR,Control,707,34.278,Good,0,0,470,558,514,350,434,392,1,0
TZ18,JKR,Control,708,34.102,Good,0,0,470,558,514,350,434,392,1,0
TZ18,JKR,Control,709,34.208,Good,0,0,470,558,514,350,434,392,1,0
TZ18,JKR,Control,710,34.15,Good,0,0,470,558,514,350,434,392,1,0
TZ18,JKR,Control,711,34.304,Good,0,0,470,558,514,350,434,392,1,0
TZ18,JKR,Control,712,34.283,Poor Eye,0,0,470,558,514,350,434,392,1,0
TZ18,JKR,Control,713,34.16,Poor Eye,0,0,470,558,514,350,434,392,1,0
TZ18,JKR,Control,714,0,0,32.022,Good,0,0,0,0,0,0,1,0
TZ18,JKR,Control,715,0,0,32.261,Good,0,0,0,0,0,0,1,0
TZ18,JKR,Control,716,0,0,32.283,Good,0,0,0,0,0,0,1,0
TZ18,JKR,Control,717,0,0,32.098,Good,0,0,0,0,0,0,1,0
TZ18,JKR,Control,718,0,0,32.049,Good,0,0,0,0,0,0,1,0
TZ18,JKR,Control,719,0,0,0,0,0,0,0,0,0,0,1,0
TZ18,JKR,Control,720,0,0,0,0,0,0,0,0,0,0,1,0
TZ18,JKR,Control,721,0,0,0,0,0,0,0,0,0,0,1,0
TZ18,JKR,Control,722,33.995,Good,0,0,495,583,539,368,452,410,1,0
TZ18,JKR,Control,723,34.038,Good,0,0,495,583,539,368,452,410,1,0
TZ18,JKR,Control,724,34.054,Good,0,0,495,583,539,368,452,410,1,0
TZ18,JKR,Control,725,34.054,Good,0,0,495,583,539,368,452,410,1,0
TZ18,JKR,Control,726,34.112,Good,0,0,495,583,539,368,452,410,1,0
TZ18,JKR,Control,727,34.134,Good,0,0,495,583,539,368,452,410,1,0
TZ18,JKR,Control,728,34.139,Good,0,0,472,560,516,359,443,401,1,0
TZ18,JKR,Control,729,34.086,Good,0,0,472,560,516,359,443,401,1,0
TZ18,JKR,Control,730,34.096,Good,0,0,472,560,516,359,443,401,1,0
TZ18,JKR,Control,731,34.07,Good,0,0,472,560,516,359,443,401,1,0
TZ18,JKR,Control,732,34.054,Good,0,0,472,560,516,359,443,401,1,0
TZ18,JKR,Control,733,34.086,Good,0,0,472,560,516,359,443,401,1,0
TZ18,JKR,Control,734,34.048,Good,0,0,472,560,516,359,443,401,1,0
TZ18,JKR,Control,735,34.022,Good,0,0,472,560,516,359,443,401,1,0
TZ18,JKR,Control,736,34.059,Good,0,0,472,560,516,359,443,401,1,0
TZ18,JKR,Control,737,34.043,Good,0,0,472,560,516,359,443,401,1,0
TZ18,JKR,Control,738,33.99,Good,0,0,472,560,516,359,443,401,1,0
TZ18,JKR,Control,739,33.925,Good,0,0,472,560,516,359,443,401,1,0
TZ18,JKR,Control,740,33.915,Good,0,0,472,560,516,359,443,401,1,0
TZ18,JKR,Control,741,33.958,Good,0,0,472,560,516,359,443,401,1,0
TZ18,JKR,Control,742,33.92,Good,0,0,472,560,516,359,443,401,1,0
TZ18,JKR,Control,743,33.877,Good,0,0,472,560,516,359,443,401,1,0
TZ18,JKR,Control,744,34.022,Good,0,0,472,560,516,359,443,401,1,0
TZ18,JKR,Control,745,33.931,Good,0,0,472,560,516,359,443,401,1,0
TZ18,JKR,Control,746,34.086,Good,0,0,472,560,516,359,443,401,1,0
TZ18,JKR,Control,747,34.048,Good,0,0,472,560,516,359,443,401,1,0
TZ18,JKR,Control,748,34.086,Good,0,0,472,560,516,359,443,401,1,0
TZ18,JKR,Control,749,34.102,Good,0,0,472,560,516,359,443,401,1,0
TZ18,JKR,Control,750,34.038,Good,0,0,472,560,516,359,443,401,1,0
TZ18,JKR,Control,751,34.118,Good,0,0,472,560,516,359,443,401,1,0
TZ18,JKR,Control,752,34.112,Good,0,0,472,560,516,359,443,401,1,0
TZ18,JKR,Control,753,34.048,Good,0,0,472,560,516,359,443,401,1,0
TZ18,JKR,Control,754,34.006,Good,0,0,472,560,516,359,443,401,1,0
TZ18,JKR,Control,755,34.022,Good,0,0,472,560,516,359,443,401,1,0
TZ18,JKR,Control,756,34.032,Good,0,0,472,560,516,359,443,401,0,0
TZ18,JKR,Control,757,33.904,Good,0,0,472,560,516,359,443,401,0,0
TZ18,JKR,Control,758,33.931,Good,0,0,472,560,516,359,443,401,0,0
TZ18,JKR,Control,759,33.904,Good,0,0,472,560,516,359,443,401,0,0
TZ18,JKR,Control,760,34.022,Good,0,0,472,560,516,359,443,401,0,0
TZ18,JKR,Control,761,34.032,Good,0,0,472,560,516,359,443,401,0,0
TZ18,JKR,Control,762,34.022,Good,30.889,Good,472,560,516,359,443,401,0,0
TZ18,JKR,Control,763,33.968,Good,30.685,Good,472,560,516,359,443,401,0,0
TZ18,JKR,Control,764,33.941,Good,30.718,Good,472,560,516,359,443,401,0,0
TZ18,JKR,Control,765,34.08,Good,30.63,Good,472,560,516,359,443,401,0,0
TZ18,JKR,Control,766,34.043,Good,30.624,Good,472,560,516,359,443,401,0,0
TZ18,JKR,Control,767,34.08,Good,30.58,Good,472,560,516,359,443,401,0,0
TZ18,JKR,Control,768,34.032,Good,30.585,Good,472,560,516,359,443,401,0,0
TZ18,JKR,Control,769,34.006,Good,30.486,Good,472,560,516,359,443,401,0,0
TZ18,JKR,Control,770,33.974,Good,30.536,Good,472,560,516,359,443,401,0,0
TZ18,JKR,Control,771,33.893,Good,30.409,Good,472,560,516,359,443,401,0,0
TZ18,JKR,Control,772,33.845,Good,30.403,Good,472,560,516,359,443,401,0,0
TZ18,JKR,Control,773,33.904,Good,30.353,Good,472,560,516,359,443,401,0,0
TZ18,JKR,Control,774,33.861,Good,30.331,Good,472,560,516,359,443,401,0,0
TZ18,JKR,Control,775,33.909,Good,30.337,Good,472,560,516,359,443,401,0,0
TZ18,JKR,Control,776,33.92,Good,30.409,Good,472,560,516,359,443,401,0,0
TZ18,JKR,Control,777,33.835,Good,30.398,Good,472,560,516,359,443,401,0,0
TZ18,JKR,Control,778,33.835,Good,30.381,Good,472,560,516,359,443,401,0,0
TZ18,JKR,Control,779,33.861,Good,30.425,Good,472,560,516,359,443,401,0,0
TZ18,JKR,Control,780,33.835,Good,30.464,Good,472,560,516,359,443,401,0,0
TZ18,JKR,Control,781,33.888,Good,30.331,Good,472,560,516,359,443,401,0,0
TZ18,JKR,Control,782,33.952,Good,30.364,Good,472,560,516,359,443,401,0,0
TZ18,JKR,Control,783,33.877,Good,30.342,Good,472,560,516,359,443,401,0,0
TZ18,JKR,Control,784,34.128,Good,30.652,Good,472,560,516,359,443,401,0,0
TZ18,JKR,Control,785,34.198,Good,30.723,Good,472,560,516,359,443,401,0,0
TZ18,JKR,Control,786,34.203,Good,30.861,Good,472,560,516,359,443,401,0,0
TZ18,JKR,Control,787,34.262,Good,30.971,Good,472,560,516,359,443,401,0,0
TZ18,JKR,Control,788,34.389,Good,30.894,Good,472,560,516,359,443,401,0,0
TZ18,JKR,Control,789,34.522,Good,31.213,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,790,34.65,Good,31.273,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,791,34.671,Good,31.213,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,792,34.835,Good,31.405,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,793,34.793,Good,31.416,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,794,34.872,Good,31.284,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,795,34.946,Good,31.323,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,796,34.777,Good,31.427,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,797,34.793,Good,30.834,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,798,34.825,Good,30.878,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,799,34.851,Good,30.789,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,800,34.978,Good,30.894,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,801,34.846,Good,30.889,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,802,34.909,Poor Eye,31.059,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,803,34.968,Poor Eye,31.103,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,804,35.005,Poor Eye,31.399,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,805,34.936,Good,31.624,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,806,34.952,Good,31.891,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,807,35.137,Good,32.087,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,808,35.137,Good,32.277,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,809,35.168,Good,32.315,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,810,35.248,Good,32.483,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,811,35.306,Good,32.57,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,812,35.221,Good,32.711,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,813,35.211,Good,32.7,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,814,35.026,Good,32.862,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,815,34.999,Good,32.532,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,816,34.973,Good,32.592,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,817,34.756,Good,32.44,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,818,34.841,Good,32.565,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,819,34.66,Good,32.472,Good,458,546,502,364,448,406,0,0
TZ18,JKR,Control,820,0,0,32.321,Good,0,0,0,0,0,0,1,0
TZ18,JKR,Control,821,0,0,32.467,Good,0,0,0,0,0,0,1,0
TZ18,JKR,Control,822,0,0,0,0,0,0,0,0,0,0,1,0
TZ18,JKR,Control,823,0,0,0,0,0,0,0,0,0,0,1,0
TZ18,JKR,Control,824,0,0,0,0,0,0,0,0,0,0,1,0
TZ18,JKR,Control,825,34.533,Good,0,0,467,555,511,355,439,397,1,0
TZ18,JKR,Control,826,34.559,Good,0,0,467,555,511,355,439,397,1,0
TZ18,JKR,Control,827,34.522,Good,0,0,467,555,511,355,439,397,1,0
TZ18,JKR,Control,828,34.618,Good,0,0,467,555,511,355,439,397,1,0
TZ18,JKR,Control,829,34.474,Good,0,0,467,555,511,355,439,397,1,0
TZ18,JKR,Control,830,34.443,Good,0,0,467,555,511,355,439,397,1,0
TZ18,JKR,Control,831,34.437,Poor Eye,0,0,488,576,532,366,450,408,1,0
TZ18,JKR,Control,832,0,0,0,0,0,0,0,0,0,0,1,0
TZ18,JKR,Control,833,34.464,Good,0,0,488,576,532,366,450,408,1,0
TZ18,JKR,Control,834,0,0,0,0,0,0,0,0,0,0,1,0
TZ18,JKR,Control,835,34.379,Good,0,0,488,576,532,366,450,408,1,0
TZ18,JKR,Control,836,34.379,Good,0,0,488,576,532,366,450,408,1,0
TZ18,JKR,Control,837,34.48,Good,0,0,476,564,520,357,441,399,1,0
TZ18,JKR,Control,838,34.427,Good,0,0,476,564,520,357,441,399,1,0
TZ18,JKR,Control,839,34.416,Good,0,0,476,564,520,357,441,399,1,0
TZ18,JKR,Control,840,34.373,Good,0,0,476,564,520,357,441,399,1,0
TZ18,JKR,Control,841,34.331,Good,0,0,476,564,520,357,441,399,1,0
TZ18,JKR,Control,842,34.347,Good,0,0,476,564,520,357,441,399,1,0
TZ18,JKR,Control,843,34.32,Good,0,0,476,564,520,357,441,399,1,0
TZ18,JKR,Control,844,34.341,Good,0,0,476,564,520,357,441,399,1,0
TZ18,JKR,Control,845,34.288,Good,0,0,476,564,520,357,441,399,1,0
TZ18,JKR,Control,846,34.262,Good,0,0,476,564,520,357,441,399,1,0
TZ18,JKR,Control,847,34.198,Good,0,0,464,552,508,355,439,397,1,0
TZ18,JKR,Control,848,34.198,Good,0,0,464,552,508,355,439,397,1,0
TZ18,JKR,Control,849,34.192,Good,0,0,464,552,508,355,439,397,1,0
TZ18,JKR,Control,850,34.203,Good,0,0,464,552,508,355,439,397,1,0
TZ18,JKR,Control,851,34.176,Good,0,0,464,552,508,355,439,397,1,0
TZ18,JKR,Control,852,34.064,Good,0,0,464,552,508,355,439,397,1,0
TZ18,JKR,Control,853,34.096,Good,0,0,464,552,508,355,439,397,1,0
TZ18,JKR,Control,854,34.075,Good,0,0,464,552,508,355,439,397,1,0
TZ18,JKR,Control,855,34.139,Good,0,0,464,552,508,355,439,397,1,0
TZ18,JKR,Control,856,34.112,Good,0,0,464,552,508,355,439,397,1,0
TZ18,JKR,Control,857,34.128,Good,0,0,464,552,508,355,439,397,1,0
TZ18,JKR,Control,858,34.022,Good,0,0,464,552,508,355,439,397,1,0
TZ18,JKR,Control,859,34.08,Good,0,0,464,552,508,355,439,397,1,0
TZ18,JKR,Control,860,34.064,Good,0,0,464,552,508,355,439,397,1,0
TZ18,JKR,Control,861,34.059,Good,0,0,464,552,508,355,439,397,1,0
TZ18,JKR,Control,862,34.059,Good,0,0,464,552,508,355,439,397,1,0
TZ18,JKR,Control,863,34.08,Good,0,0,464,552,508,355,439,397,1,0
TZ18,JKR,Control,864,34.187,Good,0,0,464,552,508,355,439,397,1,0
TZ18,JKR,Control,865,34.15,Good,0,0,464,552,508,355,439,397,1,0
TZ18,JKR,Control,866,34.246,Good,0,0,464,552,508,355,439,397,1,0
TZ18,JKR,Control,867,34.08,Good,0,0,464,552,508,355,439,397,1,0
TZ18,JKR,Control,868,34.112,Good,0,0,464,552,508,355,439,397,1,0
TZ18,JKR,Control,869,34.118,Good,0,0,464,552,508,355,439,397,1,0
TZ18,JKR,Control,870,34.075,Good,0,0,464,552,508,355,439,397,1,0
TZ18,JKR,Control,871,34.064,Good,0,0,464,552,508,355,439,397,1,0
TZ18,JKR,Control,872,34.032,Good,0,0,451,539,495,357,441,399,1,0
TZ18,JKR,Control,873,33.979,Good,0,0,451,539,495,357,441,399,0,0
TZ18,JKR,Control,874,33.931,Good,0,0,451,539,495,357,441,399,0,0
TZ18,JKR,Control,875,33.958,Good,0,0,451,539,495,357,441,399,0,0
TZ18,JKR,Control,876,33.925,Good,0,0,451,539,495,357,441,399,0,0
TZ18,JKR,Control,877,33.851,Good,0,0,451,539,495,357,441,399,0,0
TZ18,JKR,Control,878,33.877,Good,0,0,451,539,495,357,441,399,0,0
TZ18,JKR,Control,879,33.899,Good,0,0,451,539,495,357,441,399,0,0
TZ18,JKR,Control,880,33.931,Good,0,0,451,539,495,357,441,399,0,0
TZ18,JKR,Control,881,33.958,Good,30.607,Good,451,539,495,357,441,399,0,0
TZ18,JKR,Control,882,33.968,Good,30.652,Good,451,539,495,357,441,399,0,0
TZ18,JKR,Control,883,34.139,Good,30.503,Good,451,539,495,357,441,399,0,0
TZ18,JKR,Control,884,34.182,Good,0,0,451,539,495,357,441,399,0,0
TZ18,JKR,Control,885,34.011,Good,0,0,451,539,495,357,441,399,0,0
TZ18,JKR,Control,886,34.011,Good,30.547,Good,451,539,495,357,441,399,0,0
