,Slice,R1,R2,R3,P,R,Y,SEuc,MEuc
0,386,-2.97704169899705,-0.505593008952272,0.60334413913572,-172.310042807455,21.6086712063921,20.7468994307641,19.7142843807689,3.28571406346148
0,387,-3.01748025534191,-0.412685982426412,0.529933363582594,-174.242254659642,19.1318039557288,16.5466135197825,12.8966748981012,2.14944581635019
0,388,2.62825716085278,0.119114465729141,-0.329426772383986,151.874265908043,14.6524286069804,1.50061705511508,33.4661382825846,5.57768971376411
0,389,-2.99243862366506,-0.520105334455551,0.662810733434813,-173.538592617478,23.8820492891167,21.0876148245354,21.5839048269087,3.59731747115145
0,390,-3.03423659175962,-0.473695120393206,0.647299772066225,-175.918821195405,23.4733394293994,18.5946503340046,17.2244956821585,2.87074928035974
0,391,-3.00324181382072,-0.489422125615488,0.647945389094169,-174.060684291364,23.4038145693535,19.7428738698062,16.7150394245427,2.78583990409045
0,392,2.46564068223739,-0.088340722286792,-1.38838210181564,148.478999492483,55.5142122237242,-21.0008347477728,80.2165028783134,16.0433005756627
0,393,2.65819861217743,0.081890059480207,-0.401562233262696,153.735159027355,17.0733893935381,-0.482327255441352,31.0006206865222,5.16677011442037
0,394,2.10105562486244,0.196336218362129,-1.41832947245905,123.641160563413,62.2777335912617,-25.1933179664399,90.1049568810336,18.0209913762067
0,395,2.28111931690175,0.136353321405242,-1.49421114922298,140.581404627969,63.6737235349493,-18.2392291273039,103.092320619581,20.6184641239161
0,396,-3.03443804252507,-0.46018264460462,0.621306750148108,-175.765873453171,22.5214519929999,18.0901880111401,17.5778498483426,2.92964164139044
0,397,-3.01006506612366,-0.464638255043483,0.593761130562779,-174.163701270328,21.4272554470262,18.6551519184834,17.3032964334039,2.88388273890064
0,398,-3.04047886328131,-0.492620728372194,0.487465217271758,-175.674063659337,17.5248529991426,19.0733607592135,16.5650721623515,2.76084536039192
0,399,3.06522974098457,0.463698301611804,-0.465055860555737,-177.769173358171,16.9252790053926,17.5365542715896,17.9477041717135,2.99128402861891
0,400,-3.03562840526287,-0.413643018691391,0.410479761448039,-174.950808425517,14.7085928427074,16.1710755184962,14.2058014161932,2.36763356936554
0,401,-3.01745043936152,-0.41089537800231,0.425558144535209,-173.910983214209,15.2134841795955,16.3228187608895,16.1651835472144,2.69419725786907
0,402,-3.03617287034759,-0.541921220170222,0.542208739619548,-175.755879318976,19.511636277614,20.9701485302572,16.4098031060976,2.7349671843496
0,403,-3.03198862469392,-0.497195001883607,0.510275429193199,-175.250061494034,18.3372996629728,19.3923990753603,13.9663603435312,2.32772672392187
0,404,3.00736822214465,0.550949621719291,-0.640933272557126,-176.543192781242,23.4615747331055,21.4809406658312,18.5383637156886,3.08972728594811
0,405,2.61658071725009,0.136639304681829,-0.297696087171732,151.167328970335,13.5989901557558,2.4674397559583,29.6336470592224,4.93894117653707
0,406,2.61140687450386,0.127215460479441,-0.310619663219373,150.859337004456,14.0485652599445,1.90919081112674,28.6677090042406,4.77795150070677
0,407,-3.01133080953737,-0.491945813560111,0.562124516670098,-174.173313848506,20.2051799660182,19.5953515872702,12.9780758125697,2.16301263542828
0,408,2.47097629123954,-0.150309475169584,-1.55521431399892,150.400937884596,61.3383172324164,-24.7714131566849,102.153170930864,20.4306341861728
0,409,2.448456587704,-0.181102640426793,-1.45772263947213,145.735991150046,57.1241205869088,-27.5114142464795,79.0523965515176,15.8104793103035
0,410,2.42172388931067,-0.122910411533899,-1.47118968642861,144.921299406571,58.4613562306961,-25.8700064584752,80.9722212007837,16.1944442401567
0,411,-2.95419891884557,-0.267257844497772,0.594304203348657,-170.825966125089,21.8465357540919,12.1127789749478,17.9921545700558,3.59843091401115
0,412,2.13234376459959,0.049580085426765,-1.50038305388217,121.750516770825,62.2677028356633,-34.5372435992308,81.1232341230204,16.2246468246041
0,413,2.89354390047482,-0.0583799696451,-0.343020964158878,166.445426305064,13.0733941305049,-3.87201024829819,19.6488645561057,3.92977291122115
0,414,2.85868496448452,-0.063070699718291,-0.343324239630744,164.398627683054,13.1190211700039,-4.33279132287978,21.1519691549533,4.23039383099066
0,415,2.21123971532338,0.004999436524386,-1.4418332915641,128.314924503396,59.2661683862353,-30.5478204936411,82.0318807461131,16.4063761492226
0,416,2.38744552932299,-0.102342456662371,-1.62822510378151,144.760264085206,65.0404496166507,-27.8034289688863,102.432942391465,20.486588478293
0,417,-3.04040674611825,-0.416298856092937,0.570590393110294,-175.803709148456,20.6945621787827,16.3596577740463,19.0469429158248,3.1744904859708
0,418,-3.05361699204442,-0.378281998769436,0.552557181207162,-176.469886852026,20.0849190346963,14.7489880667628,20.7352567926788,3.45587613211314
0,419,-2.80859641698466,-0.144560367051797,0.324728361012401,-161.241945874911,11.9198091376247,7.86867039240476,19.561377351918,3.26022955865301
0,420,-2.90964167246224,-0.256088870437514,0.409814370256406,-167.320413328143,14.7756665081118,11.710407569733,23.3322475469806,3.88870792449676
0,421,-2.89216133520322,-0.297857155487472,0.438431635678576,-166.391664619447,15.6715726915813,13.6415194083194,24.9631116333026,4.16051860555044
0,422,-2.96329528465562,-0.27999831541463,0.444069970496996,-170.590552119434,16.0851961656462,12.128053262084,21.9745344779195,3.66242241298659
0,423,-2.96135486400316,-0.342374145723607,0.501113586127833,-170.713046788126,18.0737056306989,14.670023997623,25.60938359833,4.26823059972167
0,424,-2.89435347656136,-0.368699254793419,0.592960944626887,-167.100013210319,21.3678710066399,16.9628234681492,22.489454574943,3.74824242915717
0,425,-2.94705377357615,-0.257523030310197,0.518855114442763,-169.973818604779,19.0017872569284,11.670150287323,21.9450870694072,3.65751451156787
0,426,-2.9246814854691,-0.276294997120207,0.548526822671209,-168.765313861264,20.0631725333551,12.7870007537936,22.6338823100422,3.77231371834036
0,427,-2.89792153478286,-0.158604460502102,0.489541320747164,-167.114037632313,18.2823945617305,8.34744946260537,21.2008964226227,3.53348273710378
0,428,-2.90622871059997,-0.222755464447916,0.257634684299652,-166.795495000275,9.00944574760359,9.81094114061261,21.008409753819,3.50140162563651
0,429,-2.86168142840234,-0.20950624026995,0.268233440409764,-164.217820501685,9.38567133291776,9.67815178529936,23.9997426877117,3.99995711461861
0,430,-2.88659029472602,-0.24279885747154,0.318316034644594,-165.761395255544,11.2342343676767,11.0235520731437,24.6963593404486,4.11605989007477
0,431,-2.89311110360935,-0.210817999465181,0.290727795164969,-166.067458406191,10.3221783394626,9.6000427105587,20.2020048526385,3.36700080877309
0,432,3.03653923216594,0.566821839160187,-0.570537500051257,-176.006648932074,20.561545088257,21.8717042697253,25.7964381492546,4.2994063582091
0,433,-3.02092150538658,-0.532881933980121,0.540155340681589,-174.808957271988,19.3742012959332,20.8945052222028,21.7858801294114,3.63098002156856
0,434,-2.83470485900402,-0.27560393303285,0.337083361098659,-162.820289938213,11.6570006080535,12.8730510593103,22.1301861072789,3.68836435121316
0,435,-2.84436063170185,-0.267187910816996,0.322741833709106,-163.35119524037,11.1696870360154,12.3722038497476,22.0616848121992,3.67694746869986
0,436,-2.85887266831806,-0.370632106317136,0.563912627206808,-164.857142020362,20.1341224331354,17.477194686628,19.9855296362559,3.33092160604264
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,442,2.02738008008846,0.111053484558749,-1.50680292348519,112.598795029942,63.3692201621582,-38.4791511383837,58.3396762469244,11.6679352493849
0,443,2.80750396984211,0.224966382233466,-0.370544523414201,163.52405178807,15.991611249885,6.83261569053562,26.5095518149391,5.30191036298781
0,444,2.81370071806927,0.226851985158364,-0.381160289300841,163.993294805109,16.3638623080458,6.90267685688128,27.2636572309213,5.45273144618425
0,445,2.64586624743257,0.206845607366501,-0.433408230529791,154.434232078852,19.5624141245508,4.46056126065404,37.0928971679809,6.18214952799681
0,446,2.52260430131769,-0.020800818507579,-1.1073878034858,150.283402390624,44.9162511730116,-13.4614116420185,58.6329990823983,11.7265998164797
0,447,2.37637188027807,0.076224915547856,-1.44947149071366,146.707105388461,60.4593567879627,-16.0921503275048,80.0509995929488,13.3418332654915
0,448,2.6063986045055,0.247662105751434,-0.395382523867598,152.301071652992,18.7081451750019,6.20483422933742,38.900691144361,6.48344852406017
0,449,2.60508097342692,0.224268158048515,-0.37623376347655,151.805697773984,17.7228369644551,5.35650899035494,35.5432349548772,5.92387249247953
0,450,2.60915931596797,0.210171010130737,-0.377076005871282,151.894313353539,17.590445650959,4.77488191823916,35.4734990342866,5.91224983904776
0,451,2.59761670705336,0.193852998141274,-0.335294596182164,150.775594051945,15.8141836974132,4.38838463468596,30.8159369466306,5.1359894911051
0,452,2.52586554827754,-0.396687304075446,0.602483474825165,152.109657513164,-29.1334089515404,-10.466866478258,38.7208642664527,6.45347737774212
0,453,2.55247245866663,-0.386058525125095,0.544189345824855,152.749048759076,-26.4209396870838,-10.6882000170006,31.5355788423372,5.25592980705621
0,454,2.60915384000968,0.152202029588713,-0.351972103000949,151.158963095558,15.9942450082322,2.53915405071704,29.7279997604286,4.9546666267381
0,455,2.61821820510937,0.121188899215888,-0.327766006665652,151.296634131958,14.6508128994399,1.53256786776457,27.7152677891092,4.61921129818486
0,456,2.64253473231084,0.308667358552316,-0.527204639176578,156.535920065434,24.1392791341167,8.23951339877288,46.0276331928037,7.67127219880062
0,457,-3.03373706473514,0.25877911041533,-0.577788390867268,-175.527419798123,-21.1800583043901,-10.5877311332413,24.7680750115372,4.95361500230744
0,458,2.86529901185669,0.092919980300231,-0.306820843617828,165.332479194303,12.4882735771918,2.10128440239729,19.8467546916715,3.96935093833431
0,459,2.66351321404786,0.041345785593432,-0.388088844416703,153.686397895641,16.127959055729,-2.01499188717715,29.9464166827883,4.99106944713138
0,460,2.88411442810789,0.058433015160655,-0.248293836893275,165.933016338135,9.97315390167907,1.08780551165468,20.3479507256849,4.06959014513698
0,461,2.66432121290748,0.15115802763844,-0.473346559963633,155.224518109922,20.5467345770309,1.93482441652936,37.7842110330833,6.29736850551388
0,462,2.62569928066435,0.116072951342868,-0.385463883194231,152.009346383463,16.8992439428961,0.821538388782939,31.3903332677797,5.23172221129661
0,463,-3.01633918882361,-0.478434107976266,0.635198405399835,-174.77084685422,22.9762328813302,19.0891404645858,21.5789762166631,3.59649603611051
0,464,2.63261955510852,0.114916315146527,-0.3999000218429,152.491690264878,17.4379855025801,0.699230337419827,30.8271521985371,5.13785869975618
0,465,2.46059825252408,-0.009588729323544,-1.39434662138057,150.356766880556,56.7119951880906,-16.7019443270268,87.7019925008693,17.5403985001739
0,466,2.43385837133142,0.019709243519789,-1.51455887539342,151.693883267358,61.9015635847433,-16.2706048746092,101.801000463539,20.3602000927078
0,467,2.86203936342796,0.025123715579791,-0.198390244912215,164.339093228927,7.91898763075821,-0.084870469001598,17.5311677760267,3.50623355520534
0,468,-3.020795392169,-0.435489513286823,0.634327473665076,-174.986366155816,23.0122286683592,17.4281385808587,20.4699986490727,3.41166644151212
0,469,-3.00146352686794,-0.439338668151561,0.636030784874616,-173.824970473194,23.035184273853,17.9145095207233,19.9262910058661,3.32104850097769
0,470,-3.0050450527809,-0.305962624284067,0.530523067328918,-173.447977247611,19.3343998166638,12.7445031892351,11.6294882567574,2.32589765135148
0,471,2.09498721460975,0.15223117695509,-1.49764630938633,121.236026463141,64.4043152652742,-30.7374417366108,89.4038935086546,17.8807787017309
0,472,2.27655743193397,0.131921179144021,-1.83146081294896,151.023930030654,76.6800132742366,-16.4670812548533,146.081873856224,29.2163747712447
0,473,-3.02902528764429,-0.469010988132772,0.664576962166477,-175.699413855504,24.1107943794761,18.5223159916009,14.4913520041506,2.89827040083013
0,474,2.79234716459331,0.099571284527091,-0.300049914715119,161.111394348677,12.5883361735329,1.9822322292106,17.1109371435971,3.42218742871942
0,475,2.81709905730657,-0.056355439077087,-0.075221543822269,161.425499989567,2.61477947690878,-2.71973424245658,19.8051051809836,3.96102103619671
0,476,3.05369019667891,-0.106709976952654,0.09359368519144,175.270658458252,-3.66983923557618,-3.85113044375545,19.4686804238954,3.89373608477908
0,477,2.62292514228026,0.06629026396662,-0.353438273015485,151.303130773002,15.1045523568002,-0.989244331420696,26.7851394572627,4.46418990954378
0,478,-3.03192378458122,-0.465409191928328,0.64916576375574,-175.77883110203,23.5470186766774,18.3340939889059,19.8392462059247,3.30654103432079
0,479,2.80930189807846,-0.116643164765982,0.009617202601183,161.130537643446,-1.15101019731063,-4.56387734343819,26.1509824757894,4.35849707929823
0,480,-3.04094783677085,-0.449833185965475,0.619885705231297,-176.138978747341,22.4920835159794,17.5969582992175,17.0948339470577,2.84913899117628
0,481,2.62874928553643,0.062630275807014,-0.345788395849865,151.584536832291,14.7375805289159,-1.02102520702649,28.9090634274233,4.81817723790389
0,482,2.63128842114925,0.058631928104735,-0.352455393466248,151.737834242176,14.9587219688097,-1.23318500091986,28.8255410944828,4.80425684908047
0,483,3.05868328298569,0.398912455482449,-0.574296879013811,-177.383027870157,20.939079651808,15.3447822242907,19.5283111817015,3.25471853028359
0,484,2.3614328138068,0.03991582312303,-1.57698963050506,146.631407350691,65.0694813501172,-19.71134548735,123.027820045786,24.6055640091573
0,485,-3.04864807733611,-0.315996564124697,0.524128218144094,-176.010979374317,19.09733333306,12.5065889772148,19.8838396993403,3.31397328322338
0,486,-3.01040626357238,-0.3658579547715,0.594860698453525,-174.106646596387,21.6361241086937,14.9855751716308,16.3490115438904,2.72483525731507
0,487,-3.01683287855298,-0.372967578717472,0.589745995533794,-174.464094183736,21.4380701147797,15.144013626314,18.0176712665143,3.00294521108571
0,488,3.02129679618662,0.401853716134966,-0.646870299073764,-178.211207439324,23.9467745060611,15.5319274978315,22.0445977672721,3.67409962787869
0,489,-3.04394264053108,-0.356435204016555,0.608786668455499,-176.223909003624,22.1879554190488,14.0981332604368,17.6397047592107,2.93995079320178
0,490,2.65066709962294,0.006241949384954,-0.392045101750003,152.737130419779,15.9819146251448,-3.62968881828888,30.0228782739997,5.00381304566662
0,491,-3.06507054601711,-0.324581776477671,0.593177847427653,-177.419872950425,21.6416918082866,12.5830829953026,18.628562029446,3.10476033824099
0,492,-2.98010525098478,-0.307372454744137,0.597780232431098,-172.340947006476,21.8599196843725,13.2586756058001,17.2091363022058,2.86818938370097
0,493,-3.05119621320172,-0.303434195589845,0.557265372109936,-176.367586924003,20.34266681545,12.0104208030974,16.0671381795021,2.67785636325036
0,494,2.65813991034344,-0.005525332858019,-0.37811361867441,153.05292296614,15.2870559564069,-3.92144070457465,29.877652790437,4.97960879840616
0,495,-3.01622949815486,-0.307599118329123,0.552718641527554,-174.239726849294,20.168585260139,12.6712066063767,14.3754352015744,2.39590586692906
0,496,2.65142838483008,-0.05604081237283,-0.305015136566653,152.218283997508,11.8301698672861,-5.35712033433113,26.2025928003083,4.36709880005138
0,497,-3.06964630760112,-0.109643510289527,0.370094108000233,-176.705230972541,13.6240579438036,4.48499822066528,13.2662463273786,2.65324926547572
0,498,2.31540887000035,-0.068879374421846,-1.59109251189532,137.495310045827,64.1080332017679,-30.7823936822671,113.91979369144,22.7839587382879
0,499,2.88824305315511,-0.148411864165718,-0.254894864888611,165.706293099431,9.21540003870924,-7.04104328543083,18.9657645816775,3.7931529163355
0,500,2.96829759898214,-0.164416648088871,-0.407910751565392,170.839374094319,15.0649693136463,-7.55469392450089,18.230775903213,3.64615518064259
0,501,3.05947406827541,-0.142272033000633,-0.413321673088969,176.267518400075,15.2044824833286,-5.82325554643803,16.5851901513584,3.31703803027168
0,502,2.16534556312889,-0.100630813938666,-1.51781955472971,121.295680320295,59.7902777239544,-41.155162681554,89.8336740875729,17.9667348175146
0,503,2.49216896573629,-0.31970212314936,-1.54204068431698,147.951108254104,58.7878934935357,-33.0010893610303,104.977203965914,20.9954407931828
0,504,-2.91571945833311,-0.17862972011784,0.558867139050602,-168.53337294575,20.8452067501657,9.12764013108551,18.8291992746162,3.1381998791027
0,505,2.25201518149202,-0.104226257562004,-1.63201005131386,129.659441863723,64.9143887807909,-38.5809665155817,112.509212116484,22.5018424232968
0,506,-3.0407277105643,-0.030580903065654,0.349399555583718,-175.150288793292,13.0394075624318,1.70699105427285,16.9222576784054,2.82037627973423
0,507,-2.93405389293104,-0.139962491975554,0.495932546484378,-169.361723539108,18.5520729238746,7.20458471858428,16.8069138911978,2.80115231519963
0,508,-2.9383876680519,-0.086908171915737,0.479206391906822,-169.725870241431,18.095598744468,5.02860219850829,18.2664892011073,3.04441486685122
0,509,2.69868266098997,-0.097165477635402,-0.432482172895231,155.255645402004,16.5771441774173,-7.78468035515179,29.5958685905694,4.93264476509489
0,510,1.94904846721704,-0.144087247017942,-0.809269882774051,109.665472461769,28.47945407031,-28.7310576068011,45.9626329950804,7.6604388325134
0,511,2.82589299962095,-0.585793232221665,0.302973294675956,168.705952472291,-14.3817259501496,-21.9930114728341,25.1751803268242,4.19586338780403
0,512,2.75276985570046,-0.256869970667581,-0.338517485193999,158.040166752414,11.5674742474176,-12.9136851687591,24.5548224828279,4.09247041380465
0,513,2.19394330572302,-0.279541278346471,-1.37585303288418,122.418783795828,50.5651081705979,-43.6238733195055,64.5777371084144,12.9155474216829
0,514,2.8998485468836,-0.316338208695197,-0.399874569554573,166.771691218651,14.1150121294882,-14.0962218962772,19.6994053301359,3.93988106602718
0,515,2.27587460829974,-0.307162149364009,-1.43126860869964,128.492372089813,53.1551107313055,-42.5099410952013,64.2008908594249,12.840178171885
0,516,-2.86726215771595,-0.071089547943503,0.670514407004156,-167.134794730396,25.737167819227,5.79140814835812,15.8050697329326,3.16101394658652
0,517,2.87903205041993,-0.361502457670407,-0.435022515633408,165.70139359405,15.2162317345501,-16.2333486333125,21.095038897002,4.21900777940039
0,518,2.06425110687797,-0.242968813028473,-1.56445215165322,109.935274245813,56.9726987684274,-55.0819096180477,72.3583764965456,14.4716752993091
0,519,-3.03631040756409,-0.269028771986754,0.717867940278782,-176.860807801889,26.336875807202,10.8614476094899,22.3433686389657,3.72389477316096
0,520,-2.90047677068951,-0.114926374857093,0.71912794142712,-169.345037766617,27.2594809121968,7.12871004209152,18.0772409079304,3.61544818158608
0,521,2.8897447791348,-0.489729232774237,-0.172340279357631,167.231700167327,4.60470967375497,-19.752704304022,21.4811187774719,4.29622375549438
0,522,-2.98906147753857,0.067394577387608,0.677331921262872,-175.909299566358,25.5888941669295,-1.65392431161422,18.6631458431867,3.73262916863734
0,523,2.67979000669588,-0.159537871882855,-0.755434859253504,155.546935221677,28.9986774595362,-13.2287696060737,21.8556435086964,4.37112870173928
0,524,-2.97453854659854,0.109908995752854,0.638771769902665,-174.976728302886,24.3658368967286,-3.14705982629844,18.7460804501776,3.74921609003552
0,525,2.88183634131395,-0.385231765864347,-0.445976463388978,165.93844882377,15.550448921555,-17.1573545899227,21.3830075988055,4.27660151976111
0,526,-2.95214623356254,-0.100447152041582,0.661087264028879,-172.013767026702,24.8861845200331,5.6623929099472,15.9696382177831,3.19392764355662
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,528,-2.85405229520981,-0.032277105494116,0.658853572811184,-166.529092820248,25.5337321542442,4.36161664946318,14.7769382596051,2.95538765192102
0,529,-2.87960771429058,0.004562813040515,0.665327274312819,-168.493020701277,25.7963906833704,2.46191935717083,16.0103908984286,3.20207817968572
0,530,-2.8854575656813,-0.054381962503641,0.684180495671457,-168.52850664858,26.2428390249598,4.84194100423426,15.2026119388311,3.04052238776622
0,531,-2.95892703501029,0.055530284167009,0.57100585790197,-172.697908917187,21.8886543720032,-0.73642791263216,17.3394535195628,3.46789070391256
0,532,-2.93705642252859,0.663676808039896,-0.244271838467163,-171.160612298384,-7.48246403186631,-26.0453276494541,22.11931442534,4.42386288506801
0,533,-2.92078962079676,0.002865808691085,0.6322095923323,-170.610589148855,24.2836497841828,1.91197344598569,15.469493079695,3.09389861593899
0,534,2.14150113055033,-0.128065176858075,-1.49586683358015,118.788097918883,58.0705278348474,-43.2019954244727,85.7779819937074,17.1555963987415
0,535,2.88607111886284,-0.339642204832644,-0.233711980498074,165.962283547681,7.5023443039671,-14.3487438422748,17.6762208897069,3.53524417794137
0,536,2.92772514776651,-0.276127198183003,-0.232848945241127,168.131938336792,7.89821592171551,-11.5980114560913,17.1807470266974,3.43614940533948
0,537,-2.97333253594491,-0.156751382934588,0.500511198388947,-171.667764905897,18.5994544018313,7.40233515826046,17.784371786243,2.96406196437384
0,538,-3.04535036079175,-0.135946407182707,0.431874816650123,-175.561278522144,15.929371413625,5.73338398999982,14.9478486665907,2.49130811109845
0,539,2.65256998076661,-0.05410565773802,-0.383620688150903,152.526317533063,15.0375819604527,-6.03302936626785,28.9833208959358,4.83055348265596
0,540,-3.0863653320088,-0.218173974305278,0.539714562804324,-178.498415104914,19.7349805208955,8.34818586541659,17.9571474148226,2.99285790247043
0,541,2.64879334864852,-0.111675138425403,-0.330621919700806,151.998071965898,12.3072992030099,-7.90829425503679,25.4267286392313,4.23778810653856
0,542,3.0735904882277,0.207498984182634,-0.526741124580965,-179.614117803596,19.4245813262878,7.79043407212818,18.3036205196983,3.05060341994972
0,543,-3.07462207142034,-0.213766496771287,0.523400384247094,-177.690630072366,19.1629070218575,8.34418760752681,20.0281990973255,3.33803318288758
0,544,2.80250938829131,-0.196669373734647,-0.146668769671492,160.768868577108,4.50541506588503,-8.79210996890503,20.3816678616738,3.39694464361229
0,545,-3.06013099266549,-0.221070543097582,0.460391672774907,-176.421726881453,16.8485362697494,8.79409861722134,16.0939676361136,2.68232793935227
0,546,2.63792147582094,0.021808385796322,-0.389009148029031,152.064775222479,16.0454261470486,-3.06824913191347,30.4842508112681,5.08070846854468
0,547,-3.0426529778869,-0.300901049794776,0.58679417892883,-176.052421195857,21.444417620798,12.0434965683894,22.8754616338318,3.81257693897197
0,548,-3.02701842671837,-0.265246226477379,0.560518789817074,-174.991379383776,20.5333853490637,10.9234168762209,18.710333294942,3.11838888249034
0,549,-3.01337883920467,-0.256612623721257,0.560857272272493,-174.19136082622,20.573619877635,10.7899764646448,17.8583408412452,2.97639014020754
0,550,-3.03801108277906,-0.301802470315511,0.594082362202872,-175.821675245779,21.7164418870317,12.1483421840361,18.7935893018401,3.13226488364002
0,551,-2.97300084636338,-0.168105312217554,0.481779162731759,-171.497609974181,17.8570689516505,7.81074419166256,13.1766037040026,2.19610061733376
0,552,2.6660174403431,-0.070345425533997,-0.402803346657943,153.320838617565,15.6452494637091,-6.75460512821936,28.1487325465407,4.69145542442344
0,553,-2.99866799087962,-0.240189792276549,0.555749610685509,-173.309721496991,20.4309570871795,10.3660594893495,20.2986040892057,3.38310068153428
0,554,2.50460172468457,-0.659081750011387,0.470705031945441,154.950888916573,-26.1532241746013,-23.5785262101057,35.3350240258518,5.8891706709753
0,555,2.67897233029983,-0.133605115534879,-0.309847075482623,153.686393009005,11.2826783446228,-8.3555952348164,26.9208791212972,4.48681318688286
0,556,-3.00486163358614,-0.240780919542994,0.563107347858359,-173.729498799549,20.6993769118757,10.3089637120486,18.0587035083983,3.00978391806638
0,557,-3.00030526386328,-0.226109565284653,0.519833581517349,-173.209451926609,19.1112263599345,9.76400365799927,18.982035294898,3.16367254914966
0,558,-3.00698378321575,-0.225736881436443,0.527798544052439,-173.658363095947,19.4050051846937,9.67173877989844,17.7637891167715,2.96063151946191
0,559,2.67225571303432,-0.075184975388343,-0.366982465965306,153.550570881076,14.1467294641919,-6.56379906996834,29.6543919355558,4.94239865592597
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,561,2.14966183877082,0.097595047433838,-1.52183671862908,125.104234500271,64.2670885296564,-30.9389350726107,85.8666225376658,17.1733245075332
0,562,-3.00296333364248,-0.336309366668085,0.420738334421526,-172.889226575624,15.1257357402168,13.7254236375122,19.0665131555987,3.17775219259978
0,563,-2.79830163485545,-0.402081665555054,0.44433215839924,-161.100259879372,15.0067955530083,18.8652269675613,16.5763926125675,2.76273210209458
0,564,-2.77428974539389,-0.410380498591717,0.455588936407819,-159.732756388384,15.2718040481636,19.5739805367599,21.9278463296202,3.65464105493671
0,565,-2.92558208491333,0.545539517455275,-0.707386822658867,-169.724368866821,-25.2686711446422,-23.4347273474046,29.824702670409,5.9649405340818
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,0,0.733565969167392,-1.24223566694363,-2.1117667407695,65.0227718419565,9.58826350590095,-133.867557443712,1.45854120213351E-10,1.6206013357039E-11
0,572,2.36773151273692,0.143386547043539,-1.69440574588295,157.716966839153,70.5988378870093,-8.94542662885142,83.2153264311698,16.643065286234
0,573,2.14629106780781,0.200105865634568,-1.54618924563741,129.305310015255,67.418620291765,-24.4238640039415,75.3111392876611,15.0622278575322
0,574,2.90295813303502,0.068205772358157,-0.295824032893529,167.307338758745,11.7871001678752,1.37632213928691,21.9447889657737,4.38895779315474
0,575,2.41832027627918,-0.269282536718153,-1.33759981620903,140.422388691177,50.9752333869967,-32.1729957935574,54.484206478995,10.896841295799
0,576,2.40908876614544,-0.247034018161904,-1.43782021235155,140.67049966167,55.3321691543311,-32.9319888309596,57.9110148265074,11.5822029653015
0,577,2.45658133509944,-0.269658848574833,-1.24399311611346,142.829914714209,47.3092478407023,-29.2856286724503,55.1742927806412,11.0348585561282
0,578,2.38725048873356,-0.21514965967192,-1.57653435863793,140.521553148085,61.3341220643244,-34.3236686228598,67.6428314851059,13.5285662970212
0,579,2.46528042030651,-0.259810141662254,-1.43993880535864,145.378601588677,55.3931119086212,-30.6154186011538,66.3904800583951,13.278096011679
0,580,2.23394949140028,-0.106136831848617,-1.60487018532151,127.662079982928,63.6809853644993,-39.3798729034831,83.6461313451371,16.7292262690274
0,581,-2.7955089486571,-0.221910278243115,0.673503377978423,-161.826237712944,25.1919608992216,13.1709877304581,17.4960296582376,3.49920593164752
0,582,-2.9255357212985,-0.040826366170486,0.519883907968289,-169.507912588869,19.8562439329787,3.44050170371412,20.0913163538375,4.0182632707675
0,583,2.98879357317153,-0.289124640958541,-0.41829598955184,172.002618148542,15.1151931571532,-12.1135217207375,19.9286843214961,3.98573686429922
0,584,2.1268135406906,-0.219028234890637,-1.62861362295305,114.576683431165,61.0111962818604,-53.2143533442162,70.3789957997408,14.0757991599482
0,585,2.18943328891664,-0.180589503320246,-1.57470357086736,121.736199075264,60.5470232095769,-45.4726748375685,73.3246637458607,14.6649327491721
