 ,Initials,Slice,BT_x,BT_y,BB_x,BB_y,CB_x,CB_y,LEB_x,LEB_y,LER_x,LER_y,LEF_x,LEF_y,REB_x,REB_y,RER_x,RER_y,REF_x,REF_y
431,JKR,431,633.5,318.5,590.167,326.833,584.5,289.833,-1,-1,-1,-1,-1,-1,524.5,327.833,504.167,337.167,545.167,321.833
432,JKR,432,633.833,318.833,590.5,327.833,583.5,287.167,-1,-1,-1,-1,-1,-1,524.833,327.833,505.5,336.167,545.167,321.5
433,JKR,433,633.167,324.5,587.5,331.167,585.833,292.833,-1,-1,-1,-1,-1,-1,524.833,327.833,506.167,333.5,544.833,322.167
434,JKR,434,633.167,326.5,587.833,332.167,585.833,292.5,-1,-1,-1,-1,-1,-1,524.167,327.5,504.5,334.5,544.833,323.167
435,JKR,435,632.833,325.833,587.5,331.167,586.833,292.167,-1,-1,-1,-1,-1,-1,524.5,327.833,505.167,334.167,544.833,322.167
436,JKR,436,633.833,325.833,588.167,331.5,586.833,291.833,-1,-1,-1,-1,-1,-1,524.167,327.167,504.833,333.5,545.833,322.167
437,JKR,437,634.833,337.5,587.5,339.167,587.5,295.167,-1,-1,-1,-1,-1,-1,520.833,320.833,501.833,327.167,543.5,319.5
438,JKR,438,635.167,336.833,588.167,337.833,587.167,295.167,-1,-1,-1,-1,-1,-1,521.5,319.167,502.167,327.167,544.5,318.833
439,JKR,439,627.5,319.5,586.5,325.167,586.167,285.833,-1,-1,-1,-1,-1,-1,534.5,320.5,513.5,327.167,553.167,315.5
440,JKR,440,628.167,309.5,-1,-1,591.167,288.833,-1,-1,-1,-1,-1,-1,541.833,332.833,521.5,339.167,559.167,322.833
441,JKR,441,633.833,322.5,-1,-1,590.5,291.833,-1,-1,-1,-1,-1,-1,536.833,332.5,515.167,335.5,556.167,322.5
442,JKR,442,634.167,336.833,590.167,338.5,593.5,300.833,-1,-1,-1,-1,-1,-1,532.167,332.833,512.5,336.5,552.167,328.167
443,JKR,443,636.5,337.5,592.167,338.833,593.833,300.167,-1,-1,-1,-1,-1,-1,531.833,332.5,511.5,336.167,551.167,328.5
444,JKR,444,634.833,337.167,592.5,339.5,592.833,298.5,-1,-1,-1,-1,-1,-1,532.167,332.833,512.167,335.833,551.833,328.833
445,JKR,445,634.167,337.167,591.167,338.833,592.5,298.5,-1,-1,-1,-1,-1,-1,531.833,330.833,512.5,335.833,550.167,328.5
446,JKR,446,634.833,338.833,590.167,339.5,592.167,299.167,-1,-1,-1,-1,-1,-1,534.5,331.5,512.5,335.167,552.833,327.167
447,JKR,447,636.5,337.5,591.5,339.833,594.833,299.833,-1,-1,-1,-1,-1,-1,533.167,331.5,512.167,335.5,553.5,327.5
448,JKR,448,636.5,337.5,591.167,339.5,594.833,298.833,-1,-1,-1,-1,-1,-1,534.167,331.5,514.167,334.833,553.833,326.5
449,JKR,449,638.167,336.5,592.833,339.167,595.5,297.833,-1,-1,-1,-1,-1,-1,535.167,329.5,515.5,334.833,554.833,327.5
450,JKR,450,633.833,328.5,591.833,333.5,595.5,293.167,-1,-1,-1,-1,-1,-1,540.167,325.833,519.833,331.167,556.833,322.167
451,JKR,451,633.833,327.167,591.5,331.167,595.167,292.167,-1,-1,-1,-1,-1,-1,539.5,325.833,520.5,331.167,558.167,320.5
452,JKR,452,634.833,331.5,592.833,334.167,595.833,294.167,-1,-1,-1,-1,-1,-1,537.833,324.167,518.167,329.5,556.833,322.167
453,JKR,453,636.833,330.833,593.833,333.167,595.167,292.5,-1,-1,-1,-1,-1,-1,538.167,323.833,517.5,329.833,557.5,320.167
454,JKR,454,634.5,331.167,591.833,332.5,595.833,290.167,-1,-1,-1,-1,-1,-1,542.167,316.167,521.5,319.833,562.5,313.5
455,JKR,455,635.167,328.5,593.5,332.167,598.167,296.167,-1,-1,-1,-1,-1,-1,546.5,324.833,525.167,329.833,564.5,321.167
456,JKR,456,632.5,326.833,-1,-1,598.167,294.5,-1,-1,-1,-1,-1,-1,545.167,323.5,524.5,328.167,563.5,320.167
457,JKR,457,632.833,327.167,-1,-1,596.5,292.167,-1,-1,-1,-1,-1,-1,543.833,323.5,523.833,327.833,563.167,319.833
458,JKR,458,634.5,327.5,-1,-1,596.167,291.5,-1,-1,-1,-1,-1,-1,543.833,323.5,524.167,328.5,561.833,319.833
459,JKR,459,-1,-1,-1,-1,595.5,297.5,-1,-1,-1,-1,-1,-1,532.5,332.167,512.833,337.5,550.833,327.833
460,JKR,460,-1,-1,-1,-1,593.833,300.167,-1,-1,-1,-1,-1,-1,531.5,332.167,511.833,337.5,553.833,327.5
461,JKR,461,637.833,332.5,-1,-1,591.167,295.167,-1,-1,-1,-1,-1,-1,531.167,327.167,511.833,332.833,550.833,324.5
462,JKR,462,637.833,331.167,592.833,335.167,592.833,294.833,-1,-1,-1,-1,-1,-1,533.167,326.833,513.5,331.833,552.5,323.833
463,JKR,463,637.833,330.167,593.833,333.5,593.167,293.167,-1,-1,-1,-1,-1,-1,532.833,324.833,512.167,332.167,552.5,322.833
464,JKR,464,633.833,329.167,593.5,332.167,593.5,292.5,-1,-1,-1,-1,-1,-1,538.5,323.5,519.167,329.833,555.833,320.5
465,JKR,465,634.5,327.5,592.5,330.833,592.167,289.833,-1,-1,-1,-1,-1,-1,537.833,321.5,518.167,328.167,555.5,320.167
466,JKR,466,635.5,337.5,591.167,337.167,593.5,291.5,-1,-1,-1,-1,-1,-1,539.833,308.5,519.833,314.167,557.833,310.5
467,JKR,467,628.833,321.833,589.833,325.5,590.833,284.167,-1,-1,-1,-1,-1,-1,548.167,316.167,529.5,322.833,563.833,312.833
468,JKR,468,614.833,318.5,-1,-1,584.833,282.167,-1,-1,-1,-1,-1,-1,553.833,305.167,537.167,310.833,564.833,303.833
469,JKR,469,632.167,321.167,-1,-1,596.5,292.167,-1,-1,-1,-1,-1,-1,548.833,324.833,529.833,331.833,564.167,318.5
470,JKR,470,633.167,318.5,-1,-1,596.833,290.5,-1,-1,-1,-1,-1,-1,548.5,323.5,530.5,330.5,564.167,318.5
471,JKR,471,-1,-1,-1,-1,600.167,297.833,-1,-1,-1,-1,-1,-1,545.167,330.833,526.167,336.167,564.833,326.5
472,JKR,472,638.167,320.833,-1,-1,597.833,293.5,-1,-1,-1,-1,-1,-1,545.167,331.167,525.833,335.5,562.167,323.5
473,JKR,473,-1,-1,-1,-1,596.5,292.167,-1,-1,-1,-1,-1,-1,544.833,330.167,525.5,335.167,561.5,325.167
474,JKR,474,-1,-1,-1,-1,598.167,295.5,-1,-1,-1,-1,-1,-1,537.5,325.833,516.833,333.167,557.167,322.5
475,JKR,475,-1,-1,-1,-1,600.5,293.5,-1,-1,-1,-1,-1,-1,537.833,326.167,518.5,332.5,556.5,322.167
476,JKR,476,-1,-1,-1,-1,600.167,298.167,-1,-1,-1,-1,-1,-1,535.833,324.833,517.5,331.5,556.167,324.167
477,JKR,477,-1,-1,594.833,350.167,600.167,306.833,-1,-1,-1,-1,-1,-1,530.5,322.167,511.5,325.167,554.833,325.5
478,JKR,478,-1,-1,594.167,349.833,601.833,306.5,-1,-1,-1,-1,-1,-1,531.5,322.5,512.167,326.167,554.833,324.5
479,JKR,479,-1,-1,595.167,349.167,601.833,306.167,-1,-1,-1,-1,-1,-1,533.167,322.833,513.833,326.167,557.833,324.833
480,JKR,480,-1,-1,595.833,348.833,601.167,304.833,-1,-1,-1,-1,-1,-1,532.5,321.833,512.5,326.5,556.167,324.167
481,JKR,481,-1,-1,596.167,348.833,600.167,304.167,-1,-1,-1,-1,-1,-1,533.167,322.167,512.167,326.833,556.167,324.5
482,JKR,482,-1,-1,-1,-1,601.167,304.5,-1,-1,-1,-1,-1,-1,533.5,322.167,511.167,326.167,555.833,325.5
483,JKR,483,-1,-1,594.167,347.833,598.167,303.167,-1,-1,-1,-1,-1,-1,533.5,322.167,513.833,325.833,555.833,324.167
484,JKR,484,-1,-1,594.833,347.5,600.5,304.5,-1,-1,-1,-1,-1,-1,534.5,322.5,513.833,326.833,555.833,324.167
485,JKR,485,-1,-1,593.167,347.5,601.5,303.833,-1,-1,-1,-1,-1,-1,534.167,321.833,514.167,326.167,555.5,324.833
486,JKR,486,-1,-1,596.167,348.5,602.833,306.5,-1,-1,-1,-1,-1,-1,534.5,322.5,514.5,327.5,555.5,326.167
487,JKR,487,-1,-1,595.167,348.5,602.167,305.167,-1,-1,-1,-1,-1,-1,534.833,322.167,514.5,326.833,557.5,324.167
488,JKR,488,-1,-1,595.833,346.167,599.5,303.5,-1,-1,-1,-1,-1,-1,534.833,325.5,515.167,328.833,556.5,325.167
489,JKR,489,-1,-1,592.833,345.5,598.5,302.5,-1,-1,-1,-1,-1,-1,534.5,324.167,513.167,327.833,555.167,324.167
490,JKR,490,-1,-1,593.5,345.5,596.5,300.5,-1,-1,-1,-1,-1,-1,535.167,324.167,514.833,328.5,557.167,325.167
491,JKR,491,-1,-1,595.5,344.167,598.833,300.833,-1,-1,-1,-1,-1,-1,534.833,323.167,513.833,328.167,555.833,323.833
492,JKR,492,-1,-1,594.5,338.833,597.833,295.833,-1,-1,-1,-1,-1,-1,536.5,320.5,515.833,325.5,555.5,320.5
493,JKR,493,-1,-1,593.833,339.5,596.833,295.167,-1,-1,-1,-1,-1,-1,538.167,320.5,516.833,326.167,557.5,320.833
494,JKR,494,632.5,339.5,-1,-1,604.5,307.167,-1,-1,-1,-1,-1,-1,563.167,335.5,544.167,342.167,579.5,331.167
495,JKR,495,-1,-1,598.167,358.5,609.833,316.833,-1,-1,-1,-1,-1,-1,545.167,329.833,525.833,332.167,568.833,333.833
496,JKR,496,623.167,323.5,576.5,327.167,581.5,285.167,-1,-1,-1,-1,-1,-1,520.167,317.167,496.833,320.5,542.5,313.167
497,JKR,497,629.833,335.167,580.5,333.833,586.167,294.833,-1,-1,-1,-1,-1,-1,518.5,318.167,497.5,322.833,542.833,318.5
498,JKR,498,614.167,309.167,-1,-1,580.5,274.167,-1,-1,-1,-1,-1,-1,537.5,307.833,520.5,313.167,553.5,303.833
499,JKR,499,617.167,322.833,576.167,322.833,583.5,281.167,-1,-1,-1,-1,-1,-1,538.167,300.167,519.833,305.5,553.833,302.167
500,JKR,500,620.833,328.167,577.5,324.5,588.5,283.833,-1,-1,-1,-1,-1,-1,542.167,299.833,523.167,303.5,559.167,302.833
501,JKR,501,620.5,328.833,-1,-1,588.167,284.5,-1,-1,-1,-1,-1,-1,543.5,299.833,524.167,304.5,557.833,303.167
502,JKR,502,619.5,329.167,-1,-1,587.833,284.167,-1,-1,-1,-1,-1,-1,542.5,300.833,523.167,304.833,559.5,302.833
503,JKR,503,621.833,330.833,-1,-1,588.833,287.167,-1,-1,-1,-1,-1,-1,543.5,303.833,524.167,308.833,559.5,306.5
504,JKR,504,626.833,329.833,584.833,326.833,591.5,284.5,-1,-1,-1,-1,-1,-1,541.167,298.167,521.167,303.5,559.167,300.167
505,JKR,505,628.167,329.5,583.833,326.5,590.833,282.833,-1,-1,-1,-1,-1,-1,541.833,296.833,519.833,301.833,558.5,300.5
506,JKR,506,628.167,329.167,584.167,326.167,590.167,282.833,-1,-1,-1,-1,-1,-1,540.167,296.167,520.833,302.167,558.833,300.833
507,JKR,507,630.833,300.833,581.167,311.5,577.5,268.5,-1,-1,-1,-1,-1,-1,512.5,297.833,494.5,307.5,535.5,292.833
508,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,JKR,537,563,190.5,-1,-1,528.5,96.5,-1,-1,-1,-1,-1,-1,426.5,61,394.5,53,454.5,83
538,JKR,538,551,168,480.5,136.5,518,78,-1,-1,-1,-1,-1,-1,416,42.5,390.5,35.5,446,61.5
539,JKR,539,506,282.5,439.5,252.5,472,194,-1,-1,-1,-1,-1,-1,375,158.5,344.5,150.5,404.5,183
540,JKR,540,502,265.5,-1,-1,459,189,-1,-1,-1,-1,-1,-1,369,185.5,340.5,181.5,398.5,200
541,JKR,541,494,269,431,245,455.5,187.5,-1,-1,-1,-1,-1,-1,358,171.5,329,164,388.5,186
542,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,JKR,551,458,274,388,252.5,411.5,189.5,-1,-1,-1,-1,-1,-1,311,179,282,176,344,196.5
552,JKR,552,458.5,285,396,266.5,412.5,205,-1,-1,-1,-1,-1,-1,313.5,194.5,287.5,193,344,209
553,JKR,553,463.5,291,401.5,273,418.5,216,-1,-1,-1,-1,-1,-1,318,204.5,293,199.5,350,216.5
554,JKR,554,465.5,281.5,404,265,418,205,-1,-1,-1,-1,-1,-1,316,196.5,292,193.5,350,208.5
555,JKR,555,466.5,276.5,406.5,259,419.5,202.5,-1,-1,-1,-1,-1,-1,316.5,193,291,187.5,347.5,204
556,JKR,556,479.5,249.5,418,236,428,175,-1,-1,-1,-1,-1,-1,326,174,301.5,174,358.5,184.5
557,JKR,557,486.5,231,426,218.5,437,157,-1,-1,-1,-1,-1,-1,335.5,156.5,309.5,155.5,369,168.5
558,JKR,558,481.5,248,418.5,234,433.5,174.5,-1,-1,-1,-1,-1,-1,328.5,168.5,302.5,167,363,181
559,JKR,559,483,245,418,231,434.5,171,-1,-1,-1,-1,-1,-1,332.5,165.5,307.5,164.5,364.5,178
560,JKR,560,486,247,417.5,232,435,169.5,-1,-1,-1,-1,-1,-1,334.5,165.5,308,163.5,365.5,178
561,JKR,561,491.5,253.5,433,238.5,443,177.5,-1,-1,-1,-1,-1,-1,340.5,174,315,172,373,187
562,JKR,562,488.5,246.5,-1,-1,435,168.5,-1,-1,-1,-1,-1,-1,336.5,168.5,310,166.5,370,179.5
563,JKR,563,488.5,244.5,-1,-1,438,168,-1,-1,-1,-1,-1,-1,336.5,163.5,310.5,161,369,175.5
564,JKR,564,493.5,231,-1,-1,441.5,154,-1,-1,-1,-1,-1,-1,343,151.5,315.5,150,377,163.5
565,JKR,565,501,226,-1,-1,449,151,-1,-1,-1,-1,-1,-1,350,148,324.5,147,383.5,159
566,JKR,566,506.5,221.5,-1,-1,452.5,145,-1,-1,-1,-1,-1,-1,354,142.5,328.5,141,388.5,154.5
567,JKR,567,512,219,446,208,456,146.5,-1,-1,-1,-1,-1,-1,362,142,337,142,393,152.5
568,JKR,568,514,209.5,-1,-1,458.5,136.5,-1,-1,-1,-1,-1,-1,364,134,340,134.5,396.5,144.5
569,JKR,569,514.5,215.5,448,203.5,461,142,-1,-1,-1,-1,-1,-1,364.5,140,342,141.5,395.5,150.5
570,JKR,570,508,220.5,443.5,207.5,455,145.5,-1,-1,-1,-1,-1,-1,360,145,334,145.5,391,154.5
571,JKR,571,514,215,448.5,205,462,143,-1,-1,-1,-1,-1,-1,364,141.5,339,140.5,395.5,150.5
572,JKR,572,515,216,452,204.5,461,143,-1,-1,-1,-1,-1,-1,364,141.5,337.5,140.5,396,150
573,JKR,573,508.5,218.5,445.5,209.5,455.5,147.5,-1,-1,-1,-1,-1,-1,358.5,144,332.5,144.5,391,154.5
574,JKR,574,507.5,221.5,444,210.5,455.5,149,-1,-1,-1,-1,-1,-1,358.5,146.5,332.5,144.5,390.5,157.5
575,JKR,575,511.5,216,446.5,204.5,458.5,142,-1,-1,-1,-1,-1,-1,361.5,140.5,336,139.5,395.5,150.5
576,JKR,576,513.5,220,450.5,207.5,459.5,146,-1,-1,-1,-1,-1,-1,363,144.5,337,144,395,155.5
577,JKR,577,518,202,455.5,190.5,467,130.5,-1,-1,-1,-1,-1,-1,368,127,344.5,128,399,138
578,JKR,578,528,185,-1,-1,476,114,-1,-1,-1,-1,-1,-1,379,112,353.5,111,412,124
579,JKR,579,533,192.5,-1,-1,477.5,118,-1,-1,-1,-1,-1,-1,383,120,356.5,121,415,129
580,JKR,580,527,184.5,462,175,472.5,113.5,-1,-1,-1,-1,-1,-1,376,114,349.5,113,408,124.5
581,JKR,581,531.5,174,466.5,165.5,478,101.5,-1,-1,-1,-1,-1,-1,379.5,103,355,102.5,412,112
582,JKR,582,539.5,178,-1,-1,483,102,-1,-1,-1,-1,-1,-1,388,107,362.5,106.5,419,114.5
583,JKR,583,540,165.5,478,159.5,488.5,97.5,-1,-1,-1,-1,-1,-1,391,100,368,101.5,422.5,108
584,JKR,584,542,159.5,476.5,154.5,486,91.5,-1,-1,-1,-1,-1,-1,393,95,365,95,425.5,104
585,JKR,585,544.5,165,-1,-1,490,95.5,-1,-1,-1,-1,-1,-1,395.5,99.5,369.5,101,427.5,110.5
586,JKR,586,541.5,175,-1,-1,483,105.5,-1,-1,-1,-1,-1,-1,387.5,110,363.5,111,421.5,118.5
587,JKR,587,540,156.5,-1,-1,484.5,87,-1,-1,-1,-1,-1,-1,387,90.5,360,90.5,420,100
588,JKR,588,543,147,-1,-1,487.5,80,-1,-1,-1,-1,-1,-1,391.5,81,368,83.5,423,92
589,JKR,589,537.5,160,-1,-1,483.5,88.5,-1,-1,-1,-1,-1,-1,389,91,360.5,94,415.5,102
590,JKR,590,541.5,165.5,-1,-1,484,93,-1,-1,-1,-1,-1,-1,392,97.5,365.5,98,424,109.5
591,JKR,591,540.5,167,-1,-1,489,99,-1,-1,-1,-1,-1,-1,392,100.5,369,101,425.5,110
592,JKR,592,552.5,158.5,-1,-1,494,89.5,-1,-1,-1,-1,-1,-1,406,98,380,99,436.5,105
593,JKR,593,553.5,175.5,-1,-1,499,109.5,-1,-1,-1,-1,-1,-1,410.5,116.5,382.5,117.5,443,125
594,JKR,594,555,173,-1,-1,500,108,-1,-1,-1,-1,-1,-1,411,115.5,385.5,114.5,440,123
595,JKR,595,556,179,-1,-1,504.5,114.5,-1,-1,-1,-1,-1,-1,413.5,121,388,123.5,445.5,130
596,JKR,596,553.5,181.5,-1,-1,503,119,-1,-1,-1,-1,-1,-1,408.5,123,383,124,445,131.5
597,JKR,597,552,176.5,-1,-1,499,111,-1,-1,-1,-1,-1,-1,405,117,379.5,117,440.5,124.5
598,JKR,598,554.5,181.5,486.5,177,498.5,115,-1,-1,-1,-1,-1,-1,408,119,383.5,119.5,437,127
599,JKR,599,553.5,169.5,491,162.5,499.5,102,-1,-1,-1,-1,-1,-1,407,106,381,106.5,438.5,116.5
600,JKR,600,571,84,-1,-1,518.5,19.5,-1,-1,-1,-1,-1,-1,427,25,403.5,25.5,459,33.5
601,JKR,601,564,88,-1,-1,503.5,20,-1,-1,-1,-1,-1,-1,418.5,26.5,389,26,450,35.5
602,JKR,602,562,108.5,493.5,106.5,504.5,43.5,-1,-1,-1,-1,-1,-1,411.5,46.5,386.5,49,444.5,54.5
603,JKR,603,568,103.5,502.5,100.5,512,36,-1,-1,-1,-1,-1,-1,416.5,42.5,391.5,42.5,448.5,46.5
604,JKR,604,555.5,138.5,-1,-1,500,78,-1,-1,-1,-1,-1,-1,406,83.5,381.5,85,437.5,91
605,JKR,605,559.5,189,496,187,507.5,125.5,-1,-1,-1,-1,-1,-1,414.5,134,390.5,138.5,447,141.5
606,JKR,606,549.5,211.5,486.5,207.5,496,146,-1,-1,-1,-1,-1,-1,404.5,154.5,378,155.5,436,162
607,JKR,607,554.5,210.5,491,204,501,144.5,-1,-1,-1,-1,-1,-1,412,152,387.5,154,440.5,159
608,JKR,608,555.5,225,-1,-1,503.5,163.5,-1,-1,-1,-1,-1,-1,414.5,169,388,170.5,444.5,177.5
609,JKR,609,551.5,222,-1,-1,498.5,158.5,-1,-1,-1,-1,-1,-1,409.5,166,384.5,167,439.5,173
610,JKR,610,559,199.5,-1,-1,504,136,-1,-1,-1,-1,-1,-1,415,144.5,390,145.5,444.5,151.5
611,JKR,611,557,207.5,491.5,205,503.5,143.5,-1,-1,-1,-1,-1,-1,413,153,388,155,440,159.5
612,JKR,612,548,231.5,483.5,226,494,165,-1,-1,-1,-1,-1,-1,403,173,379,175.5,434.5,180.5
613,JKR,613,549.5,242.5,-1,-1,496,175,-1,-1,-1,-1,-1,-1,407.5,184,383,184.5,439.5,193
614,JKR,614,543.5,249,-1,-1,492.5,187,-1,-1,-1,-1,-1,-1,401.5,192,374.5,190.5,428,199
615,JKR,615,546,227,481.5,221.5,492,160,-1,-1,-1,-1,-1,-1,398,169,375.5,168,429,176
616,JKR,616,546,224.5,482.5,219.5,493.5,158,-1,-1,-1,-1,-1,-1,400.5,164,376.5,166.5,431.5,171
617,JKR,617,549,234.5,483,227.5,495,167,-1,-1,-1,-1,-1,-1,403.5,176,378,175,432.5,182.5
618,JKR,618,558.5,218.5,494.5,213,506,152,-1,-1,-1,-1,-1,-1,414,162,389.5,160.5,443.5,168
619,JKR,619,563.5,228.5,496.5,223,511.5,165,-1,-1,-1,-1,-1,-1,423,171.5,399,171,451,179
620,JKR,620,559.5,232.5,-1,-1,509.5,170,-1,-1,-1,-1,-1,-1,419,177.5,395,176,448.5,184
621,JKR,621,573.5,202,511.5,198.5,525.5,142,-1,-1,-1,-1,-1,-1,436.5,148.5,412,147.5,466,154
622,JKR,622,575.5,196,-1,-1,529,135.5,-1,-1,-1,-1,-1,-1,441.5,142.5,417,142.5,470,148.5
623,JKR,623,582.5,177,-1,-1,533.5,114.5,-1,-1,-1,-1,-1,-1,447.5,122,423,122.5,478,128.5
624,JKR,624,586,166.5,-1,-1,536,103.5,-1,-1,-1,-1,-1,-1,450,112.5,426,113.5,478.5,118
625,JKR,625,589,139.5,-1,-1,542.5,81.5,461,91,437.5,93,490,98,588,139.5,-1,-1,540,86
626,JKR,626,588,139.5,-1,-1,540,86,-1,-1,-1,-1,-1,-1,455,94,431,95.5,482,101
627,JKR,627,589.5,131,-1,-1,540.5,72,-1,-1,-1,-1,-1,-1,460.5,83.5,436.5,84,489.5,88.5
628,JKR,628,592,126,-1,-1,547.5,70.5,-1,-1,-1,-1,-1,-1,465,81.5,440.5,82,495.5,87.5
629,JKR,629,593.5,118,-1,-1,552,62.5,-1,-1,-1,-1,-1,-1,468.5,73.5,443.5,74,500,80
630,JKR,630,594,119,-1,-1,549.5,62,-1,-1,-1,-1,-1,-1,465,72,442,72.5,497.5,79
631,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,JKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637,JKR,637,582,166.5,522,160.5,532.5,105,-1,-1,-1,-1,-1,-1,442,110,421,111,474.5,119
638,JKR,638,580,176.5,-1,-1,528,114,-1,-1,-1,-1,-1,-1,441,118.5,416.5,117.5,471.5,125.5
639,JKR,639,575,169.5,-1,-1,525,111,-1,-1,-1,-1,-1,-1,435,114.5,412,115,466.5,122
640,JKR,640,573.5,163.5,-1,-1,527.5,102.5,-1,-1,-1,-1,-1,-1,438,108.5,414,107.5,467,117.5
641,JKR,641,577,158,-1,-1,528,99,-1,-1,-1,-1,-1,-1,440.5,102,418,102,468.5,108
642,JKR,642,579,162,520.5,157.5,530,104.5,-1,-1,-1,-1,-1,-1,441,104,417,105,470.5,112
643,JKR,643,574,171.5,511.5,164.5,525,110,-1,-1,-1,-1,-1,-1,436.5,113,413,112,468,120.5
644,JKR,644,573,162,-1,-1,524.5,102,-1,-1,-1,-1,-1,-1,435.5,104.5,414.5,103.5,467,113
645,JKR,645,579,166,517,160,528.5,101.5,-1,-1,-1,-1,-1,-1,439.5,105,416,106,470,112.5
646,JKR,646,577.5,162,-1,-1,529,100,-1,-1,-1,-1,-1,-1,441,104.5,417,105,470.5,112
647,JKR,647,578.5,164.5,-1,-1,525.5,102.5,-1,-1,-1,-1,-1,-1,440,104,416,105,470,112.5
648,JKR,648,577.5,159.5,-1,-1,529,96.5,-1,-1,-1,-1,-1,-1,441,101,417.5,100.5,473,109
649,JKR,649,583.5,144.5,-1,-1,532,80.5,-1,-1,-1,-1,-1,-1,445,86,421,85,475.5,93
650,JKR,650,585,134.5,-1,-1,535.5,74.5,-1,-1,-1,-1,-1,-1,449,76.5,423.5,77.5,478,83.5
651,JKR,651,581.5,125,-1,-1,530,61.5,-1,-1,-1,-1,-1,-1,444,66.5,417.5,66.5,476,73
652,JKR,652,581.5,122.5,-1,-1,530.5,60.5,-1,-1,-1,-1,-1,-1,445,66.5,421,66,478.5,72.5
653,JKR,653,579.5,145,-1,-1,523.5,79.5,-1,-1,-1,-1,-1,-1,438,88,413.5,89,466.5,94
