ID,Initials,Treatment,Slice,Eye.Temp,Eye.Quality,Bill.Temp,Bill.Quality,Xmin,Xmax,Xmean,Ymin,Ymax,Ymean,Blood.Sample,Handling
TZ08,JKR,Handled,290,33.535,Good,26.143,Good,511,582,546.5,307,366,336.5,0,0
TZ08,JKR,Handled,291,33.647,Good,25.517,Good,507,578,542.5,313,372,342.5,0,0
TZ08,JKR,Handled,292,33.615,Good,25.372,Good,507,578,542.5,313,372,342.5,0,0
TZ08,JKR,Handled,293,33.797,Good,25.326,Good,507,578,542.5,313,372,342.5,0,0
TZ08,JKR,Handled,294,33.819,Good,25.256,Good,507,578,542.5,313,372,342.5,0,0
TZ08,JKR,Handled,295,33.867,Good,25.256,Good,507,578,542.5,313,372,342.5,0,0
TZ08,JKR,Handled,296,33.84,Good,25.744,Good,507,578,542.5,313,372,342.5,0,0
TZ08,JKR,Handled,297,33.813,Good,25.773,Good,498,569,533.5,315,374,344.5,0,0
TZ08,JKR,Handled,298,33.835,Good,26.103,Good,491,562,526.5,309,368,338.5,0,0
TZ08,JKR,Handled,299,33.711,Good,26.074,Good,500,571,535.5,314,373,343.5,0,0
TZ08,JKR,Handled,300,33.347,Good,25.808,Good,510,581,545.5,306,365,335.5,0,0
TZ08,JKR,Handled,301,34.048,Good,25.343,Good,510,581,545.5,306,365,335.5,0,0
TZ08,JKR,Handled,302,33.851,Good,25.215,Good,510,581,545.5,306,365,335.5,0,0
TZ08,JKR,Handled,303,33.658,Good,25.279,Good,510,581,545.5,306,365,335.5,0,0
TZ08,JKR,Handled,304,33.738,Good,25.767,Good,510,581,545.5,306,365,335.5,0,0
TZ08,JKR,Handled,305,33.813,Good,25.355,Good,510,581,545.5,306,365,335.5,0,0
TZ08,JKR,Handled,306,33.695,Good,25.854,Good,510,581,545.5,306,365,335.5,0,0
TZ08,JKR,Handled,307,33.744,Good,25.813,Good,510,581,545.5,306,365,335.5,0,0
TZ08,JKR,Handled,308,33.728,Good,25.127,Good,501,572,536.5,306,365,335.5,0,0
TZ08,JKR,Handled,309,33.797,Good,0,0,485,556,520.5,302,361,331.5,0,0
TZ08,JKR,Handled,310,34.043,Good,0,0,485,556,520.5,302,361,331.5,0,0
TZ08,JKR,Handled,311,34.006,Good,0,0,485,556,520.5,302,361,331.5,0,0
TZ08,JKR,Handled,312,33.968,Good,0,0,487,558,522.5,298,357,327.5,0,0
TZ08,JKR,Handled,313,33.995,Good,0,0,487,558,522.5,298,357,327.5,0,0
TZ08,JKR,Handled,314,34.032,Good,0,0,487,558,522.5,298,357,327.5,0,0
TZ08,JKR,Handled,315,34.048,Good,0,0,487,558,522.5,298,357,327.5,0,0
TZ08,JKR,Handled,316,34.038,Good,0,0,487,558,522.5,298,357,327.5,0,0
TZ08,JKR,Handled,317,34.022,Good,25.558,Good,491,562,526.5,302,361,331.5,0,0
TZ08,JKR,Handled,318,34.096,Good,25.541,Good,491,562,526.5,302,361,331.5,0,0
TZ08,JKR,Handled,319,33.99,Good,25.663,Good,491,562,526.5,302,361,331.5,0,0
TZ08,JKR,Handled,320,34.075,Good,25.883,Good,491,562,526.5,302,361,331.5,0,0
TZ08,JKR,Handled,321,34.07,Good,25.541,Good,491,562,526.5,302,361,331.5,0,0
TZ08,JKR,Handled,322,34.011,Good,25.419,Good,491,562,526.5,302,361,331.5,0,0
TZ08,JKR,Handled,323,33.883,Good,25.744,Good,503,574,538.5,308,367,337.5,0,0
TZ08,JKR,Handled,324,33.454,Good,0,0,525,596,560.5,330,389,359.5,0,0
TZ08,JKR,Handled,325,33.4,Good,0,0,525,596,560.5,330,389,359.5,0,0
TZ08,JKR,Handled,326,33.492,Good,0,0,525,596,560.5,330,389,359.5,0,0
TZ08,JKR,Handled,327,33.658,Good,0,0,525,596,560.5,330,389,359.5,0,0
TZ08,JKR,Handled,328,34.038,Good,0,0,525,596,560.5,330,389,359.5,0,0
TZ08,JKR,Handled,329,33.845,Good,0,0,525,596,560.5,330,389,359.5,0,0
TZ08,JKR,Handled,330,33.336,Good,0,0,525,596,560.5,330,389,359.5,0,0
TZ08,JKR,Handled,331,33.738,Good,0,0,525,596,560.5,330,389,359.5,0,0
TZ08,JKR,Handled,332,33.722,Good,0,0,522,593,557.5,320,379,349.5,0,0
TZ08,JKR,Handled,333,33.738,Good,0,0,522,593,557.5,320,379,349.5,0,0
TZ08,JKR,Handled,334,33.941,Good,0,0,522,593,557.5,320,379,349.5,0,0
TZ08,JKR,Handled,335,33.909,Good,0,0,522,593,557.5,320,379,349.5,0,0
TZ08,JKR,Handled,336,33.819,Good,0,0,522,593,557.5,320,379,349.5,0,0
TZ08,JKR,Handled,337,33.717,Good,0,0,522,593,557.5,320,379,349.5,0,0
TZ08,JKR,Handled,338,33.941,Good,0,0,522,593,557.5,320,379,349.5,0,0
TZ08,JKR,Handled,339,33.883,Good,0,0,522,593,557.5,320,379,349.5,1,0
TZ08,JKR,Handled,340,33.968,Good,0,0,522,593,557.5,320,379,349.5,1,0
TZ08,JKR,Handled,341,33.909,Good,0,0,522,593,557.5,320,379,349.5,1,0
TZ08,JKR,Handled,342,33.824,Good,0,0,513,584,548.5,317,376,346.5,1,0
TZ08,JKR,Handled,343,33.883,Good,0,0,513,584,548.5,317,376,346.5,1,0
TZ08,JKR,Handled,344,33.899,Good,0,0,513,584,548.5,317,376,346.5,1,0
TZ08,JKR,Handled,345,33.899,Good,0,0,513,584,548.5,317,376,346.5,1,0
TZ08,JKR,Handled,346,33.904,Good,0,0,513,584,548.5,317,376,346.5,1,0
TZ08,JKR,Handled,347,33.84,Good,0,0,512,583,547.5,327,386,356.5,1,0
TZ08,JKR,Handled,348,33.438,Good,0,0,535,606,570.5,302,361,331.5,1,0
TZ08,JKR,Handled,349,32.813,Good,0,0,549,620,584.5,297,356,326.5,1,0
TZ08,JKR,Handled,350,33.567,Good,0,0,549,620,584.5,297,356,326.5,1,0
TZ08,JKR,Handled,351,33.69,Good,0,0,545,616,580.5,286,345,315.5,1,0
TZ08,JKR,Handled,352,33.941,Good,0,0,545,616,580.5,286,345,315.5,1,0
TZ08,JKR,Handled,353,33.963,Good,0,0,545,616,580.5,286,345,315.5,1,0
TZ08,JKR,Handled,354,33.893,Good,0,0,545,616,580.5,286,345,315.5,1,0
TZ08,JKR,Handled,355,33.936,Good,0,0,545,616,580.5,286,345,315.5,1,0
TZ08,JKR,Handled,356,33.802,Good,0,0,538,609,573.5,293,352,322.5,1,0
TZ08,JKR,Handled,357,33.792,Good,0,0,530,601,565.5,298,357,327.5,1,0
TZ08,JKR,Handled,358,33.861,Good,0,0,530,601,565.5,298,357,327.5,1,0
TZ08,JKR,Handled,359,34.064,Good,0,0,530,601,565.5,298,357,327.5,1,0
TZ08,JKR,Handled,360,33.819,Good,0,0,530,601,565.5,298,357,327.5,1,0
TZ08,JKR,Handled,361,33.744,Good,0,0,530,601,565.5,298,357,327.5,1,0
TZ08,JKR,Handled,362,33.984,Good,0,0,530,601,565.5,298,357,327.5,1,0
TZ08,JKR,Handled,363,34.048,Good,0,0,530,601,565.5,298,357,327.5,1,0
TZ08,JKR,Handled,364,33.738,Good,0,0,533,604,568.5,279,338,308.5,1,0
TZ08,JKR,Handled,365,33.706,Good,0,0,534,605,569.5,272,331,301.5,1,0
TZ08,JKR,Handled,366,33.77,Good,0,0,534,605,569.5,272,331,301.5,1,0
TZ08,JKR,Handled,367,33.765,Good,0,0,534,605,569.5,272,331,301.5,1,0
TZ08,JKR,Handled,368,33.711,Good,0,0,533,604,568.5,282,341,311.5,1,0
TZ08,JKR,Handled,369,33.733,Good,0,0,533,604,568.5,282,341,311.5,1,0
TZ08,JKR,Handled,370,33.797,Good,0,0,533,604,568.5,282,341,311.5,1,0
TZ08,JKR,Handled,371,33.776,Good,0,0,533,604,568.5,282,341,311.5,1,0
TZ08,JKR,Handled,372,34.016,Good,0,0,534,605,569.5,286,345,315.5,1,0
TZ08,JKR,Handled,373,33.984,Good,0,0,534,605,569.5,286,345,315.5,1,0
TZ08,JKR,Handled,374,33.925,Good,0,0,534,605,569.5,289,348,318.5,1,0
TZ08,JKR,Handled,375,33.947,Good,0,0,531,602,566.5,294,353,323.5,1,0
TZ08,JKR,Handled,376,33.851,Good,0,0,531,602,566.5,294,353,323.5,1,0
TZ08,JKR,Handled,377,33.893,Good,0,0,533,604,568.5,301,360,330.5,1,0
TZ08,JKR,Handled,378,34.027,Good,0,0,522,593,557.5,307,366,336.5,1,0
TZ08,JKR,Handled,379,33.374,Good,0,0,517,588,552.5,319,378,348.5,1,0
TZ08,JKR,Handled,380,33.347,Good,0,0,521,592,556.5,322,381,351.5,1,0
TZ08,JKR,Handled,381,33.067,Poor Eye,0,0,521,592,556.5,322,381,351.5,1,0
TZ08,JKR,Handled,382,33.185,Poor Eye,0,0,521,592,556.5,322,381,351.5,1,0
TZ08,JKR,Handled,383,33.271,Poor Eye,0,0,521,592,556.5,322,381,351.5,1,0
TZ08,JKR,Handled,384,33.679,Good,0,0,505,576,540.5,324,383,353.5,1,0
TZ08,JKR,Handled,385,33.695,Good,0,0,505,576,540.5,324,383,353.5,1,0
TZ08,JKR,Handled,386,33.722,Good,0,0,505,576,540.5,324,383,353.5,1,0
TZ08,JKR,Handled,387,33.786,Good,0,0,505,576,540.5,324,383,353.5,1,0
TZ08,JKR,Handled,388,33.282,Good,0,0,526,597,561.5,285,344,314.5,1,0
TZ08,JKR,Handled,389,0,0,0,0,0,0,0,0,0,0,1,0
TZ08,JKR,Handled,390,0,0,0,0,0,0,0,0,0,0,1,0
TZ08,JKR,Handled,391,0,0,0,0,0,0,0,0,0,0,1,0
TZ08,JKR,Handled,392,33.513,Good,0,0,518,589,553.5,299,358,328.5,1,0
TZ08,JKR,Handled,393,33.438,Good,0,0,518,589,553.5,299,358,328.5,0,0
TZ08,JKR,Handled,394,33.411,Good,29.173,Good,518,589,553.5,299,358,328.5,0,0
TZ08,JKR,Handled,395,33.883,Good,29.128,Good,518,589,553.5,299,358,328.5,0,0
TZ08,JKR,Handled,396,33.904,Good,29.1,Good,514,585,549.5,305,364,334.5,0,0
TZ08,JKR,Handled,397,33.819,Good,29.05,Good,514,585,549.5,305,364,334.5,0,0
TZ08,JKR,Handled,398,33.76,Good,29.039,Good,514,585,549.5,305,364,334.5,0,0
TZ08,JKR,Handled,399,33.877,Good,28.859,Good,514,585,549.5,305,364,334.5,0,0
TZ08,JKR,Handled,400,33.909,Good,28.809,Good,514,585,549.5,305,364,334.5,0,0
TZ08,JKR,Handled,401,33.728,Good,28.679,Good,514,585,549.5,305,364,334.5,0,0
TZ08,JKR,Handled,402,33.733,Good,28.758,Good,514,585,549.5,305,364,334.5,0,0
TZ08,JKR,Handled,403,33.604,Good,28.589,Good,514,585,549.5,305,364,334.5,0,0
TZ08,JKR,Handled,404,33.384,Poor Eye,28.369,Good,509,580,544.5,317,376,346.5,0,0
TZ08,JKR,Handled,405,33.417,Good,28.296,Good,499,570,534.5,322,381,351.5,0,0
TZ08,JKR,Handled,406,33.54,Good,28.285,Good,499,570,534.5,322,381,351.5,0,0
TZ08,JKR,Handled,407,33.508,Good,28.239,Good,499,570,534.5,322,381,351.5,0,0
TZ08,JKR,Handled,408,33.524,Good,28.16,Good,499,570,534.5,322,381,351.5,0,0
TZ08,JKR,Handled,409,33.459,Good,28.081,Good,499,570,534.5,322,381,351.5,0,0
TZ08,JKR,Handled,410,33.599,Good,28.047,Good,499,570,534.5,322,381,351.5,0,0
TZ08,JKR,Handled,411,33.626,Good,28.002,Good,499,570,534.5,322,381,351.5,0,0
TZ08,JKR,Handled,412,33.626,Good,27.956,Good,499,570,534.5,322,381,351.5,0,0
TZ08,JKR,Handled,413,33.733,Good,27.888,Good,499,570,534.5,322,381,351.5,0,0
TZ08,JKR,Handled,414,33.824,Good,27.871,Good,499,570,534.5,322,381,351.5,0,0
TZ08,JKR,Handled,415,33.781,Good,27.849,Good,499,570,534.5,322,381,351.5,0,0
TZ08,JKR,Handled,416,33.653,Good,27.843,Good,499,570,534.5,322,381,351.5,0,0
TZ08,JKR,Handled,417,33.653,Good,27.849,Good,499,570,534.5,322,381,351.5,0,0
TZ08,JKR,Handled,418,33.658,Good,27.866,Good,499,570,534.5,322,381,351.5,0,0
TZ08,JKR,Handled,419,33.642,Good,27.837,Good,499,570,534.5,322,381,351.5,0,0
TZ08,JKR,Handled,420,33.647,Good,27.843,Good,499,570,534.5,322,381,351.5,0,0
TZ08,JKR,Handled,421,33.545,Good,27.837,Good,499,570,534.5,322,381,351.5,0,0
TZ08,JKR,Handled,422,33.728,Good,28.104,Good,483,554,518.5,295,354,324.5,0,0
TZ08,JKR,Handled,423,33.851,Good,28.087,Good,483,554,518.5,295,354,324.5,0,0
TZ08,JKR,Handled,424,33.829,Good,28.047,Good,483,554,518.5,295,354,324.5,0,0
TZ08,JKR,Handled,425,33.845,Good,28.189,Good,477,548,512.5,287,346,316.5,0,0
TZ08,JKR,Handled,426,33.626,Good,28.047,Good,492,563,527.5,298,357,327.5,0,0
TZ08,JKR,Handled,427,33.733,Good,28.109,Good,492,563,527.5,298,357,327.5,0,0
TZ08,JKR,Handled,428,33.733,Good,28.138,Good,492,563,527.5,298,357,327.5,0,0
TZ08,JKR,Handled,429,33.722,Good,28.166,Good,492,563,527.5,298,357,327.5,0,0
TZ08,JKR,Handled,430,33.588,Good,27.735,Good,492,563,527.5,298,357,327.5,0,0
TZ08,JKR,Handled,431,33.701,Good,27.815,Good,492,563,527.5,298,357,327.5,0,0
TZ08,JKR,Handled,432,33.738,Good,27.86,Good,492,563,527.5,298,357,327.5,0,0
TZ08,JKR,Handled,433,33.979,Good,27.792,Good,492,563,527.5,298,357,327.5,0,0
TZ08,JKR,Handled,434,33.808,Good,27.866,Good,492,563,527.5,298,357,327.5,0,0
TZ08,JKR,Handled,435,33.776,Good,27.832,Good,492,563,527.5,298,357,327.5,0,0
TZ08,JKR,Handled,436,33.781,Good,27.883,Good,492,563,527.5,298,357,327.5,0,0
TZ08,JKR,Handled,437,33.819,Good,27.61,Good,485,556,520.5,291,350,320.5,0,0
TZ08,JKR,Handled,438,33.888,Good,27.701,Good,485,556,520.5,291,350,320.5,0,0
TZ08,JKR,Handled,439,33.604,Good,27.701,Good,496,567,531.5,287,346,316.5,0,0
TZ08,JKR,Handled,440,33.18,Poor Eye,27.365,Good,500,571,535.5,300,359,329.5,0,0
TZ08,JKR,Handled,441,33.706,Good,27.405,Good,500,571,535.5,300,359,329.5,0,0
TZ08,JKR,Handled,442,33.722,Good,27.445,Good,500,571,535.5,300,359,329.5,0,0
TZ08,JKR,Handled,443,33.674,Good,27.519,Good,500,571,535.5,300,359,329.5,0,0
TZ08,JKR,Handled,444,33.588,Good,27.491,Good,500,571,535.5,300,359,329.5,0,0
TZ08,JKR,Handled,445,33.904,Good,27.496,Good,500,571,535.5,300,359,329.5,0,0
TZ08,JKR,Handled,446,33.636,Good,27.485,Good,500,571,535.5,300,359,329.5,0,0
TZ08,JKR,Handled,447,33.583,Good,27.542,Good,500,571,535.5,300,359,329.5,0,0
TZ08,JKR,Handled,448,33.61,Good,27.542,Good,500,571,535.5,300,359,329.5,0,0
TZ08,JKR,Handled,449,33.54,Good,27.639,Good,500,571,535.5,300,359,329.5,0,0
TZ08,JKR,Handled,450,33.813,Good,27.729,Good,504,575,539.5,294,353,323.5,0,0
TZ08,JKR,Handled,451,33.583,Good,27.832,Good,504,575,539.5,294,353,323.5,0,0
TZ08,JKR,Handled,452,33.599,Good,27.786,Good,504,575,539.5,294,353,323.5,0,0
TZ08,JKR,Handled,453,33.594,Good,27.798,Good,504,575,539.5,294,353,323.5,0,0
TZ08,JKR,Handled,454,33.626,Good,27.888,Good,506,577,541.5,286,345,315.5,0,0
TZ08,JKR,Handled,455,33.406,Good,27.854,Good,510,581,545.5,293,352,322.5,0,0
TZ08,JKR,Handled,456,33.519,Good,27.826,Good,510,581,545.5,293,352,322.5,0,0
TZ08,JKR,Handled,457,33.502,Good,27.712,Good,510,581,545.5,293,352,322.5,0,0
TZ08,JKR,Handled,458,33.578,Good,27.746,Good,510,581,545.5,293,352,322.5,0,0
TZ08,JKR,Handled,459,33.513,Good,27.565,Good,496,567,531.5,300,359,329.5,0,0
TZ08,JKR,Handled,460,33.604,Good,27.565,Good,496,567,531.5,300,359,329.5,0,0
TZ08,JKR,Handled,461,33.995,Good,27.616,Good,496,567,531.5,300,359,329.5,0,0
TZ08,JKR,Handled,462,33.711,Good,27.61,Good,496,567,531.5,300,359,329.5,0,0
TZ08,JKR,Handled,463,33.701,Good,27.758,Good,496,567,531.5,300,359,329.5,0,0
TZ08,JKR,Handled,464,33.728,Good,27.758,Good,503,574,538.5,290,349,319.5,0,0
TZ08,JKR,Handled,465,33.615,Good,27.724,Good,503,574,538.5,290,349,319.5,0,0
TZ08,JKR,Handled,466,33.653,Good,27.786,Good,504,575,539.5,281,340,310.5,0,0
TZ08,JKR,Handled,467,33.492,Good,27.707,Good,511,582,546.5,285,344,314.5,0,0
TZ08,JKR,Handled,468,33.481,Good,27.274,Good,516,587,551.5,273,332,302.5,0,0
TZ08,JKR,Handled,469,33.433,Good,27.832,Good,511,582,546.5,291,350,320.5,0,0
TZ08,JKR,Handled,470,33.433,Good,28.002,Good,511,582,546.5,291,350,320.5,0,0
TZ08,JKR,Handled,471,33.669,Good,27.917,Good,509,580,544.5,299,358,328.5,0,0
TZ08,JKR,Handled,472,33.47,Good,27.905,Good,509,580,544.5,299,358,328.5,0,0
TZ08,JKR,Handled,473,33.47,Good,27.979,Good,509,580,544.5,299,358,328.5,0,0
TZ08,JKR,Handled,474,33.76,Good,27.656,Good,500,571,535.5,294,353,323.5,0,0
TZ08,JKR,Handled,475,33.717,Good,28.115,Good,500,571,535.5,294,353,323.5,0,0
TZ08,JKR,Handled,476,34.187,Good,27.667,Good,500,571,535.5,294,353,323.5,0,0
TZ08,JKR,Handled,477,33.974,Good,27.565,Good,500,571,535.5,294,353,323.5,0,0
TZ08,JKR,Handled,478,33.867,Good,27.621,Good,500,571,535.5,294,353,323.5,0,0
TZ08,JKR,Handled,479,33.883,Good,27.644,Good,500,571,535.5,294,353,323.5,0,0
TZ08,JKR,Handled,480,33.883,Good,27.627,Good,500,571,535.5,294,353,323.5,0,0
TZ08,JKR,Handled,481,33.888,Good,27.633,Good,500,571,535.5,294,353,323.5,0,0
TZ08,JKR,Handled,482,33.893,Good,27.644,Good,500,571,535.5,294,353,323.5,0,0
TZ08,JKR,Handled,483,33.829,Good,27.582,Good,500,571,535.5,294,353,323.5,0,0
TZ08,JKR,Handled,484,33.872,Good,27.542,Good,500,571,535.5,294,353,323.5,0,0
TZ08,JKR,Handled,485,33.963,Good,27.621,Good,500,571,535.5,294,353,323.5,0,0
TZ08,JKR,Handled,486,33.952,Good,27.542,Good,500,571,535.5,294,353,323.5,0,0
TZ08,JKR,Handled,487,33.925,Good,27.576,Good,500,571,535.5,294,353,323.5,0,0
TZ08,JKR,Handled,488,33.883,Good,27.559,Good,500,571,535.5,294,353,323.5,0,0
TZ08,JKR,Handled,489,33.792,Good,27.513,Good,500,571,535.5,294,353,323.5,0,0
TZ08,JKR,Handled,490,33.754,Good,27.439,Good,500,571,535.5,294,353,323.5,0,0
TZ08,JKR,Handled,491,33.744,Good,27.451,Good,500,571,535.5,294,353,323.5,0,0
TZ08,JKR,Handled,492,33.674,Good,27.416,Good,500,571,535.5,294,353,323.5,0,0
TZ08,JKR,Handled,493,33.984,Good,27.399,Good,500,571,535.5,294,353,323.5,0,0
TZ08,JKR,Handled,494,33.142,Poor Eye,28.03,Good,522,593,557.5,302,361,331.5,0,0
TZ08,JKR,Handled,495,33.669,Good,0,0,513,584,548.5,299,358,328.5,0,0
TZ08,JKR,Handled,496,33.282,Good,0,0,484,555,519.5,286,345,315.5,0,0
TZ08,JKR,Handled,497,33.636,Good,27.068,Good,484,555,519.5,286,345,315.5,0,0
TZ08,JKR,Handled,498,33.465,Good,27.354,Good,498,569,533.5,277,336,306.5,0,0
TZ08,JKR,Handled,499,33.819,Good,27.302,Good,501,572,536.5,273,332,302.5,0,0
TZ08,JKR,Handled,500,33.685,Good,27.701,Good,501,572,536.5,273,332,302.5,0,0
TZ08,JKR,Handled,501,33.663,Good,27.61,Good,505,576,540.5,269,328,298.5,0,0
TZ08,JKR,Handled,502,33.653,Good,27.661,Good,505,576,540.5,269,328,298.5,0,0
TZ08,JKR,Handled,503,34.134,Good,27.513,Good,505,576,540.5,269,328,298.5,0,0
TZ08,JKR,Handled,504,33.856,Good,27.82,Good,505,576,540.5,269,328,298.5,0,0
TZ08,JKR,Handled,505,33.99,Good,27.866,Good,505,576,540.5,269,328,298.5,0,0
TZ08,JKR,Handled,506,33.963,Good,27.922,Good,505,576,540.5,269,328,298.5,0,0
TZ08,JKR,Handled,507,33.663,Good,27.445,Good,480,551,515.5,267,326,296.5,0,0
TZ08,JKR,Handled,508,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,509,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,510,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,511,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,512,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,513,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,514,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,515,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,516,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,517,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,518,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,519,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,520,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,521,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,522,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,523,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,524,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,525,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,526,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,527,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,528,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,529,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,530,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,531,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,532,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,533,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,534,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,535,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,536,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,537,33.636,Good,0,0,379,479,429,22,106,64,0,1
TZ08,JKR,Handled,538,33.84,Good,26.581,Good,372,472,422,7,91,49,0,1
TZ08,JKR,Handled,539,33.76,Good,26.397,Good,332,432,382,115,199,157,0,1
TZ08,JKR,Handled,540,33.893,Good,26.891,Good,322,422,372,141,225,183,0,1
TZ08,JKR,Handled,541,33.733,Good,26.062,Good,309,409,359,130,214,172,0,1
TZ08,JKR,Handled,542,33.088,Poor Eye,0,0,284,384,334,124,208,166,0,1
TZ08,JKR,Handled,543,33.234,Good,0,0,286,386,336,97,181,139,0,1
TZ08,JKR,Handled,544,33.164,Poor Eye,0,0,283,383,333,88,172,130,0,1
TZ08,JKR,Handled,545,33.18,Poor Eye,0,0,287,387,337,120,204,162,0,1
TZ08,JKR,Handled,546,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,547,0,0,0,0,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,548,33.438,Good,0,0,282,382,332,111,195,153,0,1
TZ08,JKR,Handled,549,33.524,Good,0,0,282,382,332,111,195,153,0,1
TZ08,JKR,Handled,550,33.685,Good,26.822,Good,283,383,333,95,179,137,0,1
TZ08,JKR,Handled,551,33.952,Good,26.759,Good,264,364,314,137,221,179,0,1
TZ08,JKR,Handled,552,34.464,Good,26.862,Good,267,367,317,152,236,194,0,1
TZ08,JKR,Handled,553,34.772,Good,26.851,Good,269,369,319,161,245,203,0,1
TZ08,JKR,Handled,554,34.952,Good,27.04,Good,269,369,319,161,245,203,0,1
TZ08,JKR,Handled,555,34.761,Good,26.879,Good,269,369,319,152,236,194,0,1
TZ08,JKR,Handled,556,35.11,Good,26.851,Good,276,376,326,130,214,172,0,1
TZ08,JKR,Handled,557,35.411,Good,27.268,Good,292,392,342,114,198,156,0,1
TZ08,JKR,Handled,558,35.147,Good,26.931,Good,284,384,334,125,209,167,0,1
TZ08,JKR,Handled,559,0,0,27.062,Good,0,0,0,0,0,0,0,1
TZ08,JKR,Handled,560,35.1,Good,27.114,Good,284,384,334,125,209,167,0,1
TZ08,JKR,Handled,561,34.528,Good,27.017,Good,293,393,343,129,213,171,0,1
TZ08,JKR,Handled,562,34.772,Good,26.805,Good,293,393,343,129,213,171,0,1
TZ08,JKR,Handled,563,34.994,Good,26.816,Good,293,393,343,117,201,159,0,1
TZ08,JKR,Handled,564,34.957,Good,26.908,Good,293,393,343,117,201,159,0,1
TZ08,JKR,Handled,565,34.899,Good,27.177,Good,302,402,352,105,189,147,0,1
TZ08,JKR,Handled,566,35.01,Good,27.365,Good,302,402,352,105,189,147,0,1
TZ08,JKR,Handled,567,34.862,Good,27.148,Good,313,413,363,98,182,140,0,1
TZ08,JKR,Handled,568,34.83,Good,27.234,Good,313,413,363,98,182,140,0,1
TZ08,JKR,Handled,569,34.803,Good,27.183,Good,313,413,363,98,182,140,0,1
TZ08,JKR,Handled,570,34.74,Good,26.833,Good,313,413,363,98,182,140,0,1
TZ08,JKR,Handled,571,34.591,Good,27.16,Good,313,413,363,98,182,140,0,1
TZ08,JKR,Handled,572,34.713,Good,27.165,Good,313,413,363,98,182,140,0,1
TZ08,JKR,Handled,573,34.788,Good,26.908,Good,313,413,363,98,182,140,0,1
TZ08,JKR,Handled,574,34.628,Good,26.793,Good,313,413,363,98,182,140,0,1
TZ08,JKR,Handled,575,34.655,Good,27.251,Good,313,413,363,98,182,140,0,1
TZ08,JKR,Handled,576,34.703,Good,27.194,Good,313,413,363,98,182,140,0,1
TZ08,JKR,Handled,577,34.496,Good,27.445,Good,319,419,369,89,173,131,0,1
TZ08,JKR,Handled,578,34.24,Good,26.765,Good,332,432,382,73,157,115,0,1
TZ08,JKR,Handled,579,34.064,Good,27.154,Good,332,432,382,73,157,115,0,1
TZ08,JKR,Handled,580,34.288,Good,26.908,Good,332,432,382,73,157,115,0,1
TZ08,JKR,Handled,581,34.048,Good,27.154,Good,335,435,385,61,145,103,0,1
TZ08,JKR,Handled,582,33.92,Good,27.712,Good,335,435,385,61,145,103,0,1
TZ08,JKR,Handled,583,33.711,Good,27.337,Good,335,435,385,61,145,103,0,1
TZ08,JKR,Handled,584,33.352,Good,27.439,Good,343,443,393,53,137,95,0,1
TZ08,JKR,Handled,585,33.368,Good,27.416,Good,343,443,393,53,137,95,0,1
TZ08,JKR,Handled,586,33.963,Good,27.217,Good,340,440,390,65,149,107,0,1
TZ08,JKR,Handled,587,33.314,Good,27.114,Good,342,442,392,50,134,92,0,1
TZ08,JKR,Handled,588,33.191,Good,27.068,Good,346,446,396,38,122,80,0,1
