ID,Initials,Treatment,Slice,Eye.Temp,Eye.Quality,Bill.Temp,Bill.Quality,Xmin,Xmax,Xmean,Ymin,Ymax,Ymean,Blood.Sample,Handling
TZ24,JKR,Handled,1,34.729,Good,34.251,Good,189,234,211.5,155,200,177.5,0,0
TZ24,JKR,Handled,2,34.798,Good,34.347,Good,189,234,211.5,155,200,177.5,0,0
TZ24,JKR,Handled,3,34.798,Good,34.4,Good,189,234,211.5,155,200,177.5,0,0
TZ24,JKR,Handled,4,34.766,Good,34.299,Good,189,234,211.5,155,200,177.5,0,0
TZ24,JKR,Handled,5,34.682,Good,34.134,Good,194,239,216.5,140,185,162.5,0,0
TZ24,JKR,Handled,6,34.74,Good,34.192,Good,194,239,216.5,140,185,162.5,0,0
TZ24,JKR,Handled,7,34.766,Good,34.187,Good,194,239,216.5,140,185,162.5,0,0
TZ24,JKR,Handled,8,34.703,Good,34.288,Good,192,237,214.5,151,196,173.5,0,0
TZ24,JKR,Handled,9,34.735,Good,34.272,Good,192,237,214.5,151,196,173.5,0,0
TZ24,JKR,Handled,10,34.713,Good,34.256,Good,192,237,214.5,151,196,173.5,0,0
TZ24,JKR,Handled,11,34.735,Good,34.224,Good,192,237,214.5,151,196,173.5,0,0
TZ24,JKR,Handled,12,34.708,Good,34.256,Good,192,237,214.5,151,196,173.5,0,0
TZ24,JKR,Handled,13,34.687,Good,34.224,Good,192,237,214.5,151,196,173.5,0,0
TZ24,JKR,Handled,14,34.756,Good,34.272,Good,192,237,214.5,151,196,173.5,0,0
TZ24,JKR,Handled,15,34.756,Good,34.246,Good,192,237,214.5,151,196,173.5,0,0
TZ24,JKR,Handled,16,34.607,Good,34.107,Good,192,237,214.5,151,196,173.5,0,0
TZ24,JKR,Handled,17,34.803,Good,34.182,Good,192,237,214.5,151,196,173.5,0,0
TZ24,JKR,Handled,18,34.788,Good,34.278,Good,192,237,214.5,151,196,173.5,0,0
TZ24,JKR,Handled,19,34.745,Good,34.304,Good,192,237,214.5,151,196,173.5,0,0
TZ24,JKR,Handled,20,34.772,Good,34.405,Good,192,237,214.5,151,196,173.5,0,0
TZ24,JKR,Handled,21,34.946,Good,34.341,Good,192,237,214.5,151,196,173.5,0,0
TZ24,JKR,Handled,22,34.878,Good,34.395,Good,192,237,214.5,151,196,173.5,0,0
TZ24,JKR,Handled,23,34.814,Good,34.544,Good,192,237,214.5,151,196,173.5,0,0
TZ24,JKR,Handled,24,34.925,Good,34.458,Good,192,237,214.5,151,196,173.5,0,0
TZ24,JKR,Handled,25,35.047,Good,34.66,Good,192,237,214.5,151,196,173.5,0,0
TZ24,JKR,Handled,26,35.031,Good,34.719,Good,192,237,214.5,151,196,173.5,0,0
TZ24,JKR,Handled,27,35.079,Good,34.713,Good,195,240,217.5,158,203,180.5,0,0
TZ24,JKR,Handled,28,35.227,Good,34.851,Good,195,240,217.5,158,203,180.5,0,0
TZ24,JKR,Handled,29,35.29,Good,34.904,Good,195,240,217.5,158,203,180.5,0,0
TZ24,JKR,Handled,30,35.422,Good,34.962,Good,195,240,217.5,158,203,180.5,0,0
TZ24,JKR,Handled,31,35.448,Good,34.957,Good,195,240,217.5,158,203,180.5,0,0
TZ24,JKR,Handled,32,35.448,Good,34.936,Good,195,240,217.5,158,203,180.5,0,0
TZ24,JKR,Handled,33,35.501,Good,35.047,Good,195,240,217.5,158,203,180.5,0,0
TZ24,JKR,Handled,34,35.401,Good,35.153,Good,195,240,217.5,158,203,180.5,0,0
TZ24,JKR,Handled,35,35.474,Good,35.11,Good,195,240,217.5,158,203,180.5,0,0
TZ24,JKR,Handled,36,35.516,Good,35.168,Good,195,240,217.5,158,203,180.5,0,0
TZ24,JKR,Handled,37,35.532,Good,35.052,Good,195,240,217.5,158,203,180.5,0,0
TZ24,JKR,Handled,38,35.263,Good,35.021,Good,195,240,217.5,158,203,180.5,0,0
TZ24,JKR,Handled,39,35.39,Good,34.994,Good,195,240,217.5,158,203,180.5,0,0
TZ24,JKR,Handled,40,35.195,Good,34.899,Good,194,239,216.5,144,189,166.5,0,0
TZ24,JKR,Handled,41,35.511,Good,35.19,Good,194,239,216.5,144,189,166.5,0,0
TZ24,JKR,Handled,42,35.332,Good,35.147,Good,194,239,216.5,144,189,166.5,0,0
TZ24,JKR,Handled,43,35.258,Good,35.058,Good,194,239,216.5,144,189,166.5,0,0
TZ24,JKR,Handled,44,33.867,Poor Eye,34.027,Poor Beak,189,234,211.5,102,147,124.5,0,0
TZ24,JKR,Handled,45,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,46,34.16,Poor Eye,0,0,197,242,219.5,117,162,139.5,0,0
TZ24,JKR,Handled,47,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,48,34.761,Good,34.123,Good,292,337,314.5,35,80,57.5,0,0
TZ24,JKR,Handled,49,34.724,Good,34.155,Good,292,337,314.5,35,80,57.5,0,0
TZ24,JKR,Handled,50,34.75,Good,34.155,Good,292,337,314.5,35,80,57.5,0,0
TZ24,JKR,Handled,51,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,52,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,53,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,54,34.016,Good,33.84,Good,253,298,275.5,59,104,81.5,0,0
TZ24,JKR,Handled,55,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,56,33.856,Poor Eye,33.47,Good,270,315,292.5,45,90,67.5,0,0
TZ24,JKR,Handled,57,34.458,Good,33.84,Good,244,289,266.5,72,117,94.5,0,0
TZ24,JKR,Handled,58,34.379,Good,34.294,Good,244,289,266.5,72,117,94.5,0,0
TZ24,JKR,Handled,59,34.118,Good,33.824,Good,244,289,266.5,72,117,94.5,0,0
TZ24,JKR,Handled,60,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,61,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,62,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,63,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,64,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,65,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,66,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,67,32.948,Poor Eye,0,0,244,289,266.5,72,117,94.5,0,0
TZ24,JKR,Handled,68,32.997,Poor Eye,0,0,254,299,276.5,59,104,81.5,0,0
TZ24,JKR,Handled,69,33.067,Poor Eye,0,0,254,299,276.5,59,104,81.5,0,0
TZ24,JKR,Handled,70,33.088,Poor Eye,0,0,252,297,274.5,78,123,100.5,0,0
TZ24,JKR,Handled,71,33.459,Poor Eye,0,0,252,297,274.5,78,123,100.5,0,0
TZ24,JKR,Handled,72,33.406,Poor Eye,0,0,252,297,274.5,78,123,100.5,0,0
TZ24,JKR,Handled,73,33.508,Poor Eye,0,0,252,297,274.5,78,123,100.5,0,0
TZ24,JKR,Handled,74,33.535,Poor Eye,0,0,252,297,274.5,78,123,100.5,0,0
TZ24,JKR,Handled,75,33.604,Poor Eye,0,0,252,297,274.5,78,123,100.5,0,0
TZ24,JKR,Handled,76,33.76,Poor Eye,0,0,252,297,274.5,78,123,100.5,0,0
TZ24,JKR,Handled,77,33.551,Poor Eye,0,0,252,297,274.5,78,123,100.5,0,0
TZ24,JKR,Handled,78,33.406,Poor Eye,0,0,252,297,274.5,78,123,100.5,0,0
TZ24,JKR,Handled,79,33.379,Poor Eye,0,0,252,297,274.5,78,123,100.5,0,0
TZ24,JKR,Handled,80,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,81,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,82,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,83,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,84,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,85,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,86,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,87,33.223,Poor Eye,0,0,252,297,274.5,78,123,100.5,0,0
TZ24,JKR,Handled,88,33.25,Poor Eye,0,0,252,297,274.5,78,123,100.5,0,0
TZ24,JKR,Handled,89,33.851,Poor Eye,0,0,252,297,274.5,78,123,100.5,0,0
TZ24,JKR,Handled,90,33.915,Poor Eye,32.732,Poor Beak,252,297,274.5,78,123,100.5,0,0
TZ24,JKR,Handled,91,33.185,Poor Eye,0,0,252,297,274.5,78,123,100.5,0,0
TZ24,JKR,Handled,92,33.045,Poor Eye,0,0,252,297,274.5,78,123,100.5,0,0
TZ24,JKR,Handled,93,33.266,Poor Eye,0,0,252,297,274.5,78,123,100.5,0,0
TZ24,JKR,Handled,94,33.368,Poor Eye,0,0,252,297,274.5,78,123,100.5,0,0
TZ24,JKR,Handled,95,33.25,Poor Eye,0,0,252,297,274.5,78,123,100.5,0,0
TZ24,JKR,Handled,96,33.298,Poor Eye,0,0,252,297,274.5,78,123,100.5,0,0
TZ24,JKR,Handled,97,33.304,Poor Eye,0,0,252,297,274.5,78,123,100.5,0,0
TZ24,JKR,Handled,98,33.529,Poor Eye,0,0,252,297,274.5,78,123,100.5,0,0
TZ24,JKR,Handled,99,34.416,Good,33.674,Good,245,290,267.5,85,130,107.5,0,0
TZ24,JKR,Handled,100,34.565,Good,33.728,Good,245,290,267.5,85,130,107.5,0,0
TZ24,JKR,Handled,101,34.586,Good,33.733,Good,245,290,267.5,85,130,107.5,0,0
TZ24,JKR,Handled,102,34.559,Good,33.728,Good,245,290,267.5,85,130,107.5,0,0
TZ24,JKR,Handled,103,34.57,Good,33.851,Good,245,290,267.5,85,130,107.5,0,0
TZ24,JKR,Handled,104,34.437,Good,33.861,Good,245,290,267.5,85,130,107.5,0,0
TZ24,JKR,Handled,105,34.496,Good,34.043,Good,234,279,256.5,91,136,113.5,0,0
TZ24,JKR,Handled,106,34.443,Good,33.861,Good,234,279,256.5,91,136,113.5,0,0
TZ24,JKR,Handled,107,34.272,Good,33.62,Good,234,279,256.5,91,136,113.5,0,0
TZ24,JKR,Handled,108,34.427,Good,33.701,Good,234,279,256.5,91,136,113.5,0,0
TZ24,JKR,Handled,109,34.496,Good,33.792,Good,234,279,256.5,91,136,113.5,0,0
TZ24,JKR,Handled,110,34.464,Good,33.952,Good,234,279,256.5,91,136,113.5,0,0
TZ24,JKR,Handled,111,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,112,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,113,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,114,34.379,Good,33.877,Good,184,229,206.5,121,166,143.5,0,0
TZ24,JKR,Handled,115,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,116,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,117,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,118,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,119,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,120,34.283,Good,33.551,Poor Beak,184,229,206.5,121,166,143.5,0,0
TZ24,JKR,Handled,121,34.123,Good,33.481,Poor Beak,184,229,206.5,121,166,143.5,0,0
TZ24,JKR,Handled,122,34.214,Poor Eye,33.465,Poor Beak,199,244,221.5,121,166,143.5,0,0
TZ24,JKR,Handled,123,34.24,Poor Eye,33.417,Poor Beak,199,244,221.5,121,166,143.5,0,0
TZ24,JKR,Handled,124,34.246,Good,33.411,Poor Beak,199,244,221.5,121,166,143.5,0,0
TZ24,JKR,Handled,125,34.043,Good,33.234,Poor Beak,199,244,221.5,121,166,143.5,0,0
TZ24,JKR,Handled,126,34.043,Poor Eye,33.008,Poor Beak,199,244,221.5,121,166,143.5,0,0
TZ24,JKR,Handled,127,34.107,Poor Eye,0,0,199,244,221.5,121,166,143.5,0,0
TZ24,JKR,Handled,128,34.123,Poor Eye,0,0,199,244,221.5,121,166,143.5,0,0
TZ24,JKR,Handled,129,34.262,Poor Eye,33.266,Good,199,244,221.5,121,166,143.5,0,0
TZ24,JKR,Handled,130,34.368,Good,33.422,Good,199,244,221.5,121,166,143.5,0,0
TZ24,JKR,Handled,131,34.421,Good,33.481,Good,199,244,221.5,121,166,143.5,0,0
TZ24,JKR,Handled,132,34.448,Good,33.465,Good,199,244,221.5,121,166,143.5,0,0
TZ24,JKR,Handled,133,34.565,Good,33.47,Good,199,244,221.5,121,166,143.5,0,0
TZ24,JKR,Handled,134,34.544,Good,33.433,Good,199,244,221.5,121,166,143.5,0,0
TZ24,JKR,Handled,135,34.501,Good,0,0,211,256,233.5,118,163,140.5,0,0
TZ24,JKR,Handled,136,34.533,Good,33.277,Poor Beak,211,256,233.5,118,163,140.5,0,0
TZ24,JKR,Handled,137,34.341,Poor Eye,33.234,Poor Beak,215,260,237.5,100,145,122.5,0,0
TZ24,JKR,Handled,138,34.294,Poor Eye,33.255,Poor Beak,215,260,237.5,100,145,122.5,0,0
TZ24,JKR,Handled,139,34.294,Poor Eye,33.169,Poor Beak,215,260,237.5,100,145,122.5,0,0
TZ24,JKR,Handled,140,34.219,Poor Eye,33.115,Poor Beak,215,260,237.5,100,145,122.5,0,0
TZ24,JKR,Handled,141,34.192,Good,33.105,Poor Beak,215,260,237.5,100,145,122.5,0,0
TZ24,JKR,Handled,142,34.128,Good,33.115,Poor Beak,215,260,237.5,100,145,122.5,0,0
TZ24,JKR,Handled,143,34.187,Good,33.137,Poor Beak,215,260,237.5,100,145,122.5,0,0
TZ24,JKR,Handled,144,34.16,Good,33.067,Poor Beak,215,260,237.5,100,145,122.5,0,0
TZ24,JKR,Handled,145,34.166,Good,33.045,Poor Beak,215,260,237.5,100,145,122.5,0,0
TZ24,JKR,Handled,146,34.144,Poor Eye,32.991,Poor Beak,215,260,237.5,100,145,122.5,0,0
TZ24,JKR,Handled,147,34.027,Poor Eye,32.846,Poor Beak,215,260,237.5,100,145,122.5,0,0
TZ24,JKR,Handled,148,34.059,Poor Eye,32.9,Poor Beak,215,260,237.5,100,145,122.5,0,0
TZ24,JKR,Handled,149,34.006,Poor Eye,32.862,Poor Beak,215,260,237.5,100,145,122.5,0,0
TZ24,JKR,Handled,150,33.968,Poor Eye,32.83,Poor Beak,215,260,237.5,100,145,122.5,0,0
TZ24,JKR,Handled,151,34.059,Poor Eye,32.916,Poor Beak,215,260,237.5,100,145,122.5,0,0
TZ24,JKR,Handled,152,34.075,Poor Eye,32.748,Poor Beak,215,260,237.5,100,145,122.5,0,0
TZ24,JKR,Handled,153,33.974,Poor Eye,32.738,Poor Beak,215,260,237.5,100,145,122.5,0,0
TZ24,JKR,Handled,154,33.958,Poor Eye,32.586,Poor Beak,215,260,237.5,100,145,122.5,0,0
TZ24,JKR,Handled,155,33.808,Good,33.502,Good,216,261,238.5,114,159,136.5,0,0
TZ24,JKR,Handled,156,33.915,Good,33.679,Good,216,261,238.5,114,159,136.5,0,0
TZ24,JKR,Handled,157,33.968,Good,33.513,Good,216,261,238.5,114,159,136.5,0,0
TZ24,JKR,Handled,158,34.038,Good,33.497,Good,216,261,238.5,114,159,136.5,0,0
TZ24,JKR,Handled,159,33.958,Good,33.443,Good,216,261,238.5,114,159,136.5,0,0
TZ24,JKR,Handled,160,33.936,Good,33.304,Good,216,261,238.5,114,159,136.5,0,0
TZ24,JKR,Handled,161,33.958,Good,33.212,Good,216,261,238.5,114,159,136.5,0,0
TZ24,JKR,Handled,162,33.904,Good,32.819,Good,216,261,238.5,114,159,136.5,0,0
TZ24,JKR,Handled,163,33.909,Good,32.819,Good,216,261,238.5,114,159,136.5,0,0
TZ24,JKR,Handled,164,33.819,Good,32.878,Good,216,261,238.5,114,159,136.5,0,0
TZ24,JKR,Handled,165,33.792,Good,32.959,Good,216,261,238.5,114,159,136.5,0,0
TZ24,JKR,Handled,166,33.856,Good,32.651,Good,216,261,238.5,114,159,136.5,0,0
TZ24,JKR,Handled,167,33.792,Good,32.673,Good,216,261,238.5,114,159,136.5,0,0
TZ24,JKR,Handled,168,33.76,Good,32.873,Good,216,261,238.5,114,159,136.5,0,0
TZ24,JKR,Handled,169,33.979,Good,32.765,Good,216,261,238.5,114,159,136.5,0,0
TZ24,JKR,Handled,170,33.813,Good,32.754,Good,216,261,238.5,114,159,136.5,0,0
TZ24,JKR,Handled,171,33.92,Good,32.559,Good,216,261,238.5,114,159,136.5,0,0
TZ24,JKR,Handled,172,33.909,Good,32.624,Poor Beak,216,261,238.5,114,159,136.5,0,0
TZ24,JKR,Handled,173,33.974,Good,32.646,Poor Beak,216,261,238.5,114,159,136.5,0,0
TZ24,JKR,Handled,174,33.915,Good,32.781,Good,216,261,238.5,114,159,136.5,0,0
TZ24,JKR,Handled,175,33.947,Good,32.991,Good,216,261,238.5,114,159,136.5,0,0
TZ24,JKR,Handled,176,33.92,Good,33.072,Good,216,261,238.5,114,159,136.5,0,0
TZ24,JKR,Handled,177,33.76,Good,33.255,Poor Beak,216,261,238.5,114,159,136.5,0,0
TZ24,JKR,Handled,178,33.963,Poor Eye,33.39,Poor Beak,216,261,238.5,114,159,136.5,0,0
TZ24,JKR,Handled,179,33.947,Poor Eye,33.561,Poor Beak,216,261,238.5,114,159,136.5,0,0
TZ24,JKR,Handled,180,33.04,Poor Eye,0,0,216,261,238.5,114,159,136.5,0,0
TZ24,JKR,Handled,181,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,182,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,183,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,184,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,185,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,186,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,187,33.781,Good,33.051,Poor Beak,204,249,226.5,116,161,138.5,0,0
TZ24,JKR,Handled,188,33.802,Good,33.099,Poor Beak,204,249,226.5,116,161,138.5,0,0
TZ24,JKR,Handled,189,33.893,Good,33.094,Poor Beak,204,249,226.5,116,161,138.5,0,0
TZ24,JKR,Handled,190,33.77,Good,33.121,Poor Beak,204,249,226.5,116,161,138.5,0,0
TZ24,JKR,Handled,191,33.877,Good,33.18,Poor Beak,204,249,226.5,116,161,138.5,0,0
TZ24,JKR,Handled,192,33.915,Good,33.331,Poor Beak,204,249,226.5,116,161,138.5,0,0
TZ24,JKR,Handled,193,33.904,Good,33.524,Poor Beak,204,249,226.5,116,161,138.5,0,0
TZ24,JKR,Handled,194,33.963,Poor Eye,33.695,Poor Beak,204,249,226.5,116,161,138.5,0,0
TZ24,JKR,Handled,195,33.642,Poor Eye,0,0,194,239,216.5,133,178,155.5,0,0
TZ24,JKR,Handled,196,33.802,Poor Eye,0,0,194,239,216.5,133,178,155.5,0,0
TZ24,JKR,Handled,197,33.974,Poor Eye,0,0,194,239,216.5,133,178,155.5,0,0
TZ24,JKR,Handled,198,33.797,Poor Eye,0,0,194,239,216.5,133,178,155.5,0,0
TZ24,JKR,Handled,199,33.61,Poor Eye,0,0,194,239,216.5,133,178,155.5,0,0
TZ24,JKR,Handled,200,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,201,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,202,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,203,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,204,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,205,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,206,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,207,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,208,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,209,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,210,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,211,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,212,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,213,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,214,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,215,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,216,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,217,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,218,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,219,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,220,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,221,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,222,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,223,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,224,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,225,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,226,0,0,0,0,0,0,0,0,0,0,0,0
TZ24,JKR,Handled,227,33.888,Poor Eye,0,0,194,239,216.5,133,178,155.5,0,0
TZ24,JKR,Handled,228,34.08,Poor Eye,0,0,194,239,216.5,133,178,155.5,0,0
TZ24,JKR,Handled,229,34.134,Poor Eye,0,0,194,239,216.5,133,178,155.5,0,0
